time,PRICE_ASK_1,VOLUME_ASK_1,PRICE_BID_1,VOLUME_BID_1,PRICE_ASK_2,VOLUME_ASK_2,PRICE_BID_2,VOLUME_BID_2,PRICE_ASK_3,VOLUME_ASK_3,PRICE_BID_3,VOLUME_BID_3,PRICE_ASK_4,VOLUME_ASK_4,PRICE_BID_4,VOLUME_BID_4,PRICE_ASK_5,VOLUME_ASK_5,PRICE_BID_5,VOLUME_BID_5,PRICE_ASK_6,VOLUME_ASK_6,PRICE_BID_6,VOLUME_BID_6,PRICE_ASK_7,VOLUME_ASK_7,PRICE_BID_7,VOLUME_BID_7,PRICE_ASK_8,VOLUME_ASK_8,PRICE_BID_8,VOLUME_BID_8,PRICE_ASK_9,VOLUME_ASK_9,PRICE_BID_9,VOLUME_BID_9,PRICE_ASK_10,VOLUME_ASK_10,PRICE_BID_10,VOLUME_BID_10
2024-05-17 19:45:18,66950.2,0.06485657,66950.19,0.06122825,66953.21,0.08961548,66950.17,0.05995734,66953.22,0.01,66949.36,0.07199619,66953.69,0.01045595,66946.79,0.01493647,66953.79,0.01045595,66946.78,0.07468618,66954.24,0.01045595,66944.6,0.09590183,66954.33,0.29873218,66944.59,0.14937725,66954.61,0.05591292,66944.26,3.11e-06,66955.32,0.17923937,66943.51,0.01045595,66955.33,0.2987063,66943.07,0.01045595
2024-05-17 19:45:23,66950.2,0.18043095,66950.19,0.05569876,66950.92,0.01045638,66950.17,0.05995734,66951.03,0.01045638,66947.8,0.07321502,66951.47,0.01045638,66946.78,0.01493648,66951.91,0.0448083,66945.45,0.07468767,66951.92,0.07468046,66944.6,0.08962829,66953.86,0.1493566,66944.59,0.14937725,66954.33,0.31366866,66944.26,3.11e-06,66954.61,0.05591292,66942.84,0.24497906,66955.32,0.17923937,66942.83,0.535
2024-05-17 19:45:26,66951.09,0.51898134,66951.08,0.05227632,66951.12,0.07468135,66950.2,0.69972134,66952.85,0.01045608,66950.17,0.05995734,66953.01,0.01045607,66947.81,0.01493628,66953.4,0.01045608,66944.41,0.05108876,66953.86,0.16429288,66944.4,0.07468884,66954.61,0.05591292,66944.26,3.11e-06,66955.32,0.17923937,66943.0,0.00074092,66955.33,0.2987063,66942.83,0.535,66955.82,0.06,66942.72,0.01045599
2024-05-17 19:45:30,66951.09,0.51577545,66951.08,0.03468093,66951.12,0.07468135,66950.2,0.69972134,66951.68,0.14936147,66950.17,0.05995734,66952.4,0.01045615,66947.25,0.0883879,66952.51,0.01045615,66944.26,3.11e-06,66952.95,0.01045615,66943.84,0.04481376,66953.94,0.0149363,66943.83,0.07468947,66954.61,0.05591292,66943.0,0.00074092,66955.32,0.17923937,66942.83,0.535,66955.33,0.2987063,66942.38,0.14938218
2024-05-17 19:45:33,66951.09,0.51678045,66951.08,0.03334094,66951.12,0.07468135,66950.2,0.69972134,66951.68,0.14936147,66950.17,0.05995734,66952.4,0.01045615,66947.25,0.0883879,66952.51,0.01045615,66944.26,3.11e-06,66952.95,0.01045615,66943.13,0.04481421,66954.61,0.07084922,66943.12,0.07469026,66955.32,0.17923937,66943.0,0.00074092,66955.33,0.2987063,66942.83,0.535,66955.82,0.06,66942.38,0.14938218
2024-05-17 19:45:38,66962.72,0.00154944,66962.71,0.10687421,66963.91,0.07466708,66961.05,0.00452102,66964.89,0.08959919,66961.04,0.041644,66964.9,0.14933197,66960.73,0.01493355,66966.32,0.01493356,66960.72,0.072,66968.51,0.04298704,66959.4,0.04298704,66969.0,0.22398424,66956.89,0.11805153,66969.01,0.37330704,66956.74,0.19675252,66969.95,2.235e-05,66956.72,0.09495212,66969.99,0.01,66955.14,0.12301474
2024-05-17 19:45:41,66963.84,0.0015159,66963.83,0.04300252,66964.97,5.226e-05,66962.22,0.00203105,66964.98,0.0628926,66962.21,0.01045303,66964.99,0.07466588,66961.77,0.01045303,66967.16,0.08959619,66961.74,0.04320004,66967.17,0.1493269,66961.67,0.01493331,66968.17,0.01493331,66961.66,0.01045303,66968.18,0.04298704,66960.72,0.072,66968.99,0.01,66959.4,0.04298704,66970.0,0.10860668,66957.73,0.11551816
2024-05-17 19:45:44,67000.23,0.00723977,67000.22,0.2044599,67001.51,0.2239,66995.87,0.00195222,67004.93,0.04137423,66995.42,0.0149252,67004.94,0.04298704,66995.41,0.01044776,67005.6,0.01044776,66995.15,0.04298704,67005.7,0.01044776,66994.96,0.01044776,67006.14,0.01044776,66994.86,0.10539988,67007.36,0.00016712,66994.14,0.19253022,67009.15,0.07461667,66994.13,0.0746334,67011.13,0.14922895,66993.93,0.21769018
2024-05-17 19:45:47,66981.18,0.0015159,66981.17,0.84244964,66985.8,0.06202863,66980.01,0.00016712,66988.89,0.04298704,66980.0,0.13101681,66993.68,0.00016712,66979.4,0.22389287,66995.8,0.01044919,66979.39,0.09033,66996.11,0.01044916,66979.34,0.04298704,66996.56,0.01044916,66977.13,0.21346481,66997.43,0.04964803,66976.52,0.00746715,66997.44,0.08,66975.65,0.19562239,66998.58,2.234e-05,66974.19,0.09728509
2024-05-17 19:45:50,66981.18,0.00048101,66981.17,0.75404812,66988.88,0.025,66980.01,0.00016712,66988.89,0.04231891,66980.0,0.13101681,66989.37,0.036,66979.4,0.22389287,66989.38,0.06,66979.39,0.09033,66993.68,0.00016712,66979.34,0.04298704,66993.81,0.0104495,66977.13,0.21346481,66993.91,0.0104495,66976.52,0.00746715,66994.35,0.0104495,66975.66,0.2765202,66997.43,0.04800006,66975.65,0.19562239
2024-05-17 19:45:54,66981.18,0.00042991,66981.17,0.64869865,66982.12,0.04298704,66980.01,0.00016712,66988.95,0.00099482,66980.0,0.13101681,66988.96,0.03481051,66976.53,0.01492944,66988.97,0.01045026,66976.52,0.00746715,66989.08,0.01045026,66976.02,0.09031,66989.52,0.01045026,66974.64,0.26747237,66990.97,0.1791406,66974.63,0.74655129,66990.98,0.29856762,66973.76,0.09713364,66991.99,0.29856762,66973.64,0.02
2024-05-17 19:45:57,66981.18,0.0011521,66981.17,0.66471591,66984.67,0.04298704,66980.5,0.01044999,66989.29,0.01,66980.06,0.01044999,66991.33,0.01044989,66980.01,0.00016712,66991.43,0.01044989,66980.0,0.13101681,66991.88,0.01044989,66979.95,0.01044999,66993.68,0.00016712,66976.53,0.01492933,66994.11,0.20089662,66976.52,0.00746715,66994.12,0.19818608,66975.92,0.04298704,66994.13,0.08,66975.07,0.08989809
2024-05-17 19:45:59,66981.18,0.0011521,66981.17,0.66474572,66986.14,0.02579228,66980.65,0.01044997,66986.15,0.04298704,66980.2,0.01044997,66990.76,0.01044998,66980.1,0.01044997,66990.87,0.01044998,66980.01,0.00016712,66991.31,0.01044998,66980.0,0.13101681,66993.68,0.00016712,66976.53,0.01492933,66994.11,0.11891172,66976.52,0.00746715,66994.12,0.19818608,66975.92,0.04298704,66994.13,0.08,66974.7,0.090303
2024-05-17 19:46:02,66980.02,0.00150994,66980.01,0.14189832,66981.17,0.03207269,66979.62,0.37324781,66981.18,0.0209958,66978.05,0.05705572,66981.79,0.04298704,66976.15,0.02538034,66987.19,0.01045054,66975.7,0.01045067,66987.29,0.01045054,66975.6,0.01045067,66987.74,0.01045054,66973.08,0.04298704,66991.41,0.00146417,66972.69,0.090301,66991.42,0.04478188,66972.11,0.25742431,66991.43,0.07463641,66971.15,0.26399747
2024-05-17 19:46:05,66980.02,0.0246577,66980.01,0.31899679,66981.17,0.03207269,66979.27,0.01045018,66981.18,0.0209958,66978.83,0.01045018,66981.79,0.04298704,66978.72,0.01045018,66989.45,0.01045018,66978.05,0.05705572,66989.48,0.04478323,66976.57,0.37326481,66989.49,0.07463858,66975.44,0.07229971,66989.55,0.01045018,66972.2,0.01492977,66990.0,0.01045018,66972.19,0.04298704,66990.57,0.1257504,66972.11,0.25742431
2024-05-17 19:46:08,66980.02,0.03133592,66980.01,0.30684749,66981.17,0.03838978,66978.05,0.05705572,66981.18,0.0209958,66976.57,0.37326481,66981.79,0.04298704,66976.38,0.01045063,66986.83,0.01045059,66975.94,0.01045063,66986.93,0.01045059,66975.84,0.01045063,66987.39,0.01045059,66975.45,0.01492979,66988.79,0.04478364,66975.44,0.07229971,66988.8,0.07463935,66972.57,0.04298704,66990.29,0.12575041,66972.11,0.25742431
2024-05-17 19:46:11,66980.02,0.02376425,66980.01,0.30654889,66981.18,0.02250071,66978.05,0.05705572,66984.87,0.00146417,66977.19,0.37326138,66984.88,0.03579223,66975.44,0.07229971,66984.89,0.04298704,66974.5,0.05791681,66988.41,0.01045035,66972.11,0.25742431,66988.51,0.01045035,66971.6,0.09402294,66988.95,0.01045035,66971.28,0.090303,66990.29,0.12575041,66971.13,0.09495212,66990.3,0.1947269,66969.78,0.26400287
2024-05-17 19:46:15,66980.02,0.01972186,66980.01,0.3094633,66981.18,0.02250071,66978.18,0.01045035,66984.88,0.03579223,66978.05,0.05705572,66984.89,0.04298704,66977.73,0.01045035,66988.41,0.01045035,66977.63,0.01045035,66988.51,0.01045035,66977.19,0.37326138,66988.95,0.01045035,66975.45,0.01492975,66989.29,0.04478335,66975.44,0.07229971,66989.3,0.07463878,66974.5,0.04298704,66990.29,0.12575041,66972.43,0.05033584
2024-05-17 19:46:18,66980.02,0.01962599,66980.01,0.3094633,66981.18,0.02250071,66978.05,0.05705572,66984.88,0.03579223,66977.19,0.37326138,66984.89,0.04298704,66976.68,0.01045059,66986.86,0.01045059,66976.23,0.01045059,66986.96,0.01045059,66976.14,0.01492973,66987.4,0.01045059,66976.13,0.01045059,66989.29,0.04478335,66975.44,0.07229971,66989.3,0.07463878,66974.5,0.04298704,66990.29,0.12575041,66972.43,0.05033584
2024-05-17 19:46:21,66980.02,0.017855,66980.01,0.30945133,66981.18,0.02250071,66978.05,0.05705572,66983.32,0.02579229,66977.19,0.37326138,66983.33,0.04298704,66975.71,0.01045074,66986.84,0.1791559,66975.44,0.07229971,66986.85,0.29859303,66975.26,0.02538047,66986.86,0.01045059,66975.16,0.01045074,66986.96,0.01045059,66972.86,0.04298704,66987.4,0.01045059,66972.43,0.05033584,66987.86,0.29859303,66972.11,0.25742431
2024-05-17 19:46:24,66980.02,0.01500642,66980.01,0.30561495,66981.18,0.02250071,66979.15,0.0104502,66983.32,0.02579229,66978.71,0.0104502,66983.33,0.04298704,66978.61,0.0104502,66988.08,0.0104504,66978.05,0.05705572,66988.18,0.0104504,66977.19,0.37326138,66988.62,0.0104504,66975.44,0.07229971,66989.54,0.04478314,66975.26,0.01492973,66989.55,0.0746385,66972.86,0.04298704,66990.29,0.12575041,66972.43,0.05033584
2024-05-17 19:46:24,66980.02,0.01500642,66980.01,0.30576425,66981.18,0.02250071,66979.15,0.0104502,66983.32,0.02579229,66978.71,0.0104502,66983.33,0.04298704,66978.61,0.0104502,66989.49,0.01045018,66978.05,0.05705572,66989.54,0.04478314,66977.19,0.37326138,66989.55,0.0746385,66975.44,0.07229971,66989.59,0.01045018,66975.26,0.01492973,66990.04,0.01045018,66972.86,0.04298704,66990.29,0.12575041,66972.43,0.05033584
2024-05-17 19:46:27,66980.02,0.01226242,66980.01,0.30564477,66981.17,0.00164797,66979.54,0.01045014,66981.18,0.02250071,66979.1,0.01045014,66984.94,0.01,66978.94,0.01045015,66984.95,0.36153718,66978.05,0.05705572,66984.96,0.29859303,66977.19,0.37326138,66984.98,0.04298704,66975.44,0.07229971,66985.97,0.29859303,66975.26,0.05791677,66986.97,0.29859303,66972.45,0.27301656,66989.07,0.01045024,66972.44,0.21612874
2024-05-17 19:46:30,66980.02,0.0145962,66980.01,0.16019485,66981.18,0.0154706,66978.05,0.05705572,66982.52,0.02579231,66977.19,0.37326138,66982.53,0.04298704,66976.73,0.01045058,66987.75,0.01045045,66976.29,0.01045058,66987.85,0.01045045,66976.18,0.01045058,66988.3,0.01045045,66975.84,0.01492972,66988.67,0.04478377,66975.83,0.05436699,66988.68,0.07463948,66975.44,0.07229971,66990.29,0.12575041,66973.74,0.04298704
2024-05-17 19:46:33,66981.15,0.01229215,66980.87,0.0015159,66982.52,2.235e-05,66980.01,0.00667205,66983.32,0.02579222,66978.05,0.05705572,66983.33,0.04298704,66977.19,0.37326138,66986.41,0.01045066,66976.73,0.01045058,66986.51,0.01045066,66976.29,0.01045058,66986.96,0.01045066,66976.18,0.01045058,66988.67,0.04478373,66975.84,0.01492971,66988.68,0.07463948,66975.83,0.05436699,66990.29,0.12575043,66975.44,0.07229971
2024-05-17 19:46:36,66983.23,0.016125,66982.96,0.02432782,66983.38,0.04298704,66982.95,0.07464585,66986.16,0.0104507,66980.89,2.982e-05,66986.27,0.0104507,66980.35,0.14929751,66986.32,0.20923768,66980.02,0.05,66986.33,0.01,66980.01,0.00664223,66986.38,0.29859303,66978.06,0.01492913,66986.71,0.0104507,66978.05,0.05705572,66987.41,0.29859303,66977.19,0.37326138,66988.34,0.06,66976.6,0.0104506
2024-05-17 19:46:38,66983.23,0.00904454,66982.96,0.02432782,66983.38,0.04298704,66982.95,0.07464585,66986.16,0.0104507,66980.89,2.982e-05,66986.27,0.0104507,66980.35,0.14929751,66986.32,0.20923768,66980.02,0.05,66986.33,0.01,66980.01,0.00664223,66986.38,0.29859303,66978.06,0.01492913,66986.71,0.0104507,66978.05,0.05705572,66987.41,0.29859303,66977.19,0.37326138,66988.34,0.06,66976.6,0.0104506
2024-05-17 19:46:41,66983.19,0.00976914,66982.98,0.05354572,66983.22,2.235e-05,66982.95,0.07464585,66983.38,0.04298704,66980.35,0.14929751,66986.15,0.31441729,66980.02,0.05,66986.16,0.0104507,66980.01,0.00664223,66986.27,0.0104507,66978.06,0.01492913,66986.37,0.19453435,66978.05,0.05705572,66986.38,0.29859303,66977.19,0.37326138,66986.71,0.0104507,66976.6,0.0104506,66987.41,0.29859303,66976.18,0.01045059
2024-05-17 19:46:44,66974.62,0.01862879,66974.61,0.55036311,66977.54,0.04298704,66973.43,0.01045109,66981.43,0.00082399,66972.98,0.01045109,66982.93,0.11602355,66972.88,0.01045109,66982.94,0.1933725,66972.5,0.523,66982.99,5.225e-05,66972.4,0.37328808,66983.07,0.07464573,66969.52,0.1,66983.51,0.01045111,66968.02,0.04298704,66983.6,0.01045111,66967.01,0.09897211,66984.05,0.01045111,66966.07,2.239e-05
2024-05-17 19:46:47,66974.62,0.00863783,66974.61,0.49882799,66977.52,0.00064018,66972.5,0.523,66977.53,0.02579229,66971.01,0.01045147,66977.54,0.04298704,66970.59,0.01493084,66980.75,0.17915584,66970.56,0.01045147,66980.76,0.29859303,66970.43,0.01045148,66981.16,0.01045148,66969.54,0.37330399,66981.29,0.01045147,66969.52,0.1,66981.34,0.07464765,66968.02,0.04298704,66981.71,0.01045148,66966.48,0.09181826
2024-05-17 19:46:50,66974.62,0.00733793,66974.61,0.49762157,66976.11,0.04298704,66972.5,0.523,66980.41,0.01045159,66970.13,0.01045161,66980.51,0.01045159,66969.69,0.01045161,66980.75,0.34219887,66969.58,0.01045161,66980.76,0.29859303,66969.54,0.38823489,66980.95,0.01045159,66967.97,0.04298704,66981.51,0.29861086,66966.6,0.09870559,66981.91,0.07464702,66966.07,2.239e-05,66982.94,0.1933725,66965.53,0.089443
2024-05-17 19:46:53,66974.62,0.09674972,66974.61,0.20353935,66975.5,0.02579226,66974.07,0.0719126,66975.51,0.04298704,66973.64,0.07465623,66978.58,0.01045188,66972.5,0.523,66978.69,0.01045188,66970.3,0.14931991,66979.11,0.01045188,66969.15,0.01493103,66979.6,0.04478977,66968.16,0.01045192,66979.61,0.07464959,66967.72,0.01045191,66980.2,0.00016712,66967.62,0.01045192,66980.6,0.06,66967.32,0.04298704
2024-05-17 19:46:56,66974.62,0.00538587,66974.61,0.20241217,66977.33,0.02579231,66974.4,0.07465538,66977.34,0.04298704,66974.07,0.0719126,66979.12,0.01045179,66972.5,0.523,66979.22,0.01045179,66972.47,0.14931507,66979.67,0.01045179,66970.31,0.01493099,66980.2,0.00016712,66968.94,0.01045179,66980.34,0.07464877,66968.5,0.01045179,66980.6,0.06,66968.4,0.01045179,66980.75,0.17915584,66967.32,0.04298704
2024-05-17 19:47:00,66974.62,0.04515971,66974.61,0.20241217,66977.33,0.02579231,66974.4,0.07465538,66977.34,0.04298704,66974.07,0.0719126,66979.12,0.01045179,66972.5,0.523,66979.22,0.01045179,66972.47,0.14931507,66979.67,0.01045179,66969.21,0.01045175,66980.2,0.00016712,66968.95,0.01493088,66980.6,0.06,66968.77,0.01045175,66980.75,0.17915584,66968.66,0.01045175,66980.76,0.29859303,66967.32,0.04298704
2024-05-17 19:47:03,66974.62,0.0421502,66974.61,0.20241217,66975.52,0.02579228,66974.4,0.07465538,66975.53,0.04298704,66974.07,0.0719126,66976.89,0.01045214,66972.5,0.523,66977.0,0.01045214,66972.47,0.14931507,66977.54,0.01045213,66969.3,0.37330535,66980.2,0.00016712,66968.95,0.01493088,66980.6,0.06,66966.81,0.01045213,66980.75,0.17915584,66966.37,0.01045213,66980.76,0.29859303,66966.27,0.01045213
2024-05-17 19:47:05,66974.62,0.05906818,66974.61,0.19699976,66975.52,0.02579228,66974.4,0.07465538,66975.53,0.04298704,66974.07,0.0719126,66976.89,0.01045214,66972.5,0.523,66977.0,0.01045214,66972.47,0.14931507,66977.54,0.01045213,66969.3,0.37330535,66980.2,0.00016712,66968.95,0.01493088,66980.6,0.06,66966.81,0.01045213,66980.75,0.17915584,66966.37,0.01045213,66980.76,0.29859303,66966.27,0.01045213
2024-05-17 19:47:08,66974.62,0.12334397,66974.61,0.19699976,66975.52,0.02579227,66974.4,0.07465538,66975.53,0.04298704,66974.07,0.0719126,66976.99,0.01045213,66972.54,0.14931492,66977.09,0.01045213,66972.5,0.523,66977.54,0.01045213,66969.3,0.37330535,66980.2,0.00016712,66968.95,0.01493088,66980.59,0.11540544,66966.75,0.01045214,66980.6,0.07,66966.31,0.01045214,66980.66,0.07464841,66966.21,0.01045214
2024-05-17 19:47:11,66969.29,0.0035659,66969.28,0.22183809,66970.64,0.02549151,66966.57,0.37332058,66970.65,0.04298704,66964.12,0.11493212,66974.01,0.00082399,66963.84,0.00016712,66974.02,0.01045267,66963.31,0.2,66974.16,0.05778756,66963.3,0.01045267,66974.61,2.235e-05,66962.86,0.01045267,66974.62,0.0012604,66962.75,0.01045267,66974.72,0.01045248,66961.99,0.25742431,66974.83,0.01045248,66961.52,0.718
2024-05-17 19:47:14,66970.62,0.06059461,66970.61,0.25049474,66970.65,0.00346665,66969.28,0.05564161,66974.61,2.235e-05,66966.57,0.37332058,66974.62,0.0012604,66965.81,0.08719429,66974.72,0.01045248,66964.15,0.01045246,66974.78,0.01045256,66964.12,0.1,66974.83,0.01045248,66964.06,0.01045256,66977.33,0.07180365,66963.84,0.00016712,66978.91,0.22915913,66963.62,0.01045256,66978.92,0.40559797,66963.31,0.2
2024-05-17 19:47:17,66970.62,0.14382646,66970.61,0.0015159,66970.64,5.226e-05,66969.41,0.07466094,66970.65,0.00346665,66967.04,0.14932718,66970.91,0.01045316,66965.81,0.07226237,66974.62,0.0012604,66964.12,0.11493192,66974.71,0.03979947,66963.84,0.00016712,66974.72,0.06587993,66963.05,0.37334018,66975.83,0.0746538,66961.99,0.25742431,66977.32,0.29863137,66961.52,0.718,66977.37,0.07097078,66961.0,0.01045303
2024-05-17 19:47:20,66970.62,0.10779651,66970.61,0.06860548,66970.64,5.226e-05,66969.41,0.07466094,66970.65,0.00346665,66969.03,0.05623059,66973.77,0.01045263,66967.04,0.14932718,66973.96,0.01045263,66965.81,0.08719429,66974.31,0.01045263,66964.12,0.1,66974.62,0.0012604,66963.84,0.00016712,66974.71,0.03979947,66963.34,0.01045258,66974.72,0.06587993,66963.05,0.37334018,66975.83,0.0746538,66962.78,0.01045276
2024-05-17 19:47:23,66970.62,0.10708787,66970.61,0.06858925,66970.65,0.00346665,66969.41,0.07466094,66973.77,0.01045263,66969.03,0.05623059,66973.96,0.01045263,66967.04,0.14932718,66974.31,0.01045263,66965.81,0.08719429,66974.62,0.0012604,66963.84,0.00016712,66974.71,0.03979947,66963.34,0.01045258,66974.72,0.06587993,66963.05,0.37334018,66975.83,0.0746538,66962.78,0.01045276,66977.32,0.29863137,66962.41,0.01045276
2024-05-17 19:47:26,66970.62,0.119708,66970.61,0.06829823,66970.65,0.00346665,66970.3,0.07465995,66971.55,0.010453,66969.03,0.05623059,66971.99,0.01045291,66967.04,0.14932718,66972.54,0.01045291,66965.81,0.08719429,66974.62,0.0012604,66963.84,0.00016712,66974.71,0.03979947,66963.05,0.37334018,66974.72,0.05587993,66961.99,0.25742431,66975.83,0.0746538,66961.52,0.718,66977.32,0.29863137,66961.13,0.01045301
2024-05-17 19:47:30,66969.04,0.1208887,66969.03,0.0535159,66970.62,0.00026208,66968.09,0.05685478,66970.89,0.01045308,66967.24,0.07466337,66971.07,0.01045308,66965.81,0.07226237,66971.44,0.01045308,66965.06,0.14933159,66973.03,0.17918367,66963.84,0.00016712,66973.04,0.2986394,66963.06,0.01493247,66973.14,0.0746568,66963.05,0.37334018,66974.62,0.0012604,66961.52,0.718,66974.71,0.08958509,66960.71,0.01045308
2024-05-17 19:47:32,66969.04,0.1208887,66969.03,0.05344108,66970.62,0.00026208,66968.09,0.05685478,66970.89,0.01045308,66967.98,0.07466254,66971.07,0.01045308,66965.81,0.07226237,66971.44,0.01045308,66965.06,0.14933159,66973.03,0.17918367,66963.84,0.00016712,66973.04,0.2986394,66963.06,0.01493247,66973.86,0.07465599,66963.05,0.37334018,66974.62,0.0012604,66961.52,0.718,66974.71,0.08958512,66960.71,0.01045308
2024-05-17 19:47:35,66969.04,0.13603069,66969.03,0.0491413,66970.62,0.00015,66968.09,0.05685478,66970.89,0.01045308,66967.23,0.07466337,66971.07,0.01045308,66965.81,0.07226237,66971.44,0.01045308,66965.06,0.14933159,66971.87,0.06,66963.84,0.00016712,66973.03,0.17918367,66963.06,0.01493247,66973.04,0.2986394,66963.05,0.37334018,66973.33,0.07465658,66961.52,0.718,66974.62,0.0012604,66960.71,0.01045308
2024-05-17 19:47:39,66961.59,0.1642177,66961.58,0.09760893,66963.84,0.00017191,66960.94,0.07467039,66965.71,0.01045389,66960.32,0.14934216,66965.89,0.01045389,66960.12,0.1,66966.33,0.01045388,66956.87,0.01493312,66967.21,0.07466341,66956.54,0.37337651,66967.9,0.17968319,66955.56,0.01045388,66968.09,0.29864787,66955.17,0.01045389,66968.33,0.29866616,66955.01,0.01045388,66970.62,0.00015,66951.75,0.09659353
2024-05-17 19:47:42,66961.59,0.05973594,66961.58,0.08277882,66963.84,0.00017191,66960.94,0.07467039,66963.94,0.03600004,66960.32,0.14934216,66963.95,0.06,66960.12,0.1,66966.73,0.00016712,66956.73,0.01493394,66967.2,0.04479808,66956.54,0.37337651,66967.21,0.07466341,66952.61,0.2126231,66969.72,0.01045326,66952.6,0.19835231,66970.01,0.08959102,66952.18,0.09778182,66970.28,0.01045326,66952.07,0.04298704
2024-05-17 19:47:45,66961.59,0.01687294,66961.58,0.0851368,66963.16,0.03600002,66960.94,0.07467039,66963.17,0.04298704,66960.32,0.14934216,66963.95,0.06,66960.12,0.1,66966.73,0.00016712,66958.31,0.01045345,66967.21,0.07466341,66957.95,0.01045345,66968.36,0.01045347,66957.76,0.01045345,66968.72,0.17920485,66956.54,0.38831034,66968.73,0.29867463,66953.98,0.04298704,66968.79,0.01045343,66952.61,0.2126231
2024-05-17 19:47:48,66961.59,0.02413637,66961.58,0.0851368,66963.16,0.03600002,66960.94,0.07467039,66963.95,0.06,66960.32,0.14934216,66964.6,0.04298704,66960.12,0.1,66966.73,0.00016712,66958.31,0.01045345,66967.21,0.07466341,66957.95,0.01045345,66968.36,0.01045347,66957.76,0.01045345,66968.72,0.17920485,66956.54,0.38831034,66968.73,0.29867463,66953.98,0.04298704,66968.77,0.01045344,66952.61,0.2126231
2024-05-17 19:47:50,66961.59,0.02413637,66961.58,0.0851368,66963.09,0.04298704,66960.12,0.1,66963.16,0.03600002,66957.31,0.14934886,66963.95,0.06,66953.98,0.05792089,66964.04,0.01045415,66953.16,0.37339536,66964.22,0.01045415,66952.61,0.2126231,66964.59,0.01045415,66952.6,0.19835231,66966.73,0.00016712,66952.23,0.09665865,66968.11,0.14932481,66951.28,0.26054206,66968.72,0.17920485,66951.27,0.764
2024-05-17 19:47:53,66961.59,0.0460789,66961.58,0.08186938,66961.61,0.04298704,66960.12,0.1,66963.16,0.03600002,66959.85,0.0746716,66963.95,0.06,66957.31,0.14934886,66966.06,0.01045383,66955.89,0.01493394,66966.17,0.07466457,66953.16,0.37339536,66966.25,0.01045383,66952.61,0.2126231,66966.61,0.01045383,66952.6,0.19835231,66966.73,0.00016712,66951.91,0.04298704,66968.11,0.14932481,66951.72,0.0943028
2024-05-17 19:47:56,66961.59,0.06210278,66961.58,0.08164384,66961.61,0.04298704,66960.34,0.07467105,66963.16,0.04143012,66960.12,0.1,66963.95,0.06,66957.31,0.1642828,66966.06,0.01045383,66955.08,0.01045396,66966.25,0.01045383,66954.71,0.01045396,66966.61,0.01045383,66954.53,0.01045396,66966.73,0.00016712,66953.16,0.37339536,66966.86,0.07466379,66952.61,0.2126231,66968.11,0.14932481,66952.6,0.19835231
