OFI_1,OFI_2,OFI_3,OFI_4,OFI_5,OFI_6,OFI_7,OFI_8,OFI_9,OFI_10,LABEL_TICK1,time
-58.29038663,-4.91014091,-154.26704817,-118.1473205,-46.49270934,-130.98641047,-395.43253818,-200.11118850999998,-838.80555069,-238.65561391,1.0,2024-05-17 22:49:19
0.01151869,76.66676028,65.26255695999998,-5.598894250000004,154.47099045,314.40456145,128.91106523000002,224.33924574,88.38210748,12.887746539999995,0.0,2024-05-17 22:49:22
-0.015000000000000568,0.0,-202.41643854,0.0,0.0,0.0,18.22985165,202.3380125,-520.1303146800001,0.0,1.0,2024-05-17 22:49:25
19.859382,286.35565528,54.351443,71.76729677,330.26551492,132.29485301,50.290022359999995,132.04104829,208.69462276000002,234.62882925,0.0,2024-05-17 22:49:28
22.215124030000002,200.81741592000003,-21.32135059,-122.81349887,112.48922751,-103.32410855,-88.67089906999999,-184.17738997,-116.32587434,-112.18274398,0.0,2024-05-17 22:49:31
-0.8000000000000007,20.55664697,-18.86297775,-11.563379600000005,-55.00197607,0.0,-184.17738997,-116.32587434,1.880462190000003,-45.50331704,1.0,2024-05-17 22:49:34
47.28597051,52.037639940000005,75.26353786,244.36677330999999,164.85619210000002,202.7475321,269.56467372000003,190.37078004,122.71179218,194.12595142,1.0,2024-05-17 22:49:37
46.62601660999999,39.31747351,60.23168998999999,26.56381586,157.65600586,98.96968505,200.72077787,236.20542426,142.38510626,186.39660815,0.0,2024-05-17 22:49:40
-29.494609190000002,-7.672213759999999,-36.269292289999996,-114.86406846,-109.21816683,-81.70590536,-64.99038842,-249.28949174,-70.50602616,-662.29722897,-1.0,2024-05-17 22:49:43
-68.26373823,-14.06593501,-138.53448666,-103.36907984,-60.38866226,-11.555515839999998,0.0,5.291801120000002,0.0,-14.0,-1.0,2024-05-17 22:49:46
-49.4596601,-42.00336203,-22.19260248,-29.69617068,-124.07579695,-273.40281118,-86.09410254,-278.91549079,-196.20492974,-232.78736182,-1.0,2024-05-17 22:49:49
-29.69644122,-29.6102575,-55.46018482,-66.76430054,-151.19782186999998,-224.32520579,-409.30647644,-217.09478651,-372.2109752,-148.21849199000002,0.0,2024-05-17 22:49:52
29.99650358,-42.965121440000004,-45.82253751,-136.74602273,-66.86477583,-44.82314813,-203.79579128000003,-118.90951348,-108.78812333,-561.48313352,0.0,2024-05-17 22:49:55
-73.19424262999999,-36.696496030000006,-0.6255150800000031,21.799913619999998,-339.72991036999997,1.2933279400000117,-3.8367504399999603,-257.16575229,-389.66474685000003,123.12519089,-1.0,2024-05-17 22:49:58
-102.52070955,-163.04513143999998,-81.80550889,-45.30897378,-132.86033196,-385.8653726,-241.33947711000002,-318.02050749,-238.76096173999997,-318.4064271,0.0,2024-05-17 22:50:01
19.75802284,62.13484524,336.32834972999996,82.46975648,277.89752646,103.47734990000001,138.86604582,151.79139811,215.89211788,251.17876464,-1.0,2024-05-17 22:50:04
-159.40093042,-11.96908312,-6.9103312599999995,-156.94159864,-361.69022643000005,-278.53369836,-371.78778457,-199.1709132,-82.91068235,-832.5597510900001,-1.0,2024-05-17 22:50:07
-3.86890786,0.2859073499999987,-13.269968860000002,7.7541814,-67.63320224,-286.57468528,-12.52408758,-83.46833016000002,139.67707489,-80.80888474,1.0,2024-05-17 22:50:10
48.39030466,55.20095058,27.262565049999996,-254.42011628,78.66354761000001,-37.885490399999995,-76.36659001999999,72.73353983000001,-152.69199172,-6.147658830000012,0.0,2024-05-17 22:50:13
26.48771348,-171.32993175000004,-9.398057840000007,32.02842713,25.900793889999996,177.08137361,-80.945,0.0,-175.33834971,-69.42034700999997,0.0,2024-05-17 22:50:16
-21.108559290000002,-90.89080642,-230.2053311,-143.64533596,-280.5394922,-66.70929783,-22.06250559999998,-153.26366395000002,74.40059181000001,31.210510170000006,0.0,2024-05-17 22:50:19
-62.27783203,-30.828947379999995,-54.39255129,-20.72273134,-126.66534656000002,-98.30801756,-44.59173427,-260.26995881,-75.56800063,-623.8777849300001,0.0,2024-05-17 22:50:22
54.26337321,78.39183163,232.35599492,87.03723317000001,120.07046933000001,140.18334757,83.48990907,86.73260631,-4.406141659999996,240.05799692,0.0,2024-05-17 22:50:25
-26.53729566,-55.44205701,-224.02391076,-9.154063329999996,-48.34937849,-86.73260631,-51.548296150000006,-179.41237675000002,-77.59150849000001,-561.48313352,0.0,2024-05-17 22:50:28
-6.834996269999998,4.938291750000001,31.84893672,7.1774024399999945,20.72273134,104.9482419,89.0074402,59.521357580000014,233.28389941,75.56800063,0.0,2024-05-17 22:50:31
-2.329973670000001,0.0,0.0,0.0,-82.09739755000001,0.0,0.0,0.0,0.0,0.0,0.0,2024-05-17 22:50:34
24.034364150000002,29.40179637,0.0,61.44905370000001,130.73294462,-33.818275830000005,-62.345957780000006,0.0,1.4659804399999814,-31.466739509999996,0.0,2024-05-17 22:50:37
-53.81773326999999,-148.01907010000002,-65.74159823999997,-9.154140689999995,-150.58829540000002,-40.691734270000005,-154.28876814,-166.47370463000001,-596.7750063,-9.826706340000001,1.0,2024-05-17 22:50:40
6.12454913,13.97506463,-4.2668834900000014,43.15883253,200.07693697000002,194.98210733,164.4768202,265.35819601,112.5582469,802.5508331899999,-1.0,2024-05-17 22:50:43
-59.691555640000004,-38.22700847,-54.76399796,-161.69402601000002,-411.68561683999997,-277.64569479,-88.94356726999999,-192.50444729999998,-94.93469859,-153.81059364,0.0,2024-05-17 22:50:46
-53.67484594,-73.20725004,-237.09287484000004,32.66846511000001,54.775580710000014,94.47555642,88.59697414,72.82303241,-23.92397277,105.84943779,-1.0,2024-05-17 22:50:49
-52.81683013,-101.24677799,-245.5990497,-165.0264762,-314.8844621,-99.1811608,-324.16250868,-270.75471617,-854.15473386,-810.8151352,-1.0,2024-05-17 22:50:52
-26.70111298,-82.1827436,-103.67332922,-136.38037947,-80.01096699,-319.23311916,-236.4040105,-1171.95086456,-289.47022066,-142.98512525000007,1.0,2024-05-17 22:50:55
29.34251877,257.22201312,60.793216369999996,191.19062104,171.42770438999997,157.00249847,113.09122929,156.15626162,190.79479811,195.32217663999998,1.0,2024-05-17 22:50:58
59.69550437,53.18349922,90.80406928,93.25251505,68.97844558,193.01107985000002,192.39181522,648.21756182,204.04990024,109.85296405,1.0,2024-05-17 22:51:01
59.68944837,53.039378170000006,22.406538509999997,97.5072161,146.6244787,122.0112162,128.40225095,132.59671020000002,288.20887268,186.44658344,0.0,2024-05-17 22:51:04
36.108901079999995,4.104869969999999,96.90365715,50.306004200000004,40.99658711,65.78826299,149.81058933,93.21804567,203.28646915,361.786463,1.0,2024-05-17 22:51:07
42.60818581,1.7002195600000007,97.84923001,144.20289065,85.69123367,70.76646039,171.26822220999998,156.76914908,85.69753553000001,201.3834371,1.0,2024-05-17 22:51:10
51.404752,48.922396660000004,44.44937101,135.87925311,224.13926376,294.14408423,117.62284576,95.28461393,64.05902990999999,164.31993663,0.0,2024-05-17 22:51:13
10.901356030000004,0.0,29.68944837,30.0,111.30283388999999,67.68151822,187.13884087,70.97765721,68.34622109,-49.44277054,-1.0,2024-05-17 22:51:16
-81.26073482999999,-36.86098873,-67.45595324,-33.71772101,-160.48205896,-165.68189812,-183.82688195999998,-53.49557456,-74.08632159,-160.0369318,0.0,2024-05-17 22:51:19
20.299232589999995,1.4255744999999997,-7.680535689999999,9.93993192,12.91873744,189.45482839,10.512157730000006,70.97765721,48.79476239,27.89828655,0.0,2024-05-17 22:51:22
-2.601242590000002,36.35724202,-8.751593490000001,1.530697550000001,-192.32803797,-75.74290151,-34.49034017,-49.79346536,-104.3057287,-114.11930918,1.0,2024-05-17 22:51:25
46.110374840000006,-20.27683077,276.74181732,134.12827435,136.48700412,85.75811383,51.122452089999996,48.02973811,87.8733993,100.22152513,1.0,2024-05-17 22:51:28
12.366,43.932028880000004,43.70902195,57.25875232,222.87081462,110.95329092,247.08473491,182.78204498,352.71758021,421.34823528000004,-1.0,2024-05-17 22:51:31
-46.108927879999996,-37.50310193,-270.67874857,-290.39609799000004,-56.79605438,-47.49565483,-103.73695677,-209.04851282,-278.31492103,-141.42764761,1.0,2024-05-17 22:51:34
75.19837625,279.65110048,150.02538649,362.81176655,64.05023195,92.91521406000001,93.2457819,160.07426286999998,259.26092394,222.58430434,1.0,2024-05-17 22:51:37
45.54710292,35.24360951,70.52740478,321.37921848,109.42899569,299.720131,67.09904502,175.31748256,110.81515183,359.19329949999997,1.0,2024-05-17 22:51:40
29.720953820000002,61.67547793,256.15482318,299.8749472,280.02970179,70.85429518000001,134.68291109,181.29340165,207.27425668,113.85245231,1.0,2024-05-17 22:51:43
89.37889674,74.58496053,193.05194792,273.67220862,69.23624737,277.86524874,131.2857823,212.87509649,184.69592529000002,229.12562719,0.0,2024-05-17 22:51:46
-13.501566740000001,-29.69089515,140.12347571,14.396626780000005,156.51424784,-27.39076328,-17.233672990000002,-7.683615559999993,105.98571498999999,92.75498421,-1.0,2024-05-17 22:51:49
-34.55362747,-208.24588662,-124.30719668,-80.5983501,-209.4936366,-122.29353974,-78.28398962,-175.87813054,-165.6162328,-81.86311238,-1.0,2024-05-17 22:51:52
-35.63096841,-43.68186891,-105.23033867000001,-88.87488704,-102.50576663999999,-64.12688017,-77.88307995,-118.44989976,-367.67345581,-143.12154699,0.0,2024-05-17 22:51:55
35.05908496,-0.8383405500000016,7.0042698800000025,20.85627608,-220.44559685000002,-177.95386458000002,-164.27268701,-194.79395916,-3.012732679999999,-137.90400047,1.0,2024-05-17 22:51:58
115.31964314999999,51.044670270000005,233.80632362999998,208.42742594999999,140.94953234,107.16884277,163.71348259,177.39027354,24.791634130000002,129.25552341,0.0,2024-05-17 22:52:01
15.749090049999992,3.2569920199999998,44.31552163,90.19219498,123.96874764,90.39830417,79.43871518,73.98731705,48.60343949,59.78188244,1.0,2024-05-17 22:52:04
32.40465041,59.37889674,56.546463079999995,71.86160416,388.56311402,157.48441114000002,153.41889994000002,283.36432962,95.21081209,138.19805106,1.0,2024-05-17 22:52:07
30.05393275,71.36622656,158.04165612,419.7565091,160.40250778,245.22748527000002,83.76384787,91.58037716,123.93351889000002,282.72944966,0.0,2024-05-17 22:52:10
-32.06595433,-0.05393276,139.83295625,-75.41102885000004,-140.45694695,-263.57236988,-34.40196183,-19.96039979,-51.79441694,-43.29560441,0.0,2024-05-17 22:52:13
91.75331661999999,186.82062922,116.19343765,212.02314943,46.35646717,246.8690651,110.57476399999999,223.11037213000003,126.48332612000002,124.17101296999999,-1.0,2024-05-17 22:52:16
-67.71248199,-32.76507819,-12.80423806,-150.76986678999998,-158.52415204,-299.78893627,-144.228701,-67.24754268000001,-170.04691988000002,-63.82654472,-1.0,2024-05-17 22:52:19
-36.40375484,-103.34020178,-131.09438335000002,-145.43467364999998,-181.53705945,-81.27412128,-110.92278402000001,-230.67056996999997,-117.88400224,-812.52977736,0.0,2024-05-17 22:52:22
0.0,138.91722863,224.77880973,35.08037923,117.64336107000003,51.49344154,0.10162034,34.12234976,86.8478417,69.35622699,1.0,2024-05-17 22:52:25
96.01843789,41.924201360000005,49.515338189999994,121.41008773,170.82850473,126.20233368,182.70901601,192.09537693,113.12423519000001,236.93998219,-1.0,2024-05-17 22:52:28
-37.68944837,-10.966078580000003,-53.70670124,-77.40521479,-82.85598981,-3.108068149999994,45.71628398,106.66431649,-16.326343800000004,38.87046741,0.0,2024-05-17 22:52:31
0.04789683999999994,-2.7595959699999995,0.0,32.75959596999999,0.0,0.0,0.0,-88.2268087,0.0,0.0,1.0,2024-05-17 22:52:34
51.397264820000004,90.95963129,119.25489522000001,77.56682795,-36.769290160000004,9.180507599999999,-72.08794678,-35.897934289999995,-15.081348549999994,-25.693245469999994,0.0,2024-05-17 22:52:37
17.798566979999997,6.224321870000001,-99.29058839000001,0.0,-33.67315266,37.601554740000005,31.032797360000004,-55.25677025,-12.418829240000008,38.435744709999994,-1.0,2024-05-17 22:52:40
-24.24757209,-161.76867148,-59.24921035,-172.33998587000002,-175.20974379,-170.60692779,-51.66615544,-130.82829292,-113.79049309000001,-687.57940285,0.0,2024-05-17 22:52:43
-29.71000573,-123.09088945,-88.70602194,-71.44128878999999,-34.420209960000015,69.90443161,-159.70817209,-103.81572747000001,-609.74341788,75.33104758,-1.0,2024-05-17 22:52:46
-59.37889674,-32.40465047,-73.709091,-79.42218637,-82.74365221,-172.93292431,-656.6663311,-112.15473422,-269.84113014,-226.83311750000001,1.0,2024-05-17 22:52:49
59.68944837,29.89272197,33.16769263,107.80944235999999,157.8719562,162.48869507,424.72008756,133.1306309,425.99325855,129.84062149,0.0,2024-05-17 22:52:52
0.0,0.40809666,81.73650273999999,361.47089426,129.55194025,328.11624755,40.58018344,65.33145247,-36.03521739,1.45488455,-1.0,2024-05-17 22:52:55
-29.89272197,-32.09409881,-117.16405847,-222.17791125000002,-208.35909009,-396.71479451,-625.7261254699999,-401.74906639000005,-239.73998097999998,-115.12494748,0.0,2024-05-17 22:52:58
-0.43312844999999955,0.8108255200000016,-22.68432138,-112.47025773,-253.23287203,-102.23141838,-804.52240619,96.14983067,-125.85543116,-21.444457940000007,0.0,2024-05-17 22:53:01
16.341841669999997,-45.45113391,-59.34990522,-16.39266007,-62.51040564,-316.11808295,-42.12338732,-284.39209151,-36.30280593,-189.94065167,1.0,2024-05-17 22:53:04
29.99435877,68.11315401,147.73525971,124.2946288,133.49617995,201.15167841,148.62550893,269.39863472,189.77133514,217.56249445,0.0,2024-05-17 22:53:07
-2.40465046,2.1048818299999965,49.960146560000005,11.56068414,-258.8284253,0.0,0.0,0.0,11.07749998,8.862000000000002,0.0,2024-05-17 22:53:10
-7.33617171,-0.032834420000000364,-23.307993270000004,0.0,202.23860419,0.0,0.0,-9.075306900000015,0.0,0.0,1.0,2024-05-17 22:53:13
0.8015798600000004,53.17103974,110.26803994,48.872537279999996,36.30280593,130.85543125,51.61870586,56.97346845,13.51791849,7.277289869999976,-1.0,2024-05-17 22:53:16
-82.47147065,-72.62094578,-49.72686708,-81.13355258,-68.64536661,-145.65299867,-426.29552612,-130.21887167,-302.6067058,-934.50260172,0.0,2024-05-17 22:53:19
0.0,19.327579799999995,-47.0722687,-53.961053480000004,-190.73571435000002,0.0,110.44666340999999,0.0,-96.18601623999999,0.0,-1.0,2024-05-17 22:53:22
-42.4818394,-43.87635958,-170.95624318,-105.81779842,-121.26133096999999,-78.68285556999999,-92.50814048000001,-47.13098115,-135.46593614,-191.09637181000002,-1.0,2024-05-17 22:53:25
-10.07975735,-59.74681821,-115.94262807,-159.76710863,-144.12982616,-171.81285438,-96.43575123000001,-205.71235543,-203.53191730999998,-1044.93745915,1.0,2024-05-17 22:53:28
61.09476216,55.53285791,336.77224612,64.85485761,67.46219668,271.19831863,194.87281485,191.82142296,180.25448963,120.07012189,0.0,2024-05-17 22:53:31
-0.18386442999999986,0.8818518299999951,-12.608932640000035,0.0,-50.94756364999999,40.22769405,0.0,0.0,0.0,0.0,-1.0,2024-05-17 22:53:34
-108.15110487999999,-59.44270914,-162.50210800000002,-229.3271162,-124.56127607,-69.81659468999999,-32.91297881,-133.81757758999998,-740.24739511,-252.79819837000002,1.0,2024-05-17 22:53:37
30.30272887,11.61719598,40.424037469999995,56.96828240000001,122.58760449,246.03814488,31.47981058,233.37815602,345.98170918000005,156.49102680000001,1.0,2024-05-17 22:53:40
99.28416944,11.24065041,232.42991798,153.5180087,307.71209913999996,35.93794983,47.849830299999994,75.05452961,200.67748635,150.64964789,1.0,2024-05-17 22:53:43
29.03228731,243.33348644,23.17908949,280.38951422,82.54931261,91.77904713000001,99.31566531,46.47245291,133.0269642,241.168623,-1.0,2024-05-17 22:53:46
-30.41541807,-141.2993553,-49.02575232,-88.81359508,-101.77438755,-202.00521265,-232.07713475,-280.94174593,-93.47220503,-292.90002284,1.0,2024-05-17 22:53:49
58.00299048,206.16878061,51.69838861,59.259711640000006,112.11125576,139.40418641,120.58119068,140.0798177,212.91315034000002,107.20102935,-1.0,2024-05-17 22:53:52
-18.68297691,-42.850826960000006,-100.56189359999999,-79.0242121,-37.95554359,-186.47310929999998,-236.83343104,-71.73884453000001,-46.08245536,-112.40294363000001,0.0,2024-05-17 22:53:55
0.33761553,-47.639455680000005,-46.72990834,-1.641997239999995,-83.41427579,22.71366587999998,118.27107120000001,-19.93433508999999,-134.63821437,-132.19825127,-1.0,2024-05-17 22:53:58
-9.66160136,-11.667034899999999,-33.204341140000004,-92.99069861,-90.77615902,-113.01507076000001,-102.29067001,-190.30729777,-245.58237597,-310.88881813,1.0,2024-05-17 22:54:01
30.0270639,25.7957103,38.39976037,38.32827892,-79.09855815,56.67710557000001,32.70994563,21.98790025999999,-130.99175830000001,43.011055930000005,-1.0,2024-05-17 22:54:04
-121.78555136,-200.25985232999997,-27.865841319999994,-95.65130240000002,-39.96958669000001,31.64423173,37.26089846000001,-152.67367696,8.817,-26.917015880000008,0.0,2024-05-17 22:54:07
-0.6181548500000026,-81.70684532,-229.00273466,-34.49976037,-176.86655175,-128.01731508,-45.31634433,-53.36429523,-122.70149856,-26.88948578,0.0,2024-05-17 22:54:10
-154.31993964,35.59943902999999,-41.77719545000001,-26.238056300000004,34.305781750000016,-50.80320939999999,-35.95464492,-96.18601627,-194.66948105999998,-213.17380133,0.0,2024-05-17 22:54:13
172.77421163,9.71946068,243.40987414,4.39361596,88.85846647000001,59.145650169999996,5.476156399999994,63.39997887,150.49120766,8.512937739999998,-1.0,2024-05-17 22:54:16
-2.2979745200000004,-5.75577884,-43.21479056,-156.77934053,-60.091324449999995,-43.49312216,-63.13112421,-142.91346217999998,-183.98872211000003,-217.88213106,1.0,2024-05-17 22:54:19
33.68751319,75.38391376999999,41.20141859,65.24056309,119.43233938,53.96136977,88.9293884,151.34429013,89.62891495,-45.472941500000005,1.0,2024-05-17 22:54:22
25.729360480000004,-14.47758768,-41.95959446,-109.05117099,-131.53362374,-233.24510390999998,41.405623229999996,-37.14521556,-64.38405051,-82.17817391,0.0,2024-05-17 22:54:25
100.77164637,66.8201636,34.12731641,100.08601626000001,142.37785707999998,59.196285620000005,168.34528213,186.22762361999997,191.82960697,158.52886792,1.0,2024-05-17 22:54:28
0.65082246,59.31461411,10.64133572,13.46004389,65.65451502,146.49987554999998,92.58541733999999,174.00834096999998,165.63568562,132.26647831,0.0,2024-05-17 22:54:31
0.61108065,29.68944837,11.765459519999999,-8.807999999999993,-36.045789670000005,-19.45771138,-139.42628309999998,-177.19201626,-196.71742773,-162.92456952999999,-1.0,2024-05-17 22:54:34
-57.94180592,-20.90366842,38.21828662,14.320886680000001,15.059921219999998,-25.316769559999983,-61.79434024,-65.26268195,44.277986569999996,-49.95679749999999,0.0,2024-05-17 22:54:37
2.74511333,26.93723415,16.01602228,145.72221414,119.41440962,35.66287982,90.26011288,92.05063301,62.70102364,102.29413913,0.0,2024-05-17 22:54:40
2.4423022199999984,109.04725033,49.74042577,62.20325991,239.28089675,170.79524388,72.69433699999999,119.88527862,98.60864834,166.71887035,-1.0,2024-05-17 22:54:43
-27.91395712,-32.88051248,-97.67112556999999,-148.27809857,-94.77268354,-176.08361173,-172.72099743,-211.54878199,-83.251344,-253.93299326,0.0,2024-05-17 22:54:46
92.10842029,30.51258375,77.63662360000001,105.53676343000001,101.02202228,193.10007324999998,174.95090093,117.86416102,138.73705071999998,185.66043943,0.0,2024-05-17 22:54:49
-35.19022118,-32.88051248,-126.91275816000001,-231.26094103,-106.05754497000001,-184.2827785,-165.69252117000002,-127.55698066,-274.63328968999997,-144.90230484,1.0,2024-05-17 22:54:52
46.8147524,7.250494939999999,57.28213768,114.97884419,399.07890428,143.22006691,330.51073248,196.62316952,124.50134784,116.50898242,0.0,2024-05-17 22:54:55
22.91659629,-0.02999573,-56.5852,-121.36106604,-74.98395979000001,-84.81017824,-37.29686778,-163.04526491000001,-253.48839407999998,-272.35377064,1.0,2024-05-17 22:54:58
30.399496159999998,124.17973763,183.18080537,264.4711491,5.73667184,26.97979396000001,-16.752139530000008,27.861017720000007,230.24029303,-113.97698175,0.0,2024-05-17 22:55:01
-34.019143799999995,7.105427357601002e-15,-47.186479459999994,-197.63370934,-66.55538494000001,65.19049041000001,-29.417189379999982,56.546379099999996,-56.15631124000001,-52.59885005000001,0.0,2024-05-17 22:55:04
1.2944534599999997,0.0,25.39523175,358.38523700999997,86.31254509,71.81933226000001,-17.126402489999997,-124.58435978,9.07114507,-75.15949049,0.0,2024-05-17 22:55:07
26.373433729999995,16.440256239999997,15.57054994,-11.301074299999968,180.04648203,101.34724941000002,47.31170535,152.92131309,-37.41734769,199.57339240000002,-1.0,2024-05-17 22:55:10
-119.22086922,13.94927955,-21.525320320000002,-72.81502979,-222.80187582,-191.85412552,-296.73781124,-34.84801208,122.64984582999999,-117.40898459,0.0,2024-05-17 22:55:13
19.828041849999998,64.20461854,195.80412051000002,50.504498240000004,133.95768074,145.88183764000001,173.83804726,123.48653146,-3.2947393000000034,15.997056310000005,0.0,2024-05-17 22:55:16
0.0716741400000025,-59.1575144,-36.5003938,-29.599983390000006,-92.01090956999997,-125.60958904,48.99197768999999,0.72348431,69.43361795,54.17743378,1.0,2024-05-17 22:55:19
50.70576921,170.96299908999998,227.04030191,273.03792406,86.94280153,167.86834757,118.35463188,216.99044793,268.7013058,142.28290515999998,0.0,2024-05-17 22:55:22
51.998870010000005,116.13182252000001,211.91996911,322.04810913999995,209.730918,350.88734325,113.01791887,219.79756693,207.1927314,68.25082472,0.0,2024-05-17 22:55:25
-3.9852029500000006,96.86592633,44.43739925,70.36199431,-34.37635923999999,-69.62936555000002,-126.6818936,-34.25123164,37.20147220999999,10.143829510000003,1.0,2024-05-17 22:55:28
49.914432739999995,86.11514625000001,36.54871822,225.18452227,314.34228767,210.23653033,489.31599625999996,158.73263517,136.37693718,184.70669621000002,1.0,2024-05-17 22:55:31
32.26496113,39.04483233,121.52095211,187.89698191,228.59804250000002,157.1191953,249.06500539,177.03679264,258.22649496,156.31865365,-1.0,2024-05-17 22:55:34
-33.97837838,-54.800361529999996,-281.9843167,-94.77993583,-310.8705307,-100.88880877,-152.37497864,-195.2638857,-145.60609401,-248.29779937,-1.0,2024-05-17 22:55:37
-85.82354176,-41.587284409999995,-31.88584761,-119.50059559,-319.57882415,-182.49749974999997,-738.8527808599999,-210.58470145,-202.72237506000002,-120.60283535,1.0,2024-05-17 22:55:40
9.31493025,39.48710199,-5.645989700000001,-41.93948359,-180.92324303,70.31929514,131.89805163999998,103.1881054,82.24605499,88.5716384,0.0,2024-05-17 22:55:43
0.0,0.0,0.0,-14.69705444,-11.575721800000002,0.0,-5.955199950000008,0.0,0.0,-80.99299999999998,0.0,2024-05-17 22:55:46
-90.83716488,-23.863250439999998,-63.64036231,-46.170325059999996,-179.4048765,-137.02557634,-97.05483539,-242.28981488,-186.1375937,-134.99871529,0.0,2024-05-17 22:55:49
0.5740076300000041,0.0,0.0,0.0,0.0,0.0,53.605616579999996,0.0,18.30427299,-94.31832825,0.0,2024-05-17 22:55:52
0.4265159999999977,48.15443788,70.80322547,157.97800141,118.55307893,41.09641445,50.60703118,11.53087183000001,30.94905271000001,184.52229283,0.0,2024-05-17 22:55:55
0.022971300000001804,36.58298026,57.9117007,65.42036641,56.34723217,33.43787775,-97.9862584,-49.61502084999999,-15.485924429999997,222.46885269,0.0,2024-05-17 22:55:58
0.0,-11.57208371,-8.759,-65.9593929,-72.7729536,-35.29457218,40.325331430000006,5.636868799999995,-137.69554229,-198.99325484,1.0,2024-05-17 22:56:01
46.153326129999996,23.42093982,112.06096314,113.80690856,330.08054186000004,136.29146453,152.13269298,94.03882278,141.380536,103.74380407,1.0,2024-05-17 22:56:04
38.5912028,102.0635427,43.846637619999996,54.86777906,87.86964859999999,-158.87257355000003,-109.31456218,-79.51298734,-7.100739269999998,-32.939301269999994,1.0,2024-05-17 22:56:07
36.255354479999994,45.89919818,63.016948379999995,85.88866425,169.85837252,235.93684859,134.94259019999998,117.65476197000001,442.25816370999996,235.92250206,0.0,2024-05-17 22:56:09
-12.643718590000002,-3.939700170000002,-14.994588069999994,30.442947529999998,-12.426874999999995,-26.342575119999992,81.00045567999999,-79.52647753,-37.0890911,-120.35416819,1.0,2024-05-17 22:56:13
30.900775810000003,31.10128984,39.51614031,63.10221545,33.10146434,132.23036153,222.18919354,201.40876980000002,147.99247205,163.54682293,0.0,2024-05-17 22:56:16
15.478192960000001,7.187321780000002,27.109679410000005,91.637079,119.67199559,67.44277299000001,62.573271610000006,49.68298548,57.15230946000001,-77.22273467000002,0.0,2024-05-17 22:56:19
0.0,0.029564899999999998,0.0,0.0,16.42687500000001,197.75688169,0.0,0.0,-33.96059215000001,0.0012286800000254061,0.0,2024-05-17 22:56:22
61.37203391,8.91228761,101.09305737,74.41302628,109.43810486999999,70.79151691999999,60.18650636999999,113.05187451,-53.871027039999994,-84.49734128,0.0,2024-05-17 22:56:25
-35.255596090000004,-38.35051167,-88.71116579000001,-129.59397537,-116.61527759,-77.82494381000001,-173.53893091,-185.59222333999998,-170.82629557,-168.46737321,1.0,2024-05-17 22:56:28
105.16418827,28.37470504,24.25016378,87.96525399000001,426.28865571,173.99950242,74.77124434,104.88346478999999,168.44993133,208.27713153,1.0,2024-05-17 22:56:30
38.3308703,70.93095656999999,96.81469024,46.05073514000001,160.53111483,361.36755860000005,10.617799949999997,38.18858487,79.02134869999998,130.8229609,-1.0,2024-05-17 22:56:34
-103.70017346,-50.16848366,-51.78171811,-85.86595426,-368.25440797,-61.28339812,-250.92249252,-203.27809714,-70.42282696000001,-146.34846607,1.0,2024-05-17 22:56:37
141.63875854,127.93154881,59.895150650000005,48.1317783,34.32348807,58.77745376,409.51584979,186.91257708,328.55581825999997,85.39954536,1.0,2024-05-17 22:56:40
129.62659127,84.7179279,54.41401836,65.35411558,163.36667225,271.69627622,66.71237084,334.85072638,192.73154542999998,74.20898383,-1.0,2024-05-17 22:56:43
-23.45740931,-73.71642812,-32.94768562,-141.35553786,-146.49789139,-199.98435508,-310.05199587,-66.60911498,-243.31764395,-78.87921451,1.0,2024-05-17 22:56:46
65.44301548,19.86763189,39.541835320000004,75.74247638,127.13317992,253.01824503,98.21302516,330.1775923,219.78567743000002,154.08792129,0.0,2024-05-17 22:56:49
16.065701170000004,-37.75708026,27.929221910000003,202.38660869999998,-61.66688537999998,-46.386812309999996,0.0,-113.09677714999998,-59.295674260000006,-110.92531860000001,-1.0,2024-05-17 22:56:52
-48.63371678,-34.81264718,-37.447571700000005,-94.43996987,-335.79019502000006,-180.23522973000001,-12.519177469999999,-178.64158512,-164.37189016,-154.07585906,1.0,2024-05-17 22:56:55
17.53552689,90.68220253,4.78692151,143.59309709000001,218.47985506999999,382.50343219,234.55738909,248.45473614,153.73201632,91.10046344,0.0,2024-05-17 22:56:57
0.0,7.99396797,0.0,0.0,-16.426874999999995,27.996193949999963,69.40040640999999,-69.39622236,0.0,-8.715999999999994,-1.0,2024-05-17 22:57:01
-29.285514069999998,-38.12982147,-15.47612608,-32.18256477,-99.78022668000001,-184.23522973000001,-120.22762677,-178.64158512,-220.34529084000002,-140.54109321,1.0,2024-05-17 22:57:04
61.95440952,13.33820014,14.99163411,48.28952406,169.16429824,258.94930588,129.60835877,199.47718396,45.63008064,181.67270082,1.0,2024-05-17 22:57:07
22.98532801,70.1784346,9.343151299999999,144.94338886,172.04496920000003,158.27987437,133.18857175,285.80639069,148.78193441,171.78182408,0.0,2024-05-17 22:57:10
-16.98076608,0.0,3.9,0.0,0.0,0.0,0.0,8.715999999999994,0.001994260000003578,-8.716999999999999,0.0,2024-05-17 22:57:13
2.1472008699999994,13.737587790000001,18.12807428,5.00000004,40.26213565,89.93763349,308.09581353,118.24031114,242.35031871,46.68378929,-1.0,2024-05-17 22:57:16
