time,PRICE_ASK_1,VOLUME_ASK_1,PRICE_BID_1,VOLUME_BID_1,PRICE_ASK_2,VOLUME_ASK_2,PRICE_BID_2,VOLUME_BID_2,PRICE_ASK_3,VOLUME_ASK_3,PRICE_BID_3,VOLUME_BID_3,PRICE_ASK_4,VOLUME_ASK_4,PRICE_BID_4,VOLUME_BID_4,PRICE_ASK_5,VOLUME_ASK_5,PRICE_BID_5,VOLUME_BID_5,PRICE_ASK_6,VOLUME_ASK_6,PRICE_BID_6,VOLUME_BID_6,PRICE_ASK_7,VOLUME_ASK_7,PRICE_BID_7,VOLUME_BID_7,PRICE_ASK_8,VOLUME_ASK_8,PRICE_BID_8,VOLUME_BID_8,PRICE_ASK_9,VOLUME_ASK_9,PRICE_BID_9,VOLUME_BID_9,PRICE_ASK_10,VOLUME_ASK_10,PRICE_BID_10,VOLUME_BID_10
2024-05-17 20:56:04,3099.13,0.10833078,3098.99,1.83469795,3099.14,0.0968048,3098.98,0.03927731,3099.16,6.45369474,3098.97,0.09680355,3099.18,0.07190382,3098.96,0.14227731,3099.19,0.11225648,3098.95,0.48403426,3099.22,0.95735,3098.87,0.0968048,3099.31,0.2323284,3098.82,0.09680322,3099.32,6.45369474,3098.81,1.27790156,3099.35,1.26523381,3098.8,1.93622941,3099.37,0.50778768,3098.75,0.16133439
2024-05-17 20:56:04,3099.13,0.10833078,3098.99,1.83469795,3099.14,0.0968048,3098.98,0.03927731,3099.15,0.09680355,3098.97,0.09680355,3099.16,6.45369474,3098.96,0.14227731,3099.17,0.09680355,3098.95,0.48403426,3099.18,0.07190382,3098.87,0.0968048,3099.19,0.11225648,3098.82,0.09680322,3099.22,0.95735,3098.81,1.27790156,3099.31,0.2323284,3098.8,1.93622941,3099.32,6.45369474,3098.75,0.16133439
2024-05-17 20:56:07,3099.16,0.19465574,3098.99,1.54978286,3099.18,0.07190382,3098.98,0.03927731,3099.19,0.11225648,3098.97,0.09680308,3099.22,0.95735,3098.96,0.04547376,3099.31,0.16133762,3098.95,0.48403426,3099.34,0.391,3098.81,1.27790156,3099.35,1.26523381,3098.8,1.93622941,3099.36,0.31279835,3098.73,0.5,3099.37,0.50778768,3098.68,0.16133762,3099.39,0.31279835,3098.66,0.5
2024-05-17 20:56:10,3099.17,1.09532731,3099.16,1.50388237,3099.18,1.3157507,3099.0,0.19360054,3099.19,0.11225648,3098.99,0.16132079,3099.42,0.09680027,3098.9,0.13080027,3099.43,0.09680027,3098.89,0.36207365,3099.44,0.09680027,3098.73,0.00442215,3099.49,0.23232064,3098.55,0.5,3099.5,42.79393975,3098.54,0.88192101,3099.58,0.31279835,3098.53,0.83745375,3099.59,0.31279835,3098.52,0.33241448
2024-05-17 20:56:12,3099.18,0.07149261,3099.17,0.42275564,3099.19,0.11225648,3099.16,2.0318368,3099.47,0.29039843,3099.08,0.03436765,3099.48,0.31731682,3099.06,1.9360706,3099.49,0.391,3099.01,0.09679821,3099.5,42.79393975,3099.0,0.19360054,3099.55,0.31279835,3098.99,0.16132079,3099.56,0.31279835,3098.95,0.52777981,3099.57,0.31279835,3098.89,0.36207365,3099.58,0.4741213,3098.73,0.00442215
2024-05-17 20:56:15,3099.19,0.03544457,3099.17,2.6262446,3099.45,0.09679728,3099.16,0.54107758,3099.46,0.1935999,3099.13,0.1613132,3099.48,0.23231682,3099.08,0.13116493,3099.49,0.391,3099.07,1.16164236,3099.5,42.79393975,3099.06,1.9360706,3099.52,0.31279835,3098.96,0.1935999,3099.53,0.31279835,3098.95,0.52777981,3099.54,0.31279835,3098.89,0.36207365,3099.55,0.31279835,3098.73,0.00442215
2024-05-17 20:56:18,3099.19,0.29668906,3099.18,2.33980759,3099.43,0.09679933,3099.16,0.54107758,3099.44,0.19359928,3099.13,0.16131322,3099.48,0.23231682,3099.08,0.03436765,3099.49,0.391,3099.07,1.1616424,3099.5,42.79393975,3099.06,1.9360706,3099.52,0.31279835,3098.98,0.09679933,3099.53,0.31279835,3098.97,0.45887329,3099.54,0.31279835,3098.96,0.09679995,3099.55,0.31279835,3098.95,0.52777981
2024-05-17 20:56:21,3099.5,42.8093886,3099.49,0.03227371,3099.75,0.09679038,3099.46,1.55619422,3099.76,0.23229698,3099.45,0.48395683,3099.77,0.19357992,3099.44,1.94840348,3099.78,0.16131242,3099.37,0.03047516,3099.93,3.68389177,3099.32,0.19357992,3099.94,0.31279835,3099.31,0.54532367,3099.95,0.31279835,3099.21,0.09679036,3099.96,0.31279835,3099.2,0.21305574,3100.0,9.55756622,3099.16,0.05707547
2024-05-17 20:56:24,3099.27,1.72802828,3099.16,1.95807012,3099.31,0.19359804,3099.03,0.2903994,3099.39,0.23231723,3099.02,0.48402335,3099.4,0.16133201,3098.94,1.09200591,3099.46,1.54889354,3098.93,1.9361498,3099.5,42.80519821,3098.8,0.16133045,3099.53,0.95100205,3098.73,1.929,3099.57,0.04167321,3098.7,0.51724419,3099.63,0.48392997,3098.69,0.86207365,3099.64,0.31279835,3098.68,0.00461283
2024-05-17 20:56:28,3099.29,0.0322774,3099.16,1.96734524,3099.31,0.16133691,3099.06,0.09679746,3099.33,1.83437189,3099.05,0.19359678,3099.34,0.09679746,3099.0,0.48402641,3099.35,0.19359428,3098.79,0.20025,3099.37,0.30640178,3098.78,2.36456536,3099.38,0.32758341,3098.77,0.36207365,3099.46,1.54889354,3098.76,1.93625276,3099.5,42.80519821,3098.74,0.5,3099.57,0.71625156,3098.73,1.929
2024-05-17 20:56:31,3099.31,1.23386065,3099.16,1.90639402,3099.32,0.36207365,3099.09,0.09679808,3099.35,0.19359616,3099.08,0.09679808,3099.38,0.58459616,3099.07,0.19359648,3099.39,0.16133291,3099.0,0.48402641,3099.45,0.23231539,3098.79,0.20025,3099.46,1.54889354,3098.78,2.36456536,3099.49,0.0322774,3098.76,2.09758567,3099.5,42.80519821,3098.74,0.5,3099.57,0.48393956,3098.73,1.929
2024-05-17 20:56:34,3099.3,0.11462635,3099.16,1.96540765,3099.31,0.0967992,3099.05,0.034,3099.32,0.55566981,3099.04,0.19359648,3099.33,0.1613364,3099.02,0.0967992,3099.4,0.23231797,3099.01,0.09679982,3099.42,0.391,3099.0,0.48402641,3099.43,1.71847153,3098.79,0.20025,3099.46,1.54889354,3098.78,2.36456536,3099.49,0.0322774,3098.77,0.36207365,3099.5,42.80519821,3098.76,1.93625276
2024-05-17 20:56:37,3099.19,1.72423817,3099.16,1.95606107,3099.21,0.52341909,3099.02,0.1935996,3099.22,0.07917244,3099.01,0.1935996,3099.28,1.71023975,3099.0,0.48402641,3099.29,0.08357195,3098.78,2.36456536,3099.3,0.19359898,3098.76,1.93625276,3099.41,0.09679995,3098.73,1.929,3099.42,0.23231952,3098.68,0.7698071,3099.5,43.28914794,3098.67,0.36207365,3099.56,0.31279835,3098.63,0.5
2024-05-17 20:56:40,3099.13,0.12406487,3099.04,2.06833821,3099.14,0.09680431,3098.94,0.09680262,3099.15,0.1613459,3098.93,0.19360554,3099.19,0.58460413,3098.92,0.09680433,3099.2,6.45350732,3098.82,0.99946813,3099.21,0.36207365,3098.78,1.37464422,3099.22,0.07917244,3098.76,1.93625276,3099.27,0.23233058,3098.68,1.2698071,3099.28,1.61343995,3098.67,0.36207365,3099.29,0.06268789,3098.62,1.2830118
2024-05-17 20:56:43,3098.91,0.23031984,3098.69,0.4840749,3098.92,0.25406448,3098.68,0.09681185,3098.93,0.19363146,3098.67,0.19362366,3099.01,0.55235327,3098.61,0.09681162,3099.02,1.74963716,3098.6,0.034,3099.03,6.45396548,3098.59,1.29163004,3099.05,0.36207365,3098.57,0.3,3099.12,0.23235056,3098.56,1.66862401,3099.13,0.05778329,3098.54,0.50359513,3099.14,2.51593716,3098.52,0.36207365
2024-05-17 20:56:46,3098.89,0.10100681,3098.72,0.09687943,3098.9,0.09681136,3098.71,0.1936233,3098.91,0.19362208,3098.69,0.49758882,3098.92,0.16135793,3098.56,0.09681151,3099.0,0.23234727,3098.54,0.50359513,3099.01,0.391,3098.52,0.36207365,3099.02,1.74963716,3098.47,0.034,3099.05,0.96207365,3098.46,2.5664781,3099.13,0.05778329,3098.45,1.93644874,3099.14,2.51593716,3098.4,1.0
2024-05-17 20:56:49,3098.98,0.09680776,3098.86,0.45397166,3098.99,0.70360671,3098.83,0.09680792,3099.13,0.09680776,3098.82,0.19361552,3099.14,0.09680776,3098.81,0.09680792,3099.15,0.09680792,3098.8,0.38261383,3099.16,0.36207365,3098.77,0.4840626,3099.18,0.62334103,3098.72,6.776e-05,3099.19,2.24253197,3098.69,0.01351331,3099.2,0.59101049,3098.65,0.034,3099.22,0.07917244,3098.64,0.36207365
2024-05-17 20:56:52,3099.22,0.07430802,3099.2,0.42972,3099.3,0.19359834,3099.18,1.86641601,3099.37,0.09679821,3099.14,0.09679821,3099.38,0.09679821,3099.13,0.09679917,3099.45,0.23231201,3099.12,0.09679819,3099.47,0.36207365,3099.11,1.16162566,3099.48,0.07444492,3099.1,1.93604271,3099.49,0.391,3098.95,0.09679917,3099.5,42.80519821,3098.92,0.36207365,3099.51,0.16132739,3098.9,0.11643033
2024-05-17 20:56:55,3099.22,0.0292546,3099.21,1.81513808,3099.36,0.38719076,3099.18,0.48399899,3099.37,0.36207365,3099.14,0.19359462,3099.48,0.0718199,3099.13,0.09679917,3099.49,0.391,3099.11,1.25842437,3099.5,42.80519821,3099.1,1.93604271,3099.58,0.94620584,3098.96,0.16132295,3099.59,0.16132295,3098.92,0.36207365,3099.6,1.62185275,3098.9,0.11643033,3099.61,0.23231364,3098.89,0.05052135
2024-05-17 20:56:58,3099.22,0.02860557,3099.21,1.65497294,3099.34,0.19359742,3099.2,0.09679685,3099.36,0.19359375,3099.19,0.09679685,3099.37,0.36207365,3099.18,0.48399899,3099.48,0.06257042,3099.13,0.09679917,3099.49,0.391,3099.11,1.25842437,3099.5,42.80519821,3099.1,1.93604271,3099.57,1.86622959,3098.96,0.16132295,3099.58,0.94620584,3098.92,0.36207365,3099.59,0.16132295,3098.9,0.11643033
2024-05-17 20:57:01,3099.22,0.02860557,3099.21,1.65497294,3099.46,0.19359742,3099.2,0.1935907,3099.47,0.09679535,3099.19,0.16131103,3099.48,0.04792042,3099.18,0.48399899,3099.49,0.75307365,3099.15,0.09679871,3099.5,42.80519821,3099.11,1.25842437,3099.57,1.86622959,3099.1,1.93604271,3099.59,0.09679535,3099.0,0.36207365,3099.6,1.62185275,3098.9,0.11643033,3099.65,0.13464561,3098.89,0.05052135
2024-05-17 20:57:04,3099.36,0.03669324,3099.28,1.8777494,3099.4,0.1935891,3099.14,0.1935891,3099.41,0.22293458,3099.12,0.19359086,3099.49,0.31730692,3099.11,1.16162566,3099.5,42.80519821,3099.1,1.93604271,3099.53,0.16132595,3099.03,0.54832284,3099.54,0.36207365,3099.02,0.36207365,3099.67,1.50883832,3098.9,0.27775628,3099.72,1.6878805,3098.89,0.05052135,3099.73,0.94973414,3098.87,0.20129
2024-05-17 20:57:07,3099.34,0.09679544,3099.28,1.87566488,3099.36,0.4782,3099.15,0.09679544,3099.38,0.09679544,3099.14,0.19359086,3099.39,0.19359116,3099.12,0.09679552,3099.43,0.03227651,3099.11,1.16162566,3099.44,0.16133097,3099.1,1.93604271,3099.49,0.23230906,3099.03,0.54832284,3099.5,43.19619821,3099.02,0.36207365,3099.54,0.36207365,3098.9,0.11643033,3099.67,1.50883832,3098.89,0.05052135
2024-05-17 20:57:09,3099.35,0.04192895,3099.28,1.71459692,3099.36,0.35539374,3099.18,0.19359116,3099.39,0.19359086,3099.17,0.09679538,3099.4,0.09679538,3099.15,0.09679545,3099.41,0.09679538,3099.14,0.034,3099.45,0.23230902,3099.13,1.16162564,3099.46,6.8151437,3099.1,1.93604271,3099.5,42.80519821,3099.03,0.54832284,3099.62,6.61439135,3099.0,0.36207365,3099.67,1.50883832,3098.97,0.16132268
2024-05-17 20:57:13,3099.36,0.76130881,3099.32,1.8800514,3099.39,0.07055401,3099.22,0.034,3099.45,0.0967948,3099.21,0.1935896,3099.46,0.1935896,3099.2,0.1935896,3099.47,0.0967948,3099.13,1.16162564,3099.5,42.80519821,3099.1,1.93604271,3099.58,0.23230752,3099.08,0.36207365,3099.59,0.36207365,3099.04,0.16131882,3099.67,0.16131882,3099.03,0.54832284,3099.78,0.06988916,3098.94,0.20185
2024-05-17 20:57:15,3099.36,0.76572203,3099.34,1.82719763,3099.41,0.09679449,3099.29,0.09679449,3099.42,0.09679449,3099.28,0.09679449,3099.45,0.09679449,3099.27,0.09679449,3099.46,0.05402901,3099.26,1.27772171,3099.49,0.09679449,3099.25,1.93594644,3099.5,42.80519821,3099.12,0.09679449,3099.57,0.36207365,3099.11,0.16131505,3099.65,0.23230677,3099.09,0.32899378,3099.74,0.16131505,3099.08,0.36207365
2024-05-17 20:57:18,3099.36,0.77619951,3099.29,1.16155921,3099.37,0.04137922,3099.28,1.93593194,3099.47,0.0967953,3099.15,0.09679527,3099.48,0.19359178,3099.14,1.73355073,3099.49,0.09679538,3099.13,0.09679824,3099.5,42.80519821,3099.12,0.16131482,3099.56,0.23230892,3099.09,0.32899376,3099.57,0.36207365,3099.08,0.36207365,3099.74,0.05207139,3099.03,0.54832284,3099.75,1.93750977,3098.94,0.2018
2024-05-17 20:57:19,3099.36,0.77619951,3099.29,1.16155921,3099.47,0.0967953,3099.28,1.93593194,3099.48,0.19359178,3099.15,0.09679527,3099.49,0.09679538,3099.14,0.19359634,3099.5,42.80519821,3099.13,0.09679824,3099.56,0.23230892,3099.09,0.49030992,3099.57,0.36207365,3099.08,0.36207365,3099.72,0.16131616,3099.03,0.54832284,3099.74,0.05207139,3098.94,0.2018,3099.75,1.77619495,3098.93,0.73789776
2024-05-17 20:57:21,3099.36,0.77443858,3099.35,0.95534006,3099.41,0.19358866,3099.34,1.93589541,3099.42,0.09679503,3099.15,0.09679433,3099.44,0.03227607,3099.14,0.09679433,3099.49,0.391,3099.11,0.36207365,3099.5,42.80519821,3099.1,0.09679851,3099.61,0.16132075,3099.09,0.06191635,3099.63,0.36207365,3099.08,0.14979663,3099.71,0.23231381,3099.07,0.19147639,3099.74,0.05207139,3099.06,0.24613251
2024-05-17 20:57:25,3099.36,0.3911379,3099.35,2.14668426,3099.42,0.19358866,3099.21,0.19358866,3099.43,0.09679433,3099.2,0.09679433,3099.44,0.03227607,3099.18,1.2196748,3099.5,42.80519821,3099.17,1.935997,3099.53,0.16132531,3099.11,0.36207365,3099.62,0.2323064,3099.09,0.06191635,3099.63,0.36207365,3099.08,0.14979663,3099.77,3.33415523,3099.07,0.19147639,3099.78,0.06988916,3099.06,0.24613251
2024-05-17 20:57:27,3099.36,0.20361874,3099.35,2.13768426,3099.48,0.09679357,3099.21,0.19358714,3099.49,0.09679433,3099.2,0.09679433,3099.5,42.80519821,3099.18,1.2196748,3099.59,0.09679369,3099.17,1.935997,3099.6,0.39362811,3099.11,0.36207365,3099.63,0.36207365,3099.09,0.06191635,3099.77,3.33415523,3099.08,0.14979663,3099.78,0.06988916,3099.07,0.19147639,3099.79,0.10108481,3099.06,0.24613251
2024-05-17 20:57:31,3099.36,0.1558157,3099.35,2.13768426,3099.47,0.09679433,3099.3,0.97849548,3099.48,0.19358698,3099.23,0.09679341,3099.49,0.391,3099.22,0.09679433,3099.5,42.80519821,3099.21,0.09679357,3099.6,0.16132123,3099.18,1.2196748,3099.62,0.23230419,3099.17,1.935997,3099.63,0.36207365,3099.11,0.36207365,3099.76,0.05107113,3099.09,0.06191635,3099.77,3.33415523,3099.08,0.14979663
2024-05-17 20:57:31,3099.36,0.25260911,3099.35,2.13768426,3099.45,0.09679433,3099.3,0.97849548,3099.46,0.23230419,3099.22,0.09679433,3099.48,0.09679357,3099.21,0.09679357,3099.5,42.80519821,3099.18,1.2196748,3099.6,0.16132123,3099.17,1.935997,3099.63,0.36207365,3099.12,0.09679399,3099.76,0.05107113,3099.11,0.36207365,3099.77,3.33415523,3099.09,0.06191635,3099.78,0.06988916,3099.08,0.14979663
2024-05-17 20:57:34,3099.47,0.13104414,3099.36,0.09679227,3099.48,0.1549223,3099.35,2.11699497,3099.49,0.09679244,3099.32,0.09679252,3099.5,42.80503696,3099.31,0.68388966,3099.6,0.16132123,3099.3,0.97849548,3099.63,0.36207365,3099.17,1.935997,3099.75,0.23230205,3099.11,0.36207365,3099.76,0.05107113,3099.09,0.06191635,3099.77,3.33415523,3099.08,0.14979663,3099.78,0.06988916,3099.07,0.19147639
2024-05-17 20:57:37,3099.48,0.52007221,3099.38,0.29037629,3099.49,0.09679215,3099.37,0.48396932,3099.5,42.80503696,3099.31,0.58709736,3099.61,0.09679199,3099.3,0.97849548,3099.62,0.09679215,3099.18,1.16159829,3099.63,0.36207365,3099.17,1.935997,3099.71,0.16131591,3099.11,0.36207365,3099.76,0.05107113,3099.09,0.06191635,3099.77,3.33415523,3099.08,0.31111254,3099.78,0.06988916,3099.07,0.19147639
2024-05-17 20:57:40,3099.48,0.48739022,3099.39,0.48396619,3099.5,42.80503696,3099.38,0.09679189,3099.58,0.09679189,3099.37,1.68705051,3099.59,0.09679188,3099.34,0.0967923,3099.6,0.09679199,3099.33,0.09679215,3099.71,0.23230052,3099.31,0.58709736,3099.72,0.36207365,3099.3,0.97849548,3099.73,0.16131498,3099.18,1.16159822,3099.76,0.05107113,3099.17,1.935997,3099.78,0.06988916,3099.1,0.16131498
2024-05-17 20:57:42,3099.47,0.09679183,3099.39,2.1173217,3099.48,0.32184769,3099.33,0.09679183,3099.49,0.09679199,3099.32,0.09679183,3099.5,42.80503696,3099.31,0.58709736,3099.6,0.09679183,3099.3,0.97849548,3099.61,0.09679199,3099.17,1.935997,3099.65,6.68503767,3099.09,0.06191635,3099.66,0.1613185,3099.08,0.14979663,3099.72,0.36207365,3099.07,0.19147639,3099.76,0.05107113,3099.06,0.59733136
2024-05-17 20:57:45,3099.47,0.11743712,3099.39,1.69007667,3099.48,0.30180162,3099.33,0.19358366,3099.49,0.09679215,3099.32,0.09679199,3099.5,42.80503696,3099.31,0.58709736,3099.62,0.32909235,3099.3,0.97849548,3099.63,0.09679183,3099.19,0.09679199,3099.65,6.45273693,3099.18,1.16159829,3099.72,0.36207365,3099.17,1.935997,3099.74,0.16131397,3099.11,0.16131397,3099.76,0.05107113,3099.09,0.06191635
2024-05-17 20:57:48,3099.48,0.24768687,3099.43,0.48395995,3099.5,42.80503696,3099.42,1.63451111,3099.57,0.09679126,3099.41,0.09679114,3099.58,0.09679137,3099.4,0.0967913,3099.59,0.0967913,3099.39,0.11715118,3099.6,0.09679137,3099.36,0.09679168,3099.71,0.23229977,3099.31,0.68388904,3099.72,0.36207365,3099.3,0.97849548,3099.75,0.16131359,3099.18,1.16159829,3099.76,0.05107113,3099.17,1.935997
2024-05-17 20:57:52,3100.0,9.54903084,3099.88,0.48388938,3100.01,0.09677607,3099.87,0.09677653,3100.02,0.09677638,3099.81,0.05786597,3100.03,0.98131655,3099.66,0.09677607,3100.14,0.09677607,3099.65,0.58688523,3100.15,0.36207365,3099.63,1.41267381,3100.16,0.23226544,3099.62,2.29778954,3100.17,1.28777024,3099.6,0.27013629,3100.23,0.16128845,3099.59,0.27013629,3100.39,6.45196672,3099.58,0.43142604
2024-05-17 20:57:55,3099.95,1.85132215,3099.93,2.46839711,3099.96,0.36207365,3099.87,0.09677529,3099.98,0.23226256,3099.79,0.09677529,3099.99,0.19355214,3099.78,0.48390476,3100.0,9.48962649,3099.67,0.09677607,3100.02,0.19355214,3099.66,1.46955012,3100.03,0.98131655,3099.65,0.58688523,3100.16,1.49935436,3099.61,1.9357256,3100.17,1.28777024,3099.59,0.27013629,3100.35,0.48381641,3099.58,0.27013629
2024-05-17 20:57:58,3099.43,0.67361346,3099.42,2.43688403,3099.48,1.51741152,3099.25,0.09679215,3099.49,0.1935843,3099.24,0.0967954,3099.5,0.23440646,3099.23,0.1935863,3099.51,1.68372396,3099.16,0.4840015,3099.52,0.36207365,3099.09,1.93605133,3099.59,0.09679215,3099.05,0.27013629,3099.6,0.24878375,3099.04,0.27013629,3099.62,0.20400272,3098.94,0.93447181,3099.63,6.72328459,3098.93,0.45399679
2024-05-17 20:58:00,3099.46,0.16762468,3099.42,2.43688403,3099.47,1.77056796,3099.27,0.19358336,3099.48,1.51741152,3099.26,0.19358304,3099.5,0.19358304,3099.16,0.4840015,3099.51,0.09679152,3099.09,1.93605133,3099.52,0.36207365,3099.08,0.20613,3099.59,0.09679152,3099.05,0.27013629,3099.6,0.24878375,3099.04,0.27013629,3099.62,0.20400272,3099.03,0.36207365,3099.63,6.72328459,3098.94,0.57239813
2024-05-17 20:58:03,3099.2,3.24412459,3099.1,0.19655759,3099.21,0.09680095,3099.09,0.19360084,3099.22,0.19360084,3099.08,1.85300152,3099.24,0.16134128,3099.05,0.4840182,3099.33,0.0968008,3098.93,1.93614729,3099.35,0.23232202,3098.92,0.36207365,3099.36,0.6,3098.81,0.60029035,3099.44,0.36207365,3098.8,1.0,3099.63,0.07946998,3098.79,0.00048388,3099.66,0.48392467,3098.72,6.776e-05
2024-05-17 20:58:07,3099.09,0.21250372,3098.9,0.09680573,3099.11,0.19361146,3098.89,0.36207365,3099.16,0.24634539,3098.88,0.19656766,3099.18,0.23233339,3098.87,0.09680601,3099.19,0.991,3098.85,0.0267205,3099.2,1.52134551,3098.83,0.03695163,3099.21,0.97276264,3098.78,0.48406103,3099.31,1.71020042,3098.72,6.776e-05,3099.35,1.2616554,3098.69,0.01351331,3099.38,1.08730637,3098.62,0.085
2024-05-17 20:58:07,3099.09,0.11569771,3098.9,0.09680573,3099.11,0.19361146,3098.89,0.36207365,3099.16,0.16134539,3098.88,0.19656766,3099.17,0.085,3098.87,0.09680601,3099.18,0.23233339,3098.85,0.0267205,3099.19,0.991,3098.83,0.03695163,3099.2,1.52134551,3098.78,0.48406103,3099.21,0.97276264,3098.72,6.776e-05,3099.31,1.71020042,3098.69,0.01351331,3099.35,1.2616554,3098.62,0.085
2024-05-17 20:58:10,3099.03,0.70507473,3098.89,0.19361022,3099.04,0.83228918,3098.88,1.9206238,3099.05,0.95964716,3098.87,0.09680505,3099.06,1.12359579,3098.85,0.0267205,3099.07,0.79710367,3098.79,0.09680526,3099.08,0.92149385,3098.78,0.48406103,3099.09,0.55147608,3098.77,0.36207365,3099.16,0.19465647,3098.72,6.776e-05,3099.17,1.75011854,3098.69,0.01351331,3099.18,0.6,3098.66,0.23233151
2024-05-17 20:58:13,3098.99,0.2009561,3098.88,0.09976335,3099.0,0.16135505,3098.87,0.09680745,3099.17,0.085,3098.85,0.0267205,3099.18,0.6,3098.78,0.48406103,3099.19,0.391,3098.75,0.36207365,3099.2,1.52134551,3098.72,6.776e-05,3099.21,0.97276264,3098.69,0.01351331,3099.28,1.65616976,3098.67,0.23233899,3099.29,0.36207365,3098.66,0.391,3099.32,0.80564653,3098.65,1.32389461
2024-05-17 20:58:16,3098.99,0.26171552,3098.27,0.38610588,3099.0,1.78694986,3098.26,0.46670467,3099.01,0.32071116,3098.25,0.46609142,3099.02,2.20980304,3098.24,0.3016678,3099.03,1.18510668,3098.23,1.01710281,3099.04,1.9360861,3098.22,0.49877601,3099.08,0.05166774,3098.21,0.56647173,3099.15,0.58365759,3098.19,0.85821769,3099.19,1.0,3098.18,0.46049703,3099.2,0.47972487,3098.16,0.391
2024-05-17 20:58:19,3097.94,0.07724244,3097.84,0.09684006,3097.95,1.58516942,3097.83,0.09683901,3097.96,0.19367958,3097.81,0.09684029,3097.97,0.25047841,3097.8,0.48421315,3097.98,0.32902993,3097.73,0.09684011,3097.99,0.48154087,3097.72,0.36207365,3098.0,0.25428355,3097.66,0.23241648,3098.01,0.24818529,3097.65,0.391,3098.02,0.26823416,3097.64,1.61555662,3098.14,0.16139952,3097.63,1.93696032
2024-05-17 20:58:22,3097.55,1.35154538,3097.48,0.42972,3097.89,0.19370428,3097.46,0.19370366,3097.9,0.09685224,3097.45,1.19026527,3097.91,0.4878525,3097.44,6.134e-05,3097.92,0.36207365,3097.43,0.19370489,3097.96,0.17503835,3097.42,0.36207365,3098.05,0.48417703,3097.41,0.48427459,3098.09,0.5,3097.33,0.39385355,3098.1,0.94601932,3097.32,1.5058452,3098.18,0.97995283,3097.26,1.93719275
2024-05-17 20:58:24,3097.55,1.35261379,3097.49,1.19148512,3097.74,0.19370334,3097.44,0.19376468,3097.75,0.19370334,3097.43,0.19370304,3097.82,0.391,3097.41,0.48427459,3097.83,0.36207365,3097.33,0.23244402,3097.87,0.16141349,3097.32,0.3721321,3098.03,1.64107297,3097.27,1.16231567,3098.04,1.16944156,3097.26,1.93719275,3098.05,0.48417703,3097.24,0.16141348,3098.09,0.5,3097.1,0.94430077
2024-05-17 20:58:28,3098.27,0.0968312,3098.07,0.16944617,3098.28,0.0968312,3098.06,0.17530153,3098.29,0.54585982,3098.05,0.09991727,3098.33,0.32187721,3098.04,0.17603801,3098.38,0.5,3098.03,0.24099523,3098.39,0.94814508,3098.01,0.36207365,3098.49,1.925,3097.85,0.16138205,3098.51,1.28188079,3097.73,0.20493,3098.63,0.94932624,3097.7,0.27071096,3098.72,0.48407127,3097.69,0.27071096
2024-05-17 20:58:31,3098.62,0.95731469,3098.52,0.09681901,3098.68,0.09681886,3098.47,0.19363958,3098.69,0.09681917,3098.45,1.25617069,3098.73,0.09681886,3098.32,0.391,3098.74,0.25818754,3098.31,0.48413431,3098.9,0.391,3098.24,0.23236664,3098.91,1.46052553,3098.23,1.61877569,3098.94,0.0004842,3098.22,1.93659545,3098.96,0.48403409,3098.17,0.6,3099.01,0.5,3098.15,0.01775135
2024-05-17 20:58:34,3098.58,0.32212801,3098.49,0.09681981,3098.62,1.15048418,3098.48,0.09682057,3098.7,0.19364114,3098.47,0.19363958,3098.71,0.09682057,3098.32,0.23236743,3098.72,0.09682135,3098.31,0.48413431,3098.74,0.16136811,3098.24,0.391,3098.9,0.391,3098.23,1.61877569,3098.91,1.46052553,3098.22,1.93659545,3098.94,0.0004842,3098.17,0.6,3098.96,0.48403409,3098.15,0.01775135
2024-05-17 20:58:34,3098.58,0.33680605,3098.49,0.09681981,3098.7,0.19364114,3098.48,0.09682057,3098.71,0.09682057,3098.47,0.41963958,3098.72,0.09682135,3098.32,0.23236743,3098.74,0.16136811,3098.31,0.48413431,3098.9,0.391,3098.24,0.391,3098.91,1.46052553,3098.23,1.61877569,3098.94,0.0004842,3098.22,1.93659545,3098.96,0.48403409,3098.17,0.6,3099.01,0.5,3098.15,0.01775135
2024-05-17 20:58:36,3098.61,0.37928279,3098.49,1.2585799,3098.7,0.09681823,3098.48,0.1936363,3098.72,0.19363845,3098.47,0.226,3098.73,0.09681807,3098.39,0.391,3098.74,0.16136811,3098.38,0.48412282,3098.9,0.391,3098.25,0.2323669,3098.91,1.46052553,3098.23,1.61877569,3098.94,0.0004842,3098.22,1.93659545,3098.96,0.48403409,3098.18,0.20446,3099.01,0.5,3098.17,0.6
2024-05-17 20:58:40,3098.58,0.54860413,3098.55,1.70570249,3098.8,0.19363892,3098.5,0.58463892,3098.86,0.391,3098.49,0.87403624,3098.87,2.01844952,3098.3,0.23236563,3098.88,0.48404591,3098.29,0.4841373,3098.91,1.46052553,3098.23,0.48267604,3098.92,1.02851109,3098.18,0.20446,3098.94,0.0004842,3098.17,0.6,3098.99,1.93611787,3098.15,0.01775135,3099.01,0.5,3098.09,0.27071096
