time,low,high,open,close,volume
2024-05-17 20:08:00,66856.95,66893.41,66888.88,66880.14,9.3385568
2024-05-17 20:07:00,66888.88,66944.63,66928.02,66888.88,8.20783536
2024-05-17 20:06:00,66913.35,66935.82,66923.14,66928.02,7.91990588
2024-05-17 20:05:00,66915.32,66975.96,66975.96,66923.14,7.85833798
2024-05-17 20:04:00,66975.95,67026.0,67018.56,66975.96,9.96669974
2024-05-17 20:03:00,66985.29,67018.56,66991.2,67018.56,5.56587407
2024-05-17 20:02:00,66991.2,67046.81,67010.29,66991.21,14.47275139
2024-05-17 20:01:00,66940.86,67010.3,66958.85,67010.3,14.05350675
2024-05-18 06:00:00,66881.44,66911.44,66881.45,66908.6,0.61285034
2024-05-18 05:59:00,66881.44,66886.0,66885.99,66881.44,0.06706519
2024-05-18 05:58:00,66858.97,66886.0,66858.97,66885.99,0.90444319
2024-05-18 05:57:00,66858.97,66887.24,66887.24,66858.97,2.78198769
2024-05-18 05:56:00,66877.62,66890.58,66877.63,66887.24,1.11905407
2024-05-18 05:55:00,66877.62,66880.53,66877.63,66877.62,0.39820555
2024-05-18 05:54:00,66874.23,66877.64,66874.23,66877.63,0.25425275
2024-05-18 05:53:00,66867.12,66877.19,66867.12,66874.24,0.56221137
2024-05-18 05:52:00,66854.53,66877.05,66866.91,66867.13,1.05661753
2024-05-18 05:51:00,66853.74,66866.92,66859.39,66866.92,1.62516721
2024-05-18 05:50:00,66833.36,66861.35,66861.34,66859.39,2.83610248
2024-05-18 05:49:00,66852.56,66861.35,66860.1,66861.34,0.28234705
2024-05-18 05:48:00,66860.1,66880.63,66880.63,66860.11,0.99812775
2024-05-18 05:47:00,66852.54,66880.64,66852.55,66880.64,2.54391501
2024-05-18 05:46:00,66852.54,66856.04,66852.55,66852.55,1.82480992
2024-05-18 05:45:00,66852.55,66881.64,66881.64,66852.55,1.74352086
2024-05-18 05:44:00,66881.64,66884.92,66884.92,66881.65,0.28860063
2024-05-18 05:43:00,66881.62,66884.92,66881.62,66884.92,0.77470452
2024-05-18 05:42:00,66856.29,66877.91,66858.52,66877.91,2.36804303
2024-05-18 05:41:00,66858.51,66866.33,66866.33,66858.52,0.70173383
2024-05-18 05:40:00,66866.32,66884.49,66884.49,66866.33,1.31625397
2024-05-18 05:39:00,66880.0,66885.99,66885.99,66884.49,0.87012176
2024-05-18 05:38:00,66885.95,66892.55,66885.96,66885.99,0.94960748
2024-05-18 05:37:00,66885.95,66885.96,66885.96,66885.96,0.13503861
2024-05-18 05:36:00,66885.95,66890.27,66890.27,66885.96,0.66526312
2024-05-18 05:35:00,66885.57,66912.37,66912.36,66890.27,1.45737702
2024-05-18 05:34:00,66897.23,66914.63,66897.23,66912.36,1.29187063
2024-05-18 05:33:00,66878.07,66897.24,66890.23,66897.24,2.15814755
2024-05-18 05:32:00,66883.6,66900.22,66896.51,66890.23,1.70400269
2024-05-18 05:31:00,66896.5,66900.22,66896.51,66896.51,0.39372417
2024-05-18 05:30:00,66896.5,66896.51,66896.51,66896.51,0.17619754
2024-05-18 05:29:00,66883.54,66910.7,66904.37,66896.51,11.6953687
2024-05-18 05:28:00,66901.54,66913.55,66913.54,66904.37,1.31953446
2024-05-18 05:27:00,66913.54,66913.55,66913.54,66913.55,0.15425147
2024-05-18 05:26:00,66908.41,66918.58,66908.42,66913.55,0.714058
2024-05-18 05:25:00,66886.6,66910.85,66886.61,66908.7,1.89835575
2024-05-18 05:24:00,66886.43,66886.61,66886.61,66886.61,0.3357442
2024-05-18 05:23:00,66886.42,66904.26,66904.26,66886.61,1.77796693
2024-05-18 05:22:00,66895.71,66908.8,66905.09,66904.26,3.43709212
2024-05-18 05:21:00,66880.61,66905.1,66886.0,66905.1,1.47041416
2024-05-18 05:20:00,66885.67,66897.61,66897.61,66885.99,0.66515786
2024-05-18 05:19:00,66895.02,66911.22,66895.02,66897.62,6.06422919
2024-05-18 05:18:00,66875.52,66895.02,66875.52,66895.02,0.65772405
2024-05-18 05:17:00,66875.52,66881.38,66881.38,66875.52,0.32811222
2024-05-18 05:16:00,66880.17,66895.02,66880.17,66881.38,1.11755747
2024-05-18 05:15:00,66857.37,66880.17,66867.6,66880.16,2.36061249
2024-05-18 05:14:00,66867.6,66867.61,66867.61,66867.6,0.30631479
2024-05-18 05:13:00,66864.56,66874.98,66864.56,66867.61,2.23493271
2024-05-18 05:12:00,66861.22,66869.0,66869.0,66864.57,0.50786806
2024-05-18 05:11:00,66861.22,66869.0,66868.49,66868.99,0.50287243
2024-05-18 05:10:00,66861.22,66876.43,66876.43,66868.48,1.34158192
2024-05-18 05:09:00,66868.53,66888.09,66874.72,66876.43,1.35933642
2024-05-18 05:08:00,66856.29,66874.73,66856.29,66874.73,1.31966688
2024-05-18 05:07:00,66834.82,66899.95,66899.95,66856.3,5.39295653
2024-05-18 05:06:00,66897.49,66904.42,66897.49,66899.96,1.34530193
2024-05-18 05:05:00,66888.82,66897.5,66895.5,66897.5,0.40073217
2024-05-18 05:04:00,66883.05,66896.74,66883.05,66895.49,0.39826798
2024-05-18 05:03:00,66851.79,66883.05,66851.8,66883.05,0.9737765
2024-05-18 05:02:00,66850.21,66863.2,66863.2,66851.8,0.18116034
2024-05-18 05:01:00,66856.39,66878.53,66878.53,66863.19,0.63824647
2024-05-18 05:00:00,66856.24,66911.22,66911.22,66878.53,5.75810698
2024-05-18 04:59:00,66904.25,66911.27,66904.62,66911.22,3.12504866
2024-05-18 04:58:00,66902.6,66908.36,66902.61,66904.62,0.88459396
2024-05-18 04:57:00,66900.47,66925.57,66925.56,66902.61,0.96951375
2024-05-18 04:56:00,66916.88,66933.44,66921.73,66925.56,1.1944505
2024-05-18 04:55:00,66913.1,66924.83,66922.76,66921.73,0.38042344
2024-05-18 04:54:00,66912.9,66922.77,66912.91,66922.77,0.73363821
2024-05-18 04:53:00,66903.21,66919.93,66919.93,66912.91,0.61425034
2024-05-18 04:52:00,66901.44,66920.27,66901.44,66919.93,0.84067986
2024-05-18 04:51:00,66896.5,66905.44,66900.47,66901.44,0.48726369
2024-05-18 04:50:00,66886.94,66904.81,66901.55,66898.69,0.56568372
2024-05-18 04:49:00,66890.35,66904.3,66890.36,66901.55,0.89672471
2024-05-18 04:48:00,66867.85,66891.0,66877.25,66890.35,1.65303233
2024-05-18 04:47:00,66856.23,66877.25,66856.23,66877.25,1.16770888
2024-05-18 04:46:00,66814.9,66869.84,66854.92,66856.23,8.12217352
2024-05-18 04:45:00,66861.87,66878.95,66877.6,66861.87,0.6079499
2024-05-18 04:44:00,66877.6,66918.15,66909.66,66877.6,7.24157651
2024-05-18 04:43:00,66906.17,66955.14,66955.14,66909.66,5.48652046
2024-05-18 04:42:00,66955.13,66971.55,66967.19,66955.13,2.37506993
2024-05-18 04:41:00,66940.95,66967.2,66940.95,66967.19,1.64389509
2024-05-18 04:40:00,66940.95,66940.96,66940.96,66940.96,0.12683076
2024-05-18 04:39:00,66937.75,66947.17,66940.96,66940.95,0.58246324
2024-05-18 04:38:00,66937.64,66959.44,66952.19,66940.95,1.6086482
2024-05-18 04:37:00,66952.2,66969.64,66963.98,66952.2,0.94732029
2024-05-18 04:36:00,66927.87,66963.98,66930.38,66963.98,2.92652347
2024-05-18 04:35:00,66930.38,66944.33,66944.32,66930.38,1.80713666
2024-05-18 04:34:00,66944.32,66963.98,66963.98,66944.33,0.92763097
2024-05-18 04:33:00,66961.73,66968.0,66968.0,66963.98,0.65503272
2024-05-18 04:32:00,66970.58,66970.59,66970.58,66970.58,0.44124713
2024-05-18 04:31:00,66967.68,66970.58,66967.68,66970.58,0.52598513
2024-05-18 04:30:00,66940.02,66979.5,66953.54,66967.69,4.57392107
2024-05-18 04:29:00,66950.32,66963.0,66950.33,66953.55,2.06295981
2024-05-18 04:28:00,66949.26,66953.37,66949.26,66950.32,1.34360438
2024-05-18 04:27:00,66943.76,66949.9,66943.76,66949.27,0.17641984
2024-05-18 04:26:00,66935.35,66949.94,66935.36,66943.77,2.16405406
2024-05-18 04:25:00,66928.17,66940.6,66928.18,66935.36,0.82627527
2024-05-18 04:24:00,66927.86,66928.18,66927.87,66928.18,0.38844194
2024-05-18 04:23:00,66927.84,66949.74,66946.03,66927.87,7.0163481
2024-05-18 04:22:00,66932.36,66953.37,66932.36,66946.04,4.17547467
2024-05-18 04:21:00,66924.55,66932.37,66931.24,66932.37,1.68109986
2024-05-18 04:20:00,66919.13,66937.77,66934.29,66931.24,5.45179891
2024-05-18 04:19:00,66928.27,66938.69,66928.27,66934.69,2.03162039
2024-05-18 04:18:00,66903.78,66931.12,66903.78,66928.28,2.87751306
2024-05-18 04:17:00,66877.61,66903.79,66882.5,66903.79,2.65877057
2024-05-18 04:16:00,66882.5,66894.47,66894.47,66882.51,0.8221113
2024-05-18 04:15:00,66882.84,66901.54,66901.53,66894.47,1.11939574
2024-05-18 04:14:00,66901.42,66901.61,66901.43,66901.53,0.34724593
2024-05-18 04:13:00,66900.52,66926.36,66926.36,66901.43,2.07990232
2024-05-18 04:12:00,66926.36,66939.67,66931.12,66926.37,3.22977586
2024-05-18 04:11:00,66917.88,66937.87,66917.88,66931.13,2.63385225
2024-05-18 04:10:00,66910.16,66921.97,66910.16,66917.89,0.95500344
2024-05-18 04:09:00,66905.36,66919.67,66905.37,66910.17,1.31419067
2024-05-18 04:08:00,66905.36,66933.17,66910.86,66905.37,4.8545309
2024-05-18 04:07:00,66903.51,66935.82,66935.82,66910.86,4.40307153
2024-05-18 04:06:00,66935.08,66966.86,66964.85,66935.82,4.42803027
2024-05-18 04:05:00,66964.65,67000.08,67000.08,66964.85,2.72200658
2024-05-18 04:04:00,66985.3,67026.49,67009.67,66996.77,10.11579356
2024-05-18 04:03:00,66966.3,67010.79,66982.78,67009.68,4.40816538
2024-05-18 04:02:00,66970.22,66982.78,66982.78,66982.78,2.21853885
2024-05-18 04:01:00,66981.76,67010.78,67009.59,66982.79,2.08103675
2024-05-18 04:00:00,66970.2,67010.78,66970.21,67009.6,2.57257782
2024-05-18 03:59:00,66968.05,66973.95,66971.6,66973.95,0.5425948
2024-05-18 03:58:00,66967.51,66980.42,66980.42,66971.59,0.56509024
2024-05-18 03:57:00,66974.6,66984.4,66984.4,66980.41,0.60241797
2024-05-18 03:56:00,66951.4,66984.41,66956.69,66984.41,0.71209053
2024-05-18 03:55:00,66949.09,67010.77,67010.77,66956.69,3.53688635
2024-05-18 03:54:00,66994.82,67010.78,67000.1,67010.78,0.69868015
2024-05-18 03:53:00,66970.12,67003.09,66972.73,66997.73,4.41458095
2024-05-18 03:52:00,66966.14,66980.04,66966.14,66972.74,1.29148112
2024-05-18 03:51:00,66962.72,66970.38,66967.4,66963.18,0.50522706
2024-05-18 03:50:00,66948.13,66981.84,66948.13,66967.68,1.86230862
2024-05-18 03:49:00,66942.01,66955.81,66949.37,66948.13,1.01301672
2024-05-18 03:48:00,66943.65,66955.81,66955.8,66949.36,0.65116269
2024-05-18 03:47:00,66953.75,66965.53,66955.41,66955.81,3.19690885
2024-05-18 03:46:00,66949.36,66955.96,66955.95,66955.41,0.79781372
2024-05-18 03:45:00,66943.59,66965.39,66956.91,66955.96,4.12072781
2024-05-18 03:44:00,66954.0,66956.92,66954.01,66956.92,0.55739478
2024-05-18 03:43:00,66953.95,66963.78,66956.77,66954.0,0.77201596
2024-05-18 03:42:00,66946.7,66959.44,66946.7,66956.77,0.97918887
2024-05-18 03:41:00,66936.25,66955.54,66936.25,66946.7,1.91960874
2024-05-18 03:40:00,66936.19,66955.54,66955.53,66937.25,2.83209179
2024-05-18 03:39:00,66943.47,66955.54,66953.58,66955.54,1.4049108
2024-05-18 03:38:00,66934.08,66953.57,66953.57,66953.57,1.8536692
2024-05-18 03:37:00,66944.75,66959.44,66944.75,66953.57,1.50053821
2024-05-18 03:36:00,66929.23,66946.86,66937.53,66944.76,1.6703495
2024-05-18 03:35:00,66922.62,66946.12,66943.19,66937.53,2.05917807
2024-05-18 03:34:00,66928.76,66950.15,66937.7,66943.19,2.10829614
2024-05-18 03:33:00,66937.7,66959.43,66959.43,66937.7,0.88246364
2024-05-18 03:32:00,66943.11,66960.73,66943.55,66959.44,1.58416173
2024-05-18 03:31:00,66925.3,66951.12,66925.3,66943.54,2.40838379
2024-05-18 03:30:00,66878.95,66925.31,66913.84,66925.3,7.86845364
2024-05-18 03:29:00,66913.84,66926.88,66926.88,66913.85,1.79138111
2024-05-18 03:28:00,66920.2,66926.88,66920.2,66926.87,0.44610829
2024-05-18 03:27:00,66920.2,66924.68,66924.68,66920.2,0.61147639
2024-05-18 03:26:00,66920.2,66939.77,66939.77,66924.67,2.19470022
2024-05-18 03:25:00,66939.76,66962.88,66954.3,66939.77,2.23729766
2024-05-18 03:24:00,66927.73,66954.3,66927.73,66954.3,1.89303565
2024-05-18 03:23:00,66896.25,66927.72,66896.25,66927.72,2.83929914
2024-05-18 03:22:00,66891.68,66896.26,66892.94,66896.25,1.05048069
2024-05-18 03:21:00,66900.0,66918.31,66915.87,66900.0,2.03788898
2024-05-18 03:20:00,66909.93,66944.59,66944.59,66915.88,2.04197274
2024-05-18 03:19:00,66936.48,66947.24,66946.72,66944.59,0.86184324
2024-05-18 03:18:00,66945.23,66978.46,66966.72,66946.72,3.01512253
2024-05-18 03:17:00,66946.72,66972.46,66948.62,66966.72,1.94451701
2024-05-18 03:16:00,66925.4,66974.13,66931.88,66948.62,3.69177483
2024-05-18 03:15:00,66926.09,66945.99,66945.99,66931.88,1.05517088
2024-05-18 03:14:00,66928.23,66959.42,66933.41,66948.5,3.22539236
2024-05-18 03:13:00,66916.16,67006.57,67006.57,66933.41,17.87636536
2024-05-18 03:12:00,66997.94,67036.07,67036.07,67006.57,2.89991183
2024-05-18 03:11:00,66991.87,67043.03,66991.88,67039.8,4.89358286
2024-05-18 03:10:00,66969.09,67003.22,66969.09,66991.88,4.98005687
2024-05-18 03:09:00,66952.43,66975.03,66975.03,66969.1,2.62196599
2024-05-18 03:08:00,66963.48,66980.63,66980.63,66975.03,7.27303091
2024-05-18 03:07:00,66975.27,66986.19,66975.28,66980.63,0.84449202
2024-05-18 03:06:00,66963.63,66975.28,66964.72,66975.28,0.94400715
2024-05-18 03:05:00,66963.13,66973.76,66970.94,66967.09,1.79294571
2024-05-18 03:04:00,66958.26,66992.32,66958.26,66970.95,3.06234625
2024-05-18 03:03:00,66946.29,66968.51,66946.3,66958.25,0.81585844
2024-05-18 03:02:00,66944.63,66952.43,66952.42,66946.29,0.75052834
2024-05-18 03:01:00,66952.42,66966.18,66956.9,66952.43,0.95077185
2024-05-18 03:00:00,66926.92,66958.81,66933.98,66955.51,1.98684356
2024-05-18 02:59:00,66926.96,66938.99,66936.04,66934.13,0.99298075
2024-05-18 02:58:00,66922.07,66943.22,66923.99,66936.04,1.96165783
2024-05-18 02:57:00,66923.06,66935.1,66935.1,66927.97,0.97822898
2024-05-18 02:56:00,66922.06,66935.11,66922.07,66935.11,1.41408025
2024-05-18 02:55:00,66921.49,66937.55,66921.5,66922.06,2.02524394
2024-05-18 02:54:00,66903.75,66933.06,66930.33,66921.5,7.30523686
2024-05-18 02:53:00,66913.87,66935.7,66922.93,66930.79,1.77272944
2024-05-18 02:52:00,66920.68,66951.46,66946.41,66922.92,5.37147717
2024-05-18 02:51:00,66926.24,66948.79,66926.25,66946.41,1.28145996
2024-05-18 02:50:00,66899.93,66926.25,66908.27,66926.24,1.33551449
2024-05-18 02:49:00,66902.42,66916.11,66905.92,66908.28,1.43209083
2024-05-18 02:48:00,66891.65,66906.93,66895.8,66906.59,0.74229329
2024-05-18 02:47:00,66866.87,66895.8,66870.56,66895.8,1.1107861
2024-05-18 02:46:00,66870.55,66906.53,66906.53,66870.56,0.66076136
2024-05-18 02:45:00,66882.68,66910.93,66906.93,66906.52,1.08912039
2024-05-18 02:44:00,66904.08,66916.94,66916.94,66906.93,1.55501837
2024-05-18 02:43:00,66905.62,66923.72,66905.62,66916.94,1.24705702
2024-05-18 02:42:00,66875.79,66909.17,66885.0,66905.61,1.09078637
2024-05-18 02:41:00,66847.62,66885.0,66860.21,66885.0,2.79950964
2024-05-18 02:40:00,66830.0,66861.53,66854.87,66860.22,8.88248187
2024-05-18 02:39:00,66853.08,66889.8,66886.94,66854.87,3.4175541
2024-05-18 02:38:00,66879.23,66895.44,66879.24,66889.29,1.68871457
2024-05-18 02:37:00,66869.03,66934.78,66924.96,66879.24,4.13892187
2024-05-18 02:36:00,66903.92,66925.28,66925.28,66924.97,3.79892283
2024-05-18 02:35:00,66899.0,66925.28,66904.65,66925.27,2.83500013
2024-05-18 02:34:00,66899.0,66905.12,66901.58,66904.65,1.65444867
2024-05-18 02:33:00,66899.83,66944.26,66944.22,66901.58,1.80194655
2024-05-18 02:32:00,66944.22,66960.2,66953.92,66944.23,2.40849589
2024-05-18 02:31:00,66944.13,66977.41,66976.78,66953.92,2.93325133
2024-05-18 02:30:00,66973.12,67005.41,66984.25,66976.77,3.72971265
2024-05-18 02:29:00,66984.24,66984.25,66984.24,66984.25,0.37716141
2024-05-18 02:28:00,66983.15,66993.45,66983.16,66984.25,2.20380536
2024-05-18 02:27:00,66979.49,66985.77,66979.5,66983.15,1.81216634
2024-05-18 02:26:00,66970.97,66979.5,66970.97,66979.5,2.49206445
2024-05-18 02:25:00,66951.05,66988.04,66980.01,66970.98,8.35198914
2024-05-18 02:24:00,66980.0,66994.54,66981.82,66980.01,2.13123949
2024-05-18 02:23:00,66981.81,66999.96,66999.96,66981.82,2.27104753
2024-05-18 02:22:00,66984.26,67017.22,66996.39,66999.96,3.50820617
2024-05-18 02:21:00,66988.64,67054.66,67054.66,66996.39,4.66787991
2024-05-18 02:20:00,67034.21,67057.27,67034.21,67054.66,4.9747389
2024-05-18 02:19:00,67022.42,67039.21,67032.98,67034.22,2.85481373
2024-05-18 02:18:00,67033.4,67061.68,67050.14,67034.0,3.83579871
2024-05-18 02:17:00,67042.52,67068.43,67068.42,67050.15,4.16026529
2024-05-18 02:16:00,67016.82,67077.99,67016.82,67068.89,4.10044832
2024-05-18 02:15:00,66986.42,67016.83,66990.35,67016.82,6.4554256
2024-05-18 02:14:00,66989.69,67013.22,67013.22,66990.35,1.19493086
2024-05-18 02:13:00,66997.92,67013.22,67013.22,67013.22,2.07189041
2024-05-18 02:12:00,66972.26,67013.22,66981.66,67013.22,3.33309627
2024-05-18 02:11:00,66963.22,66981.67,66963.22,66981.66,1.40094587
2024-05-18 02:10:00,66929.13,66976.9,66976.89,66963.22,8.01971433
2024-05-18 02:09:00,66968.16,66993.3,66983.26,66976.9,1.84887676
2024-05-18 02:08:00,66963.68,66992.39,66969.31,66983.26,2.28729216
2024-05-18 02:07:00,66963.69,67034.64,67034.64,66969.3,3.40987207
2024-05-18 02:06:00,67028.07,67045.14,67041.99,67034.63,1.48852
2024-05-18 02:05:00,67036.71,67041.99,67039.35,67041.99,0.7621818
2024-05-18 02:04:00,67039.36,67084.64,67067.61,67039.36,7.66879505
2024-05-18 02:03:00,67037.06,67094.2,67050.37,67067.61,5.48573235
2024-05-18 02:02:00,67037.07,67051.44,67040.53,67050.37,0.86569831
2024-05-18 02:01:00,66981.3,67049.83,66981.3,67043.54,6.87911887
2024-05-18 02:00:00,66973.0,67008.55,67008.55,66981.3,2.27887253
2024-05-18 01:59:00,66995.28,67009.26,66996.82,67008.55,1.83886886
2024-05-18 01:58:00,66982.93,67002.16,66984.97,66996.82,1.52769328
2024-05-18 01:57:00,66975.37,66984.97,66981.66,66984.97,0.54294939
2024-05-18 01:56:00,66959.32,66981.67,66959.32,66981.67,3.96056045
2024-05-18 01:55:00,66938.89,66962.96,66957.48,66959.32,3.63600274
2024-05-18 01:54:00,66954.18,66967.24,66960.11,66957.48,2.12733899
2024-05-18 01:53:00,66955.87,66994.04,66994.04,66960.11,5.89800449
2024-05-18 01:52:00,66977.16,66996.18,66993.89,66994.04,2.13424291
2024-05-18 01:51:00,66966.11,66995.54,66966.11,66994.82,1.814626
2024-05-18 01:50:00,66954.18,66975.9,66961.07,66967.79,1.84254566
2024-05-18 01:49:00,66939.37,66965.38,66939.37,66961.07,1.80273127
2024-05-18 01:48:00,66929.13,66941.38,66929.14,66939.36,1.07279884
2024-05-18 01:47:00,66922.43,66947.49,66929.1,66929.13,2.84850417
2024-05-18 01:46:00,66908.62,66935.54,66917.5,66929.09,2.4303991
2024-05-18 01:45:00,66908.61,66953.11,66953.1,66917.49,2.10662042
2024-05-18 01:44:00,66938.79,66953.11,66938.79,66953.1,2.30307456
2024-05-18 01:43:00,66934.66,66950.01,66950.01,66938.78,2.52926119
2024-05-18 01:42:00,66950.0,66975.6,66975.6,66950.01,2.21392966
2024-05-18 01:41:00,66975.19,66978.45,66978.44,66975.59,0.30081192
2024-05-18 01:40:00,66969.38,67006.95,67006.95,66978.45,3.61578944
2024-05-18 01:39:00,66984.49,67009.99,66984.49,67009.99,1.45786708
2024-05-18 01:38:00,66980.96,67016.44,67007.44,66984.49,2.33309182
2024-05-18 01:37:00,67000.6,67043.61,67021.72,67007.44,3.70535141
2024-05-18 01:36:00,66887.7,67040.81,66887.7,67021.72,27.56427816
2024-05-18 01:35:00,66878.62,66889.62,66885.95,66887.7,2.15339337
2024-05-18 01:34:00,66867.15,66885.95,66867.16,66885.95,1.58131933
2024-05-18 01:33:00,66857.6,66867.31,66861.56,66867.16,1.5654861
2024-05-18 01:32:00,66848.89,66862.89,66848.9,66861.55,1.44074626
2024-05-18 01:31:00,66839.95,66851.46,66839.96,66848.89,1.10749137
2024-05-18 01:30:00,66832.11,66874.77,66874.76,66839.95,3.23077455
2024-05-18 01:29:00,66864.42,66877.88,66877.87,66874.77,1.84971308
2024-05-18 01:28:00,66868.27,66877.88,66868.27,66877.88,0.84492887
2024-05-18 01:27:00,66851.54,66868.28,66859.28,66868.28,1.37765329
2024-05-18 01:26:00,66849.07,66859.28,66849.07,66859.27,1.48708885
2024-05-18 01:25:00,66843.38,66851.54,66843.38,66849.07,1.09859619
2024-05-18 01:24:00,66841.89,66845.75,66842.25,66843.39,0.48322533
2024-05-18 01:23:00,66822.38,66843.09,66822.38,66842.25,1.17115171
2024-05-18 01:22:00,66786.63,66822.38,66818.59,66822.38,3.72343138
2024-05-18 01:21:00,66818.59,66850.64,66850.64,66818.59,1.08623214
2024-05-18 01:20:00,66824.58,66859.8,66832.2,66851.66,2.82774555
2024-05-18 01:19:00,66832.19,66868.06,66868.06,66832.2,3.87432976
2024-05-18 01:18:00,66865.35,66876.36,66865.35,66868.06,1.70356747
2024-05-18 01:17:00,66855.02,66885.99,66885.98,66865.36,2.07895633
2024-05-18 01:16:00,66878.62,66891.54,66878.63,66885.99,1.78533374
2024-05-18 01:15:00,66877.68,66905.4,66905.4,66878.63,2.30185735
2024-05-18 01:14:00,66875.13,66905.4,66877.69,66905.4,1.77536497
2024-05-18 01:13:00,66873.01,66884.22,66878.11,66877.69,3.18688718
2024-05-18 01:12:00,66871.9,66887.12,66885.97,66878.1,1.50174865
2024-05-18 01:11:00,66885.97,66909.76,66903.88,66885.98,1.99254664
2024-05-18 01:10:00,66867.15,66913.81,66867.15,66903.88,4.85095172
2024-05-18 01:09:00,66858.86,66873.56,66862.65,66867.15,4.34810592
2024-05-18 01:08:00,66842.9,66874.2,66851.7,66862.66,5.20994828
2024-05-18 01:07:00,66851.7,66888.59,66888.59,66851.71,4.21699459
2024-05-18 01:06:00,66883.36,66892.88,66890.52,66888.59,1.16464691
2024-05-18 01:05:00,66885.7,66897.77,66897.77,66890.52,1.19133699
2024-05-18 01:04:00,66887.81,66901.06,66887.81,66897.77,1.7348429
2024-05-18 01:03:00,66872.12,66896.67,66872.12,66887.81,1.77332743
2024-05-18 01:02:00,66865.86,66901.0,66901.0,66872.12,2.37147616
2024-05-18 01:01:00,66875.85,66910.3,66908.77,66901.88,2.71230563
2024-05-18 11:00:00,67207.39,67270.89,67239.87,67269.95,10.16471462
2024-05-18 10:59:00,67231.09,67261.48,67254.47,67240.51,1.46388388
2024-05-18 10:58:00,67202.13,67263.61,67217.11,67254.47,11.91700457
2024-05-18 10:57:00,67205.95,67260.9,67260.9,67217.11,6.0276794
2024-05-18 10:56:00,67218.88,67319.28,67218.88,67267.06,10.0838116
2024-05-18 10:55:00,67143.84,67236.2,67152.94,67218.88,11.94107614
2024-05-18 10:54:00,67094.96,67185.94,67113.93,67155.07,29.62414952
2024-05-18 10:53:00,67063.86,67199.93,67078.83,67113.17,32.2454822
2024-05-18 10:52:00,67078.83,67083.58,67083.58,67078.84,0.48905691
2024-05-18 10:51:00,67065.25,67083.58,67083.57,67083.58,3.93318348
2024-05-18 10:50:00,67069.6,67100.85,67069.6,67083.58,4.30335543
2024-05-18 10:49:00,67065.55,67085.2,67080.67,67069.6,1.05801643
2024-05-18 10:48:00,67077.31,67124.97,67124.96,67080.68,4.52980317
2024-05-18 10:47:00,67109.88,67124.97,67109.89,67124.96,2.63525662
2024-05-18 10:46:00,67101.01,67113.22,67109.6,67109.88,2.15933616
2024-05-18 10:45:00,67105.89,67140.35,67140.34,67109.6,2.41114111
2024-05-18 10:44:00,67129.41,67143.46,67129.41,67140.35,1.19892981
2024-05-18 10:43:00,67129.4,67144.38,67137.22,67129.4,0.93115567
2024-05-18 10:42:00,67106.68,67150.03,67110.88,67137.22,3.53988078
2024-05-18 10:41:00,67110.33,67139.37,67139.37,67112.46,3.95198003
2024-05-18 10:40:00,67132.92,67179.93,67179.92,67139.38,3.11388941
2024-05-18 10:39:00,67179.5,67185.1,67185.1,67179.92,0.3128998
2024-05-18 10:38:00,67185.1,67199.89,67193.0,67185.1,2.37098538
2024-05-18 10:37:00,67163.54,67188.7,67163.54,67188.7,2.00567359
2024-05-18 10:36:00,67135.41,67178.82,67135.41,67161.77,2.59308835
2024-05-18 10:35:00,67126.01,67219.74,67219.74,67135.41,9.26654664
2024-05-18 10:34:00,67202.92,67233.33,67202.92,67219.75,4.3833247
2024-05-18 10:33:00,67175.92,67251.85,67251.84,67202.92,7.67976719
2024-05-18 10:32:00,67251.85,67276.85,67275.64,67251.85,7.64887796
2024-05-18 10:31:00,67251.85,67282.44,67279.49,67281.6,10.85873727
2024-05-18 10:30:00,67277.37,67314.69,67314.68,67279.49,3.68118334
2024-05-18 10:29:00,67295.11,67314.69,67300.48,67314.69,1.3028019
2024-05-18 10:28:00,67275.05,67303.33,67280.99,67300.47,4.68029082
2024-05-18 10:27:00,67247.58,67281.26,67266.33,67280.99,5.2579752
2024-05-18 10:26:00,67242.12,67289.57,67289.57,67266.32,5.74120465
2024-05-18 10:25:00,67278.82,67306.06,67291.88,67289.57,1.82450034
2024-05-18 10:24:00,67287.86,67316.3,67305.11,67291.88,3.1472105
2024-05-18 10:23:00,67230.97,67310.63,67251.97,67305.12,3.38145923
2024-05-18 10:22:00,67251.97,67299.42,67266.05,67251.97,3.17936311
2024-05-18 10:21:00,67266.05,67319.34,67293.95,67266.06,4.56801821
2024-05-18 10:20:00,67218.53,67307.88,67234.99,67293.95,7.19725582
2024-05-18 10:19:00,67171.35,67235.0,67171.36,67234.99,8.25228037
2024-05-18 10:18:00,67162.0,67171.36,67162.0,67171.36,0.47621627
2024-05-18 10:17:00,67165.61,67197.67,67197.67,67165.61,1.6797706
2024-05-18 10:16:00,67189.95,67205.47,67189.96,67197.67,2.21765101
2024-05-18 10:15:00,67189.27,67218.99,67218.99,67189.95,1.7858296
2024-05-18 10:14:00,67192.24,67224.16,67192.24,67218.99,0.67860156
2024-05-18 10:13:00,67192.24,67226.98,67226.97,67192.25,1.62476606
2024-05-18 10:12:00,67209.47,67229.31,67216.59,67226.97,3.68160407
2024-05-18 10:11:00,67192.37,67219.27,67193.57,67216.58,10.98176261
