time,low,high,open,close,volume
2024-05-17 21:08:00,3088.11,3090.0,3088.11,3089.99,17.52469849
2024-05-17 21:07:00,3087.87,3089.23,3089.23,3088.11,9.75130133
2024-05-17 21:06:00,3088.65,3089.23,3089.23,3089.22,4.72300775
2024-05-17 21:05:00,3088.9,3089.49,3089.25,3089.23,28.66481316
2024-05-17 21:04:00,3088.53,3089.48,3089.42,3089.13,41.45833705
2024-05-17 21:03:00,3088.83,3090.65,3090.65,3089.14,102.63936093
2024-05-17 21:02:00,3090.6,3091.81,3091.5,3091.15,49.70818042
2024-05-17 21:01:00,3091.3,3092.21,3092.21,3091.3,43.82230238
2024-05-17 21:00:00,3090.12,3092.26,3090.16,3092.21,52.20661336
2024-05-17 20:59:00,3089.66,3090.68,3090.68,3090.26,26.35910834
2024-05-17 20:58:00,3090.68,3091.85,3091.85,3090.78,38.65124855
2024-05-17 20:57:00,3091.49,3092.54,3092.15,3091.84,67.29615401
2024-05-17 20:56:00,3091.81,3092.34,3092.13,3092.16,27.41943881
2024-05-17 20:55:00,3091.01,3093.42,3091.34,3092.26,42.6460348
2024-05-17 20:54:00,3090.75,3091.68,3090.75,3091.35,16.10060387
2024-05-17 20:53:00,3089.29,3091.05,3089.69,3090.76,29.75359838
2024-05-17 20:52:00,3088.21,3089.76,3089.63,3089.6,42.38538265
2024-05-17 20:51:00,3089.61,3090.51,3089.81,3089.79,29.41806749
2024-05-17 20:50:00,3087.96,3089.8,3087.96,3089.8,29.07465025
2024-05-17 20:49:00,3087.72,3088.1,3087.74,3087.96,34.11317108
2024-05-17 20:48:00,3087.37,3088.37,3087.44,3087.9,39.07103117
2024-05-17 20:47:00,3087.35,3088.46,3088.25,3087.45,15.2265467
2024-05-17 20:46:00,3087.96,3088.47,3088.39,3088.19,37.56033333
2024-05-17 20:45:00,3087.25,3088.47,3087.43,3088.39,42.1848818
2024-05-17 20:44:00,3087.43,3088.5,3088.5,3087.43,20.44358482
2024-05-17 20:43:00,3087.75,3089.39,3087.75,3088.5,93.37985171
2024-05-17 20:42:00,3087.58,3088.89,3087.58,3088.04,38.17109761
2024-05-17 20:41:00,3087.58,3089.12,3088.41,3087.58,52.86677618
2024-05-17 20:40:00,3088.4,3089.82,3089.81,3088.68,45.05608704
2024-05-17 20:39:00,3089.81,3090.04,3090.02,3089.82,16.53283351
2024-05-17 20:38:00,3089.97,3090.85,3090.24,3090.04,21.1563884
2024-05-17 20:37:00,3089.78,3090.5,3090.39,3090.23,19.07432951
2024-05-17 20:36:00,3090.0,3091.0,3090.01,3090.54,43.27504778
2024-05-17 20:35:00,3089.49,3090.32,3090.25,3090.01,29.00457077
2024-05-17 20:34:00,3089.27,3090.39,3089.71,3090.32,14.46977264
2024-05-17 20:33:00,3087.45,3090.33,3087.46,3089.95,45.21538619
2024-05-17 20:32:00,3087.24,3088.63,3088.0,3087.45,68.05059095
2024-05-17 20:31:00,3088.0,3088.17,3088.06,3088.01,39.48151315
2024-05-17 20:30:00,3087.85,3088.9,3088.59,3088.05,11.43490848
2024-05-17 20:29:00,3088.39,3089.02,3089.02,3088.58,28.4038303
2024-05-17 20:28:00,3088.55,3089.02,3088.55,3089.01,11.87828926
2024-05-17 20:27:00,3088.53,3089.49,3089.49,3088.54,33.59007072
2024-05-17 20:26:00,3089.45,3089.54,3089.45,3089.51,9.63977929
2024-05-17 20:25:00,3089.44,3090.13,3090.09,3089.45,59.16760809
2024-05-17 20:24:00,3089.43,3090.71,3089.49,3090.09,52.85190187
2024-05-17 20:23:00,3088.61,3090.01,3088.61,3090.0,82.68407426
2024-05-17 20:22:00,3087.79,3088.75,3087.8,3088.56,9.33385318
2024-05-17 20:21:00,3087.0,3087.92,3087.28,3087.79,12.29891333
2024-05-17 20:20:00,3086.92,3087.86,3087.67,3087.28,20.01048607
2024-05-17 20:19:00,3087.62,3089.18,3088.48,3087.62,26.73490687
2024-05-17 20:18:00,3087.72,3088.62,3088.02,3088.55,45.19866056
2024-05-17 20:17:00,3087.18,3088.03,3087.74,3088.03,18.57038958
2024-05-17 20:16:00,3087.46,3088.61,3088.09,3087.74,47.90502402
2024-05-17 20:15:00,3084.81,3088.1,3085.27,3088.1,49.42625202
2024-05-17 20:14:00,3085.27,3086.27,3086.03,3085.27,80.95925657
2024-05-17 20:13:00,3083.28,3086.23,3083.28,3086.04,39.46718172
2024-05-17 20:12:00,3083.06,3083.99,3083.99,3083.29,31.1908405
2024-05-17 20:11:00,3082.65,3084.0,3082.69,3083.99,72.46056709
2024-05-17 20:10:00,3082.65,3084.03,3083.98,3082.7,22.59601917
2024-05-17 20:09:00,3081.94,3084.03,3082.67,3084.03,34.30776369
2024-05-17 20:08:00,3081.48,3083.37,3082.26,3082.5,28.80878595
2024-05-17 20:07:00,3081.92,3084.36,3083.94,3082.26,102.46708026
2024-05-17 20:06:00,3082.36,3084.09,3082.36,3083.94,12.9182789
2024-05-17 20:05:00,3081.3,3082.71,3082.24,3082.59,25.05098793
2024-05-17 20:04:00,3082.14,3084.8,3083.76,3082.24,64.61457426
2024-05-17 20:03:00,3082.01,3083.87,3083.49,3083.59,27.0916512
2024-05-17 20:02:00,3083.33,3085.01,3084.07,3083.5,48.50999773
2024-05-17 20:01:00,3081.25,3084.4,3082.69,3084.18,98.16010149
2024-05-18 06:00:00,3097.79,3099.72,3098.67,3099.7,18.47521683
2024-05-18 05:59:00,3098.19,3098.93,3098.51,3098.56,5.2134502
2024-05-18 05:58:00,3097.75,3098.6,3097.82,3098.49,6.70436468
2024-05-18 05:57:00,3097.65,3098.77,3098.77,3097.84,24.23834336
2024-05-18 05:56:00,3098.4,3099.81,3098.41,3098.77,48.75590783
2024-05-18 05:55:00,3097.9,3098.47,3098.47,3098.4,12.12582445
2024-05-18 05:54:00,3097.03,3098.61,3097.09,3098.47,5.82126735
2024-05-18 05:53:00,3096.06,3097.19,3096.07,3097.06,10.07903028
2024-05-18 05:52:00,3094.84,3096.98,3095.82,3096.07,65.01148445
2024-05-18 05:51:00,3095.57,3096.43,3095.98,3095.88,10.30635595
2024-05-18 05:50:00,3094.67,3098.07,3098.07,3095.62,82.84191314
2024-05-18 05:49:00,3097.53,3098.77,3097.94,3098.3,18.14641342
2024-05-18 05:48:00,3097.99,3100.05,3100.05,3097.99,10.74258492
2024-05-18 05:47:00,3099.74,3100.82,3099.86,3100.06,39.9643095
2024-05-18 05:46:00,3099.03,3100.2,3100.05,3099.82,32.63318154
2024-05-18 05:45:00,3099.18,3101.31,3101.31,3100.08,31.47225897
2024-05-18 05:44:00,3101.12,3101.6,3101.6,3101.47,2.87811124
2024-05-18 05:43:00,3101.16,3102.35,3102.35,3101.6,24.108567
2024-05-18 05:42:00,3100.71,3102.48,3100.88,3102.48,9.41805936
2024-05-18 05:41:00,3100.7,3101.11,3101.1,3100.86,6.10343511
2024-05-18 05:40:00,3101.1,3101.48,3101.16,3101.1,21.97852798
2024-05-18 05:39:00,3100.9,3101.7,3100.9,3101.18,5.00475664
2024-05-18 05:38:00,3100.9,3101.42,3101.42,3100.91,2.00491125
2024-05-18 05:37:00,3100.62,3101.42,3100.63,3101.42,4.58696958
2024-05-18 05:36:00,3100.64,3101.78,3101.75,3100.64,10.78488947
2024-05-18 05:35:00,3101.73,3102.84,3102.62,3101.73,14.32363748
2024-05-18 05:34:00,3102.33,3102.93,3102.56,3102.75,4.99829725
2024-05-18 05:33:00,3101.28,3102.97,3101.71,3102.68,36.81339046
2024-05-18 05:32:00,3101.0,3101.99,3101.02,3101.76,6.82726659
2024-05-18 05:31:00,3100.66,3101.02,3101.02,3100.93,7.0422419
2024-05-18 05:30:00,3101.01,3101.23,3101.02,3101.01,3.05673661
2024-05-18 05:29:00,3101.01,3101.79,3101.73,3101.13,14.15716913
2024-05-18 05:28:00,3101.49,3102.85,3102.85,3101.73,16.08241829
2024-05-18 05:27:00,3102.43,3103.24,3102.85,3102.84,22.88226672
2024-05-18 05:26:00,3101.6,3103.14,3101.72,3102.67,45.36301068
2024-05-18 05:25:00,3100.36,3101.86,3101.13,3101.7,20.89763602
2024-05-18 05:24:00,3100.7,3101.25,3100.92,3101.13,4.68989995
2024-05-18 05:23:00,3100.53,3102.89,3101.03,3100.91,128.58058842
2024-05-18 05:22:00,3100.16,3102.11,3101.05,3100.87,55.56848295
2024-05-18 05:21:00,3100.15,3101.13,3100.16,3101.04,6.9088239
2024-05-18 05:20:00,3100.14,3101.02,3100.9,3100.15,6.67068618
2024-05-18 05:19:00,3100.84,3101.91,3101.03,3100.87,16.63680345
2024-05-18 05:18:00,3100.27,3100.58,3100.29,3100.58,9.32778699
2024-05-18 05:17:00,3099.77,3100.62,3099.77,3100.52,7.57090481
2024-05-18 05:16:00,3099.4,3101.15,3099.57,3100.03,38.57232987
2024-05-18 05:15:00,3098.3,3099.89,3099.23,3099.79,17.66373171
2024-05-18 05:14:00,3098.99,3099.79,3099.62,3099.21,18.42293063
2024-05-18 05:13:00,3098.81,3100.07,3099.69,3099.8,47.71578955
2024-05-18 05:12:00,3099.32,3100.38,3100.21,3099.69,13.50866049
2024-05-18 05:11:00,3098.69,3100.52,3099.53,3100.0,40.81031895
2024-05-18 05:10:00,3098.45,3100.19,3099.97,3099.5,14.80920334
2024-05-18 05:09:00,3099.8,3101.38,3100.16,3100.17,54.56107183
2024-05-18 05:08:00,3097.25,3100.54,3097.25,3100.15,65.66649545
2024-05-18 05:07:00,3096.88,3102.15,3102.15,3097.43,63.96936548
2024-05-18 05:06:00,3101.93,3102.49,3102.47,3102.31,4.40299024
2024-05-18 05:05:00,3101.61,3102.74,3102.03,3102.25,1.53030527
2024-05-18 05:04:00,3101.83,3102.46,3102.24,3102.12,5.46105418
2024-05-18 05:03:00,3101.87,3103.46,3102.09,3102.44,17.18798322
2024-05-18 05:02:00,3100.37,3103.0,3101.77,3101.79,230.34738804
2024-05-18 05:01:00,3101.15,3102.47,3102.26,3101.78,28.96205477
2024-05-18 05:00:00,3101.36,3103.48,3102.95,3102.36,12.4172627
2024-05-18 04:59:00,3102.33,3103.27,3102.6,3103.08,3.15972319
2024-05-18 04:58:00,3102.26,3103.89,3103.79,3102.58,27.2371098
2024-05-18 04:57:00,3103.59,3104.29,3103.74,3103.79,16.00235859
2024-05-18 04:56:00,3103.51,3105.15,3105.12,3103.75,10.58489825
2024-05-18 04:55:00,3104.64,3105.63,3105.63,3105.15,6.69243578
2024-05-18 04:54:00,3104.53,3105.72,3104.62,3105.59,4.01714148
2024-05-18 04:53:00,3104.86,3106.49,3105.71,3104.86,16.35421362
2024-05-18 04:52:00,3104.88,3105.77,3104.88,3105.6,3.74072561
2024-05-18 04:51:00,3103.67,3105.01,3104.66,3104.89,17.93028508
2024-05-18 04:50:00,3104.36,3105.42,3105.31,3104.36,8.03560699
2024-05-18 04:49:00,3104.5,3105.75,3105.17,3105.31,7.42303948
2024-05-18 04:48:00,3104.43,3105.51,3104.76,3105.37,2.32300343
2024-05-18 04:47:00,3103.5,3106.01,3103.5,3104.52,39.09164798
2024-05-18 04:46:00,3100.02,3103.68,3101.99,3103.56,24.31022156
2024-05-18 04:45:00,3101.49,3102.9,3102.09,3102.0,12.06903205
2024-05-18 04:44:00,3101.66,3103.49,3102.75,3102.22,32.52532666
2024-05-18 04:43:00,3102.73,3104.12,3103.75,3102.76,19.93889233
2024-05-18 04:42:00,3103.54,3105.15,3105.15,3103.64,6.33339349
2024-05-18 04:41:00,3103.19,3105.46,3103.46,3105.24,37.58180848
2024-05-18 04:40:00,3103.18,3104.46,3104.46,3103.27,9.39619515
2024-05-18 04:39:00,3103.23,3104.82,3103.88,3104.29,10.51293686
2024-05-18 04:38:00,3102.65,3104.35,3104.35,3103.84,35.79945016
2024-05-18 04:37:00,3104.42,3105.94,3105.51,3104.42,19.96304513
2024-05-18 04:36:00,3102.53,3105.74,3103.27,3105.51,8.19773624
2024-05-18 04:35:00,3103.27,3105.03,3105.03,3103.27,61.96588565
2024-05-18 04:34:00,3104.88,3105.81,3105.8,3105.03,19.30839784
2024-05-18 04:33:00,3105.57,3106.88,3106.86,3105.78,11.03265536
2024-05-18 04:32:00,3105.98,3106.96,3106.77,3106.94,3.72316735
2024-05-18 04:31:00,3105.76,3107.3,3105.91,3106.65,17.83463851
2024-05-18 04:30:00,3104.34,3106.11,3105.95,3105.69,23.01677741
2024-05-18 04:29:00,3105.81,3106.11,3106.05,3105.92,7.80680596
2024-05-18 04:28:00,3104.27,3106.05,3105.51,3106.05,42.53934125
2024-05-18 04:27:00,3105.5,3106.12,3106.12,3105.5,3.9030955
2024-05-18 04:26:00,3105.81,3106.45,3105.89,3106.1,4.04245657
2024-05-18 04:25:00,3105.56,3106.47,3106.14,3105.81,10.83808636
2024-05-18 04:24:00,3106.0,3106.84,3106.18,3106.14,15.24832982
2024-05-18 04:23:00,3105.76,3108.17,3107.99,3106.21,30.67794073
2024-05-18 04:22:00,3107.62,3108.64,3107.62,3108.0,23.66214756
2024-05-18 04:21:00,3107.31,3108.09,3108.09,3107.59,6.29082958
2024-05-18 04:20:00,3107.28,3109.43,3109.43,3107.98,65.80252021
2024-05-18 04:19:00,3108.57,3110.06,3109.23,3109.42,16.78244598
2024-05-18 04:18:00,3106.96,3109.26,3107.54,3109.18,28.92049113
2024-05-18 04:17:00,3105.44,3107.98,3105.66,3107.53,94.94495765
2024-05-18 04:16:00,3105.74,3107.18,3107.03,3105.81,17.72284816
2024-05-18 04:15:00,3105.65,3107.21,3106.38,3107.1,22.26219406
2024-05-18 04:14:00,3106.37,3107.32,3106.98,3106.49,4.47811558
2024-05-18 04:13:00,3106.2,3107.17,3107.17,3106.88,16.67081681
2024-05-18 04:12:00,3107.06,3107.8,3107.8,3107.16,9.64817394
2024-05-18 04:11:00,3106.82,3107.86,3107.0,3107.8,41.04661264
2024-05-18 04:10:00,3106.41,3107.69,3107.69,3107.07,44.8123963
2024-05-18 04:09:00,3106.42,3108.1,3107.34,3107.69,59.51095491
2024-05-18 04:08:00,3106.81,3109.47,3107.31,3107.15,198.02435207
2024-05-18 04:07:00,3106.74,3110.14,3110.13,3107.31,151.84983659
2024-05-18 04:06:00,3109.12,3111.56,3111.55,3109.98,23.16514534
2024-05-18 04:05:00,3111.52,3114.15,3114.12,3111.6,12.66895152
2024-05-18 04:04:00,3113.92,3115.69,3114.16,3114.64,36.25843518
2024-05-18 04:03:00,3112.14,3115.27,3115.27,3113.94,43.83164792
2024-05-18 04:02:00,3115.27,3117.21,3117.21,3115.48,15.31633588
2024-05-18 04:01:00,3117.19,3120.38,3118.61,3117.52,50.81456748
2024-05-18 04:00:00,3115.0,3118.62,3115.0,3118.54,24.07865094
2024-05-18 03:59:00,3113.97,3115.88,3115.88,3115.07,28.8326077
2024-05-18 03:58:00,3115.75,3116.39,3116.15,3115.93,17.17080002
2024-05-18 03:57:00,3115.77,3116.4,3116.15,3116.14,4.09287667
2024-05-18 03:56:00,3112.95,3116.26,3114.11,3116.12,14.56487356
2024-05-18 03:55:00,3113.86,3118.36,3118.36,3114.1,30.16526575
2024-05-18 03:54:00,3116.47,3119.29,3116.47,3118.42,46.1220571
2024-05-18 03:53:00,3115.38,3117.19,3115.51,3116.24,14.62092819
2024-05-18 03:52:00,3113.63,3116.17,3113.95,3115.44,17.19501427
2024-05-18 03:51:00,3112.07,3114.53,3112.73,3113.82,13.39804147
2024-05-18 03:50:00,3110.3,3112.73,3110.3,3112.64,5.20640767
2024-05-18 03:49:00,3110.0,3110.84,3110.13,3110.3,5.072144
2024-05-18 03:48:00,3109.51,3110.64,3110.59,3110.08,14.14850155
2024-05-18 03:47:00,3110.33,3110.7,3110.7,3110.6,4.46896409
2024-05-18 03:46:00,3110.07,3110.81,3110.66,3110.57,20.80623294
2024-05-18 03:45:00,3110.41,3112.72,3112.7,3110.69,14.89302338
2024-05-18 03:44:00,3111.42,3112.92,3111.72,3112.69,38.28586746
2024-05-18 03:43:00,3111.2,3111.83,3111.68,3111.8,2.45637471
2024-05-18 03:42:00,3110.9,3111.8,3111.4,3111.75,14.70818481
2024-05-18 03:41:00,3109.57,3111.62,3110.22,3111.4,28.66155164
2024-05-18 03:40:00,3110.04,3112.37,3112.2,3110.04,17.3006341
2024-05-18 03:39:00,3111.48,3112.74,3111.52,3112.27,18.25329806
2024-05-18 03:38:00,3109.8,3111.53,3111.06,3111.53,15.5245063
2024-05-18 03:37:00,3110.06,3112.03,3110.18,3111.4,35.74132818
2024-05-18 03:36:00,3109.55,3110.8,3110.2,3110.19,19.36434199
2024-05-18 03:35:00,3109.89,3111.34,3111.12,3110.53,15.94352754
2024-05-18 03:34:00,3111.01,3113.17,3112.98,3111.22,69.389268
2024-05-18 03:33:00,3112.85,3115.5,3115.5,3113.09,29.59885963
2024-05-18 03:32:00,3113.53,3115.73,3114.0,3115.5,35.91345589
2024-05-18 03:31:00,3112.81,3114.97,3113.47,3113.84,54.4669728
2024-05-18 03:30:00,3109.34,3113.51,3113.1,3113.5,87.43570294
2024-05-18 03:29:00,3112.96,3114.05,3113.91,3112.96,14.7612652
2024-05-18 03:28:00,3113.46,3115.2,3115.2,3113.73,46.06474775
2024-05-18 03:27:00,3115.02,3116.62,3116.62,3115.19,16.08290511
2024-05-18 03:26:00,3115.07,3117.18,3116.01,3116.54,30.55574577
2024-05-18 03:25:00,3115.66,3119.87,3118.79,3116.04,39.17593405
2024-05-18 03:24:00,3116.63,3118.82,3116.63,3118.78,12.89283571
2024-05-18 03:23:00,3114.33,3116.64,3114.49,3116.64,38.84199057
2024-05-18 03:22:00,3113.1,3114.54,3113.1,3114.39,12.0901277
2024-05-18 03:21:00,3113.02,3116.56,3116.56,3113.02,19.15435513
2024-05-18 03:20:00,3115.56,3120.44,3120.22,3116.53,30.09031662
2024-05-18 03:19:00,3120.04,3124.11,3124.11,3120.38,63.65011091
2024-05-18 03:18:00,3123.32,3126.8,3123.76,3124.17,364.65653049
2024-05-18 03:17:00,3120.41,3124.12,3120.91,3123.68,48.73021846
2024-05-18 03:16:00,3119.25,3123.56,3119.62,3121.14,146.42554806
2024-05-18 03:15:00,3116.57,3120.24,3117.84,3119.7,39.56322632
2024-05-18 03:14:00,3116.64,3120.0,3117.65,3117.95,59.14134236
2024-05-18 03:13:00,3114.17,3119.21,3114.78,3117.07,244.55356804
2024-05-18 03:12:00,3112.83,3116.12,3116.01,3114.65,24.94026386
2024-05-18 03:11:00,3109.75,3116.78,3109.86,3116.1,92.30883729
2024-05-18 03:10:00,3107.1,3112.59,3107.1,3109.92,108.79952803
2024-05-18 03:09:00,3106.44,3108.38,3108.38,3107.1,12.81863004
2024-05-18 03:08:00,3105.92,3108.97,3106.35,3108.19,99.33007595
2024-05-18 03:07:00,3106.02,3106.4,3106.39,3106.35,14.33909136
2024-05-18 03:06:00,3105.21,3106.4,3106.4,3106.4,34.82333749
2024-05-18 03:05:00,3106.06,3107.37,3107.03,3106.4,30.85299193
2024-05-18 03:04:00,3105.01,3108.83,3105.01,3107.13,119.43652194
2024-05-18 03:03:00,3103.19,3106.23,3103.39,3104.74,81.57425642
2024-05-18 03:02:00,3102.48,3103.75,3103.4,3103.38,3.70336996
2024-05-18 03:01:00,3102.43,3104.39,3103.74,3103.41,29.44171092
2024-05-18 03:00:00,3099.66,3103.83,3100.01,3103.62,72.37653307
2024-05-18 02:59:00,3099.88,3101.02,3101.02,3100.0,11.91150384
2024-05-18 02:58:00,3099.83,3101.11,3099.9,3100.91,12.60353708
2024-05-18 02:57:00,3099.48,3099.9,3099.81,3099.71,6.06861045
2024-05-18 02:56:00,3098.5,3099.98,3098.97,3099.75,24.87796298
2024-05-18 02:55:00,3098.66,3100.86,3100.23,3098.66,70.0703145
2024-05-18 02:54:00,3099.35,3100.2,3100.2,3099.97,10.24622629
2024-05-18 02:53:00,3100.04,3101.85,3100.08,3100.39,84.82582956
2024-05-18 02:52:00,3100.01,3102.22,3100.55,3100.08,85.41881767
2024-05-18 02:51:00,3099.25,3100.75,3099.25,3100.69,6.87693986
2024-05-18 02:50:00,3097.92,3099.32,3098.38,3099.28,17.30403418
2024-05-18 02:49:00,3097.42,3098.59,3097.49,3098.48,17.03169046
2024-05-18 02:48:00,3097.17,3097.88,3097.37,3097.17,10.28863197
2024-05-18 02:47:00,3095.68,3096.84,3096.0,3096.84,26.75866388
2024-05-18 02:46:00,3095.7,3097.39,3097.39,3096.0,13.91594522
2024-05-18 02:45:00,3096.62,3098.58,3098.3,3097.39,16.04947303
2024-05-18 02:44:00,3097.76,3098.96,3098.85,3097.9,5.46273766
2024-05-18 02:43:00,3097.84,3099.45,3097.84,3098.94,18.5990592
2024-05-18 02:42:00,3096.88,3098.12,3096.99,3097.84,11.73035831
2024-05-18 02:41:00,3094.47,3097.0,3094.69,3097.0,14.43345807
2024-05-18 02:40:00,3093.22,3094.73,3094.18,3094.73,16.3409329
2024-05-18 02:39:00,3094.05,3096.19,3096.19,3094.18,42.35658423
2024-05-18 02:38:00,3096.08,3096.96,3096.11,3096.2,14.30861722
2024-05-18 02:37:00,3095.84,3098.57,3097.85,3096.11,17.15630812
2024-05-18 02:36:00,3096.51,3097.87,3097.31,3097.84,128.17696457
2024-05-18 02:35:00,3096.01,3097.32,3096.67,3097.31,7.26298954
2024-05-18 02:34:00,3096.05,3096.89,3096.66,3096.77,9.08044362
2024-05-18 02:33:00,3096.5,3099.49,3099.14,3096.66,31.77682785
2024-05-18 02:32:00,3099.14,3101.12,3100.28,3099.14,7.75298648
2024-05-18 02:31:00,3100.06,3102.88,3102.84,3100.29,18.3993846
2024-05-18 02:30:00,3102.17,3104.99,3103.7,3102.89,24.31177933
2024-05-18 02:29:00,3103.6,3104.21,3104.21,3103.86,7.5585341
2024-05-18 02:28:00,3103.44,3104.65,3103.56,3104.2,24.6956868
2024-05-18 02:27:00,3102.85,3103.72,3102.85,3103.43,12.94456216
2024-05-18 02:26:00,3102.28,3104.24,3103.85,3102.86,21.78456876
2024-05-18 02:25:00,3100.96,3104.23,3101.58,3103.85,75.93846372
2024-05-18 02:24:00,3101.21,3102.66,3101.41,3101.57,13.34457547
2024-05-18 02:23:00,3101.26,3102.92,3102.61,3101.42,29.13331145
2024-05-18 02:22:00,3102.62,3104.02,3103.21,3103.03,48.31247838
2024-05-18 02:21:00,3102.52,3107.17,3107.17,3103.21,188.20824234
2024-05-18 02:20:00,3105.04,3107.4,3105.27,3107.12,25.89848357
2024-05-18 02:19:00,3104.2,3105.5,3105.5,3105.29,13.96378991
2024-05-18 02:18:00,3105.44,3106.94,3106.33,3105.56,13.04960481
2024-05-18 02:17:00,3106.24,3107.29,3107.15,3106.34,11.6140468
2024-05-18 02:16:00,3104.25,3107.76,3104.25,3107.16,80.47605638
2024-05-18 02:15:00,3101.14,3104.26,3101.22,3104.25,18.37180968
2024-05-18 02:14:00,3100.94,3102.12,3102.1,3101.34,40.36753684
2024-05-18 02:13:00,3100.17,3102.28,3101.51,3102.2,9.96221516
2024-05-18 02:12:00,3098.65,3101.96,3099.66,3101.59,27.08428444
2024-05-18 02:11:00,3098.13,3099.84,3098.74,3099.67,37.27024053
2024-05-18 02:10:00,3097.56,3100.9,3100.75,3098.9,35.84438041
2024-05-18 02:09:00,3099.5,3101.82,3101.82,3100.9,86.25865729
2024-05-18 02:08:00,3100.8,3102.04,3100.8,3101.81,10.11264025
2024-05-18 02:07:00,3099.81,3105.21,3105.19,3100.9,147.47335349
2024-05-18 02:06:00,3104.52,3105.86,3105.86,3105.18,17.50461012
2024-05-18 02:05:00,3104.99,3105.96,3105.59,3105.86,9.86246726
2024-05-18 02:04:00,3105.21,3108.85,3107.88,3105.31,30.00987765
2024-05-18 02:03:00,3106.31,3108.67,3106.88,3107.67,43.65423316
2024-05-18 02:02:00,3106.86,3109.1,3107.67,3106.88,50.01080276
2024-05-18 02:01:00,3107.44,3110.48,3107.81,3107.44,21.81990622
2024-05-18 02:00:00,3106.31,3108.71,3108.71,3107.51,53.98848505
2024-05-18 01:59:00,3104.38,3110.66,3104.69,3108.71,554.88676803
2024-05-18 01:58:00,3102.48,3105.16,3102.48,3104.69,108.27463544
2024-05-18 01:57:00,3100.69,3102.82,3102.02,3102.66,23.68514267
2024-05-18 01:56:00,3099.73,3102.89,3100.22,3102.15,69.61384096
2024-05-18 01:55:00,3098.63,3100.5,3099.23,3100.49,22.91297649
2024-05-18 01:54:00,3097.68,3100.21,3098.56,3099.44,107.00686903
2024-05-18 01:53:00,3097.93,3098.87,3098.57,3098.44,9.67851297
2024-05-18 01:52:00,3097.85,3098.55,3098.42,3098.55,10.45552299
2024-05-18 01:51:00,3097.55,3098.56,3097.55,3098.06,10.61020082
2024-05-18 01:50:00,3095.54,3097.76,3096.18,3097.76,19.73096804
2024-05-18 01:49:00,3095.21,3096.39,3095.22,3096.39,5.97237853
2024-05-18 01:48:00,3094.24,3095.53,3094.25,3095.44,9.59427295
2024-05-18 01:47:00,3094.17,3095.57,3094.94,3094.25,6.75698958
2024-05-18 01:46:00,3094.27,3095.4,3094.4,3095.36,7.46681643
2024-05-18 01:45:00,3093.61,3096.78,3096.42,3094.42,48.56191386
2024-05-18 01:44:00,3095.55,3096.42,3095.83,3096.41,30.28841176
2024-05-18 01:43:00,3095.2,3096.6,3096.33,3095.84,22.76636323
2024-05-18 01:42:00,3096.34,3098.32,3098.32,3096.44,20.85788809
2024-05-18 01:41:00,3097.36,3098.42,3097.64,3098.3,18.84505324
2024-05-18 01:40:00,3096.86,3098.07,3098.07,3097.64,9.99670147
2024-05-18 01:39:00,3097.49,3098.42,3097.49,3098.19,19.65981347
2024-05-18 01:38:00,3096.87,3097.89,3097.88,3097.65,9.36446863
2024-05-18 01:37:00,3096.22,3098.18,3096.93,3097.9,14.07931514
2024-05-18 01:36:00,3094.36,3097.9,3094.38,3097.29,102.26071704
2024-05-18 01:35:00,3091.97,3094.39,3091.97,3094.37,15.80431931
2024-05-18 01:34:00,3091.17,3092.24,3092.13,3091.91,16.29504811
2024-05-18 01:33:00,3090.47,3092.14,3091.19,3092.14,5.95594757
2024-05-18 01:32:00,3090.23,3091.32,3090.45,3091.2,9.4969317
2024-05-18 01:31:00,3089.98,3090.8,3090.74,3090.38,21.45210658
2024-05-18 01:30:00,3090.51,3092.15,3092.13,3090.83,16.28511802
2024-05-18 01:29:00,3091.35,3092.3,3091.7,3092.09,7.4118542
2024-05-18 01:28:00,3090.99,3092.26,3091.86,3091.66,41.69307788
2024-05-18 01:27:00,3091.34,3092.88,3092.39,3091.98,52.53638183
2024-05-18 01:26:00,3090.72,3092.4,3090.72,3092.4,6.55547211
2024-05-18 01:25:00,3090.37,3091.41,3090.62,3090.82,7.80799311
2024-05-18 01:24:00,3089.4,3090.99,3089.91,3090.99,15.02973608
2024-05-18 01:23:00,3087.62,3090.29,3088.31,3090.08,12.42924364
2024-05-18 01:22:00,3085.07,3088.55,3087.39,3088.53,72.0971828
2024-05-18 01:21:00,3086.5,3091.28,3090.27,3087.01,72.60557985
2024-05-18 01:20:00,3090.12,3091.88,3090.97,3090.95,20.79235567
2024-05-18 01:19:00,3090.58,3092.57,3092.26,3090.97,23.92247291
2024-05-18 01:18:00,3092.51,3094.06,3094.06,3092.51,8.5163344
2024-05-18 01:17:00,3094.05,3096.0,3096.0,3094.15,10.07242198
2024-05-18 01:16:00,3095.97,3096.68,3096.68,3096.04,5.97463994
2024-05-18 01:15:00,3095.96,3099.96,3099.95,3096.68,79.61784729
2024-05-18 01:14:00,3098.26,3099.97,3098.5,3099.94,16.07906391
2024-05-18 01:13:00,3097.87,3098.85,3098.65,3098.79,9.26537684
2024-05-18 01:12:00,3097.87,3098.73,3098.34,3098.68,8.33355604
2024-05-18 01:11:00,3098.32,3100.27,3100.11,3098.35,73.47101601
