OFI_1,OFI_2,OFI_3,OFI_4,OFI_5,OFI_6,OFI_7,OFI_8,OFI_9,OFI_10,LABEL_TICK1,time
-0.010993940000000008,0.0,0.01045051,0.01045051,0.01045051,0.13518516,0.05654316,0.1425,-0.07495212,-0.0017695399999999861,0.0,2024-05-17 22:24:47
-0.01586588,-0.01045083,-0.02538054,-0.030450829999999998,-0.12563599,-0.01045071,0.01045071,0.05654316,0.1425,0.0,0.0,2024-05-17 22:24:50
2.235000000000431e-05,0.01492983,0.0104506,-0.10473455999999999,0.00954929,-0.02090131,-0.07654316,-0.41120466999999994,-0.58857157,-0.31885211999999996,0.0,2024-05-17 22:24:53
-0.012714870000000003,-0.01492983,-0.12563616,-0.06699416,-0.15295099999999998,-0.12073046,-0.40531542,-0.03045118,-0.34022794,-0.45829229,0.0,2024-05-17 22:24:56
-0.017645949999999994,0.0,0.01045078,0.01045078,0.01045078,0.01045093,0.14073046,0.2239,0.01045093,0.01045093,0.0,2024-05-17 22:24:59
0.0023890899999999826,-0.01045113,-0.09171025999999999,-0.01492983,-0.15118153,-0.2239,-0.07,-0.07152327,-0.00803509,-0.00016712,0.0,2024-05-17 22:25:02
0.0001310400000000267,-0.01045115,0.07080805000000001,-0.01045115,0.12757016999999998,0.14073046,0.2239,0.27915582,0.45829226,0.12235371,1.0,2024-05-17 22:25:05
0.49433082,0.53442851,0.02985827,0.23151874,0.02624834,0.0014600200000000011,0.48007816999999997,0.01303607,0.05231151,0.15295025999999998,-1.0,2024-05-17 22:25:08
-0.70866027,-0.01193259,-0.0156467,-0.048855749999999996,-0.09796331999999999,-0.13889928999999998,-0.2739,-0.34622801999999997,-0.10298721,-0.21045148000000002,0.0,2024-05-17 22:25:11
0.051192169999999954,0.01045124,-0.01045126,-0.00071683,-0.01045126,-0.01492983,-0.04142016,-0.17283815,0.0037275600000000004,0.021523269999999997,0.0,2024-05-17 22:25:14
0.0024481200000000813,0.00071683,0.01045116,0.09171044,0.02538099,0.18392016,0.315465,0.23062366999999998,0.06045117,0.19478691,-1.0,2024-05-17 22:25:17
-0.2494642,-0.20586172,-0.08323842000000001,-0.37038902,-0.079888,-0.17086189,-0.02674432,-0.053407659999999996,-0.052779519999999996,-0.020259140000000002,0.0,2024-05-17 22:25:21
0.05554101,0.0,0.0,0.0,0.1709258,0.0265772,0.04295606,-0.04317215,-0.13269245999999998,0.029476739999999987,0.0,2024-05-17 22:25:24
0.40078336,0.21878996,0.09936938,0.0265772,0.01195099,0.08133081,0.0254513,0.01061842,0.18878372,0.02075646,-1.0,2024-05-17 22:25:27
-0.3091503,-0.02689681,-0.13458409999999998,-0.16980445,-0.31096095,-0.01243269,-0.020909360000000002,-0.06726794,-0.35431274,-0.1925,0.0,2024-05-17 22:25:30
-0.05314044000000001,0.13441698,0.0104551,-0.02539075,-0.012433070000000001,-0.21100496000000002,-0.3665253,0.19923233,-0.05637056,-0.02,1.0,2024-05-17 22:25:33
0.04487832,0.04050736,0.17979546000000002,0.03831753,0.10210573,0.15295207,0.02090414,0.020904150000000003,0.04045207,0.15177000000000002,0.0,2024-05-17 22:25:36
-0.08928317999999999,-0.34343247,-0.02262334,-0.03045269,-0.13751474000000002,-0.13222269,-0.13000001,-0.06776569,-0.1104527,-0.45836968,0.0,2024-05-17 22:25:39
-0.16618831,-0.13959705,-0.47814816,-0.09051761,-0.12009269,-0.020905510000000002,-0.03045269,-0.07045283,-0.07655827,-0.19901961,0.0,2024-05-17 22:25:45
0.01562522999999999,0.0,-0.02,0.0,-0.0104527,0.02,0.0104527,0.0104527,0.02,0.0782269,0.0,2024-05-17 22:25:48
-0.023334409999999958,0.0,0.01045249,0.01045249,0.020904970000000002,0.08045248,0.15837207,0.09495212,-0.02,-0.09901961,0.0,2024-05-17 22:25:50
-0.015465620000000027,-0.020905709999999994,-0.02,-0.07,-0.03045285,-0.08791959000000002,0.036558270000000004,0.12000000000000001,0.16518433999999999,0.26875019,0.0,2024-05-17 22:25:54
-0.0006808100000000178,-0.02,-0.08493185,-0.02,-0.1479196,0.02213936,-0.09495212,0.05977933,0.16973058000000002,0.43746409,0.0,2024-05-17 22:25:57
-0.002593009999999965,0.36046988999999996,0.04955395,0.06752323,0.06701029,0.0209043,0.09023222,0.08045206,0.00954794,-0.21177888,1.0,2024-05-17 22:26:00
0.4174375,0.03633233,0.38018384,0.12113385,0.17251276,0.46788779,0.04383443,0.03208361,0.04654548,0.02385267,0.0,2024-05-17 22:26:03
-0.07230809000000002,-0.0134019,-0.03875938,-0.03506872,-0.01196719,-0.34098505999999995,-0.09765393,-0.110067,-0.61480553,-0.20964381,0.0,2024-05-17 22:26:06
0.015151340000000013,-0.01492994,-0.01245144,-0.01048125,-0.03045144,-0.00208332,-0.05260262,-0.0034957600000000005,0.21856419,0.1904749,0.0,2024-05-17 22:26:09
-0.30148232,0.0149302,0.04322242,0.11209195,0.048117400000000005,0.0,0.08799465999999999,0.21344833,0.24661807,0.23542355999999998,0.0,2024-05-17 22:26:12
-0.7635637099999999,0.04320003,0.00728919,0.05622564,0.02,0.07513642,0.11562706999999998,0.010409019999999991,0.0,0.11670517,-1.0,2024-05-17 22:26:15
-0.47975138,-0.07447352,-0.0253834,-0.03702938,-0.054429309999999995,-0.09338226999999999,-0.07045244,-0.03045244,-0.04500308,-0.12689812,0.0,2024-05-17 22:26:18
0.021376460000000014,0.01045218,0.01045218,0.02,0.06,0.02,0.11506985,-0.092914,-0.17576321,-0.00954756,1.0,2024-05-17 22:26:21
0.14207787,0.03796027,0.01061755,0.01047267,0.06979909,0.13459474999999999,0.01245043,0.22600573,0.10281775,0.10540255,0.0,2024-05-17 22:26:23
0.47176430999999996,-0.01476282,0.21349233,-9.999999999940612e-09,-0.020901290000000003,-0.01048047,-0.0022479200000000005,0.19832708,0.21779376,0.62622468,0.0,2024-05-17 22:26:27
-0.21029730000000002,-0.00022486,-0.15108753,-0.24664222000000002,-0.025381,-0.0470652,1.0999999999934673e-07,-0.05354471,-0.030450940000000003,-0.12785084,0.0,2024-05-17 22:26:30
-0.23648962,0.0,0.03822073,0.0358319,0.02090196,0.50113447,0.029858459999999996,0.03899384,0.08269869999999999,-0.10194616999999999,0.0,2024-05-17 22:26:33
0.0011236299999999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-05-17 22:26:34
-0.019005270000000005,0.0,0.0,0.0,0.0,-0.02,-0.32758972,0.08649884,0.08956,-0.0814,0.0,2024-05-17 22:26:37
-0.02168570999999997,0.01536333,-0.11449006,-0.01022614,-0.03481679,-0.02090202,-0.04286126,-0.008451,-0.03716838,-0.05069969,0.0,2024-05-17 22:26:40
-0.0008668299999999851,-0.00022486,-0.01492994,-0.01045102,-1.9999999999881224e-08,0.04286126,0.008451,-0.27652023,-0.17320031,0.044222890000000015,0.0,2024-05-17 22:26:43
0.018816079999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.09180826,0.31368861,0.0,2024-05-17 22:26:46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,2024-05-17 22:26:49
-0.0014474099999999962,0.0,0.02896988,0.01492994,0.01045102,0.02090202,0.05310718,0.022,0.06941947,0.07180826,0.0,2024-05-17 22:26:51
0.013729449999999976,0.0,0.01522851,0.02538075,0.01045081,0.01045081,-0.06963008,-0.02,-0.05119432,-0.029620470000000003,0.0,2024-05-17 22:26:55
0.037883730000000004,0.01045015,0.25253982,0.19003288999999998,0.23882994,0.01067512,0.01045026,0.18161665,0.04970976,0.04729516,0.0,2024-05-17 22:26:58
-0.019632959999999977,-0.01045026,-0.0253802,0.03378554,-0.00022486,-0.07202243,-0.01245044,-0.03045026,-0.10971754,-0.08066165,0.0,2024-05-17 22:27:01
-0.00011206000000002492,0.0,0.09176421,0.24928019999999998,0.06247269,0.0106753,0.03045026,0.01245026,0.08066165,0.062340969999999996,0.0,2024-05-17 22:27:04
0.0026711600000000196,-0.01045028,-0.01492994,-0.01045028,0.0,0.03045028,0.04552629,0.07533407,0.07200000000000001,0.01045023,1.0,2024-05-17 22:27:07
0.30159084,0.2504772,0.031899409999999996,0.06748530999999999,0.019234229999999998,0.15505224,0.0275556,0.30908167999999997,0.45827532000000004,0.23238999999999999,0.0,2024-05-17 22:27:10
-0.09825486999999997,0.01492854,0.01616573,0.0265772,-0.01008429,-0.035452910000000004,-0.03044995,-0.1425,-0.01044996,-0.02,-1.0,2024-05-17 22:27:13
-0.038043270000000004,-0.27943525,-0.25700643,0.00789958,0.016190129999999997,0.003694610000000001,0.00167069,-0.1973228,0.03735637,0.027121819999999998,0.0,2024-05-17 22:27:16
0.06754881000000001,-0.11048113,-0.20546608,-0.17863931,-0.01452636,0.19889704,-0.00954979,-3.999999999976245e-08,-0.00954979,-0.04383218,0.0,2024-05-17 22:27:19
0.0,0.0,0.0,0.0,0.0,0.0,-0.01045025,-0.02,-0.01045021,-0.02,0.0,2024-05-17 22:27:21
-0.22913017000000002,0.2,0.00036554,0.2239,0.04023218,0.010420379999999998,0.0694818,0.01045025,-0.02990874,0.0,0.0,2024-05-17 22:27:25
-0.060572299999999996,0.0,0.0,0.0,0.01045021,0.05033581,-0.01045025,-0.01045021,-0.01045025,-0.02,0.0,2024-05-17 22:27:28
-0.03512456,-0.02398597,-0.01500343,-0.02497313,-0.055913950000000004,-0.030450249999999998,-0.0209005,0.008931960000000001,-0.030450249999999998,0.11350049,0.0,2024-05-17 22:27:31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01045025,0.08550008,0.0,2024-05-17 22:27:34
0.033945680000000006,-0.01500336,-0.02497313,-0.02,0.04699059,0.030450249999999998,0.03506757,0.061645099999999994,0.01045025,-0.03384028,0.0,2024-05-17 22:27:37
-0.06544788999999995,-0.01185398,-0.11159031,-0.35742913,-0.02158752,-0.03969736,-0.22412485999999998,-0.11576522,-0.15129448,-0.05244043,0.0,2024-05-17 22:27:40
-0.0035649100000000322,0.20056993,0.03045055,0.1115902,0.15779467,0.03045053,0.01045055,0.02,0.01045055,0.21266338999999998,0.0,2024-05-17 22:27:43
0.00048051000000004507,0.0014287,0.23435027,0.1355981,0.06056993,0.03045027,0.11158992,0.1678794,0.20311366,0.18692499,0.0,2024-05-17 22:27:46
-0.01651773000000009,-0.01102047,-0.10490809999999999,-0.15779467,-0.0209011,-0.23435055999999999,-0.1355981,-0.07045056,-0.02,-0.02,0.0,2024-05-17 22:27:49
-0.03334048999999992,-0.0104508,-0.010450789999999991,-0.0104508,-0.03969736,-0.00022486,-0.01045078,-0.02,-0.01045078,-0.06181249,0.0,2024-05-17 22:27:52
-0.07786058000000004,-0.01492913,-0.0237341,-0.03933182,-0.00022486,-0.02,-0.00016712,-0.02,-0.062391840000000004,-0.0662539,0.0,2024-05-17 22:27:55
0.0004531599999999525,0.09445757,0.15742913,0.02,0.03933182,0.02,-0.05062552,-0.09559809999999999,-0.05983288,-0.03228029,0.0,2024-05-17 22:27:58
0.006035169999999979,0.01045046999999999,0.01045053,0.01081591,0.02090091,0.02,0.12604862,0.08,0.21266338999999998,0.19647472,0.0,2024-05-17 22:28:01
-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.03933182,-0.00022486,1.0,2024-05-17 22:28:04
0.20376105,0.25360286,0.13900215,0.08616320999999999,0.08919884,0.09951532,0.46270999999999995,0.02149585,0.35417593,0.15302538,1.0,2024-05-17 22:28:07
0.8817378600000001,0.01180525,0.41312265,0.11554632000000001,0.030468000000000002,0.02537528,0.520048,-0.029551550000000003,0.10026343,0.06456264,0.0,2024-05-17 22:28:10
-0.004483350000000053,-0.02001955,-0.04918803,-0.129102,-0.016266450000000002,-0.05297881,-0.02964941,-0.07632011,-0.053864770000000006,-0.057196130000000005,0.0,2024-05-17 22:28:13
-0.01779940999999996,-0.01492683,-0.016266759999999998,-0.0400789,-0.06057417,-0.016266759999999998,-0.02828088,-0.04264492,-0.06037302,-0.06619479,0.0,2024-05-17 22:28:16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04118992,-0.0274058,-0.05455532,0.0,2024-05-17 22:28:19
7.389000000002088e-05,0.0,0.10030208,0.12807997,0.04529582,0.049357370000000005,0.01392095,-0.004631079999999999,1.9999999999881224e-08,0.08833423,0.0,2024-05-17 22:28:22
0.028028820000000065,-0.04707697,-0.10460496999999999,-0.02591798,-0.0368147,-0.00016712,-0.04389041,-0.057102,-0.02828082,-0.025688120000000002,0.0,2024-05-17 22:28:25
-0.00016106000000010168,-0.04348166,-0.10433473,-0.05133794,-0.05374563,-0.03420646,-0.04040981,-0.00016712,-0.01044912,-0.057102,0.0,2024-05-17 22:28:28
0.02459841000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057102,0.01044903,0.0,2024-05-17 22:28:31
4.3849999999956424e-05,0.03436151,0.000167089999999995,0.057102,0.08095082,0.04104901,0.06182684,0.01626611,0.05681859,0.01392058,0.0,2024-05-17 22:28:34
0.0,0.0,0.0,0.0,-0.0104486,-0.02089724,-0.02089724,-0.01044864,0.06296958,0.06129609,0.0,2024-05-17 22:28:37
-0.11186968,0.00016712,0.0342612,0.0,-0.0058177,0.040144229999999996,0.03128892,0.2628283,0.18129513000000003,0.07191618,-1.0,2024-05-17 22:28:43
-0.13052713,-0.13159893,-0.07508807,-0.13566669,-0.05025478,-0.059989390000000004,-0.09817134,-0.08107067,-0.26044992,-0.115,0.0,2024-05-17 22:28:46
-0.63438784,-0.051514069999999995,-0.11935021,-0.13810633,-0.35826040000000003,-0.42138197,-0.41468263,-0.64944954,-0.26045065,-0.010473000000000001,0.0,2024-05-17 22:28:48
0.023980239999999958,0.01045029,0.03810633,0.01045036,0.12388984,-0.22392039,-0.19748197,-0.03897009,0.00500087,-0.23954959,0.0,2024-05-17 22:28:52
0.08756819000000002,-0.01045047,-0.08245047,0.01045034,0.29262785999999996,0.33998196999999997,0.26287009,-0.00500092,0.23954954,-0.0084556,0.0,2024-05-17 22:28:55
0.014977649999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-05-17 22:28:58
0.04907881000000003,0.01042046,0.00942316,0.17434661,-0.0008727199999999987,-0.03734727,-0.22297439,-0.02859419,0.007232140000000001,-0.23620991,0.0,2024-05-17 22:29:01
0.059628939999999964,0.15000002,0.23445514,0.02273459,0.01098847,0.00647667,0.07434659,0.020027660000000003,0.00464759,0.18842226,0.0,2024-05-17 22:29:03
0.01507441000000001,0.0,0.01492888,0.01589942,0.060534750000000005,0.022734360000000002,0.01098824,0.01147699,0.00941771,0.00957757,0.0,2024-05-17 22:29:07
-0.014720779999999989,0.0,-0.01045013,-0.02098488,-0.23620489,-0.01098851,-0.00647667,-0.05941771,-0.00957757,-0.00265273,0.0,2024-05-17 22:29:10
0.0034788899999999845,0.0,-0.01492888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-05-17 22:29:13
-0.00047563000000000466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-05-17 22:29:16
-0.12949391,-0.01045071,0.00447817,-0.14392986000000002,-0.05274121,-0.040946,-0.23429629,-0.01813122,-0.06379009000000001,-0.05114514,0.0,2024-05-17 22:29:19
-0.018057939999999995,0.0,0.0,-0.08425159000000002,-0.18389999999999998,0.22369553,-0.08562134,0.04983288,0.05149054,-0.08148806,0.0,2024-05-17 22:29:22
0.14231141000000005,0.00447819,-0.21349824,-0.15295069,-0.04,-0.12390166,-0.03963787,-0.029549390000000002,-0.22131137,-0.00522468,0.0,2024-05-17 22:29:25
0.0,-0.01492888,0.01492888,0.20304754,0.1425,0.2239,-0.0295494,-0.03963787,-0.029549390000000002,-0.22131137,0.0,2024-05-17 22:29:28
0.06663630999999995,0.01045044,0.016688170000000002,0.01101786,0.14928114,0.18442855,0.44782038999999996,0.01589996,0.06045044,0.19316283,0.0,2024-05-17 22:29:31
0.01579254000000002,0.02537918,0.01175005,0.01418494,0.00486659,0.04,0.03026142,0.00438191,0.00024117,-0.037968180000000004,0.0,2024-05-17 22:29:34
0.01956914999999998,7.99999999995249e-08,0.01000428,0.00162449,0.19596661,0.01373814,0.00438125,0.00688058,0.00696103,0.18999488,0.0,2024-05-17 22:29:37
0.014420590000000011,0.22167507,0.06461552,0.01264273,0.01949501,0.22999542,0.24739966,0.01444843,0.00776324,-0.03303971,0.0,2024-05-17 22:29:40
0.0,0.0,0.01930893,0.01452704,0.00219258,0.00904486,0.00607503,0.23694951,0.01444843,0.00776324,0.0,2024-05-17 22:29:41
-0.0004442400000000124,0.0,0.01436891,0.02402894,0.01749025,0.01930893,0.02497718,0.00219258,0.00904486,0.18878742,0.0,2024-05-17 22:29:44
0.005900710000000031,0.0,0.01044967,0.23437006,0.060449670000000004,0.05044971,0.01060732,0.1825,0.02481862,0.01557366,0.0,2024-05-17 22:29:47
0.06832021999999996,0.14577494,-0.01044972,-0.02400003,-0.04,0.02955016,-1.2000000000102207e-07,0.02955016,-0.13205028,0.04744393,0.0,2024-05-17 22:29:50
-0.0001767399999999808,0.0,-0.00056176,-0.04,-0.00864164,-0.01044985,-0.01044985,-0.01044985,-0.09495212,-0.00015761,0.0,2024-05-17 22:29:53
-0.02440321999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-05-17 22:29:56
-0.03335194000000004,0.0,0.0,-0.00864164,-0.01044985,-0.01044985,-0.01044985,-0.09495212,-0.00015761,-0.01436891,0.0,2024-05-17 22:29:59
0.036421629999999997,0.02731945999999999,0.0,0.01044983,0.00864164,-0.01060746,-0.024818760000000002,-0.02402865,-0.01044995,-0.00704011,1.0,2024-05-17 22:30:02
0.71289225,0.01509395,0.08489105,0.29656051,0.07188343999999999,0.09911202,0.07039271999999999,0.1062928,0.029818320000000002,0.03128631,1.0,2024-05-17 22:30:04
0.51678834,0.23125701999999998,0.14199557,0.24360725,0.026352559999999997,0.0329029,0.20702045,0.48859214,0.05981877,0.020894450000000002,0.0,2024-05-17 22:30:08
0.007567650000000009,0.010564119999999982,-0.03466271,-0.02633016,-0.03289542,-0.01044715,-0.05859961,-0.01044715,-0.01044715,-0.0569713,1.0,2024-05-17 22:30:11
0.36974306,0.08774842000000001,0.07443124000000001,0.22617928,0.02128437,0.10696884000000001,0.06003329,0.06747402,0.01255238,0.10549218,-1.0,2024-05-17 22:30:17
-0.14264906,-0.0280931,-0.04627497,-0.41811254999999997,-0.73635432,-0.01335687,-0.31883503,-0.10658266,-0.09004484,-0.22540882999999998,0.0,2024-05-17 22:30:20
0.38767966,0.01045533,-0.07120812,-0.01044905,-0.04,-0.22388856,-0.19175419,-0.13919506,-0.04224534999999999,0.04905587,0.0,2024-05-17 22:30:23
0.0,0.0,0.0,0.0,0.22388856,0.04,0.0,0.0,0.0,0.0,-1.0,2024-05-17 22:30:26
-0.75052801,-0.14947640999999998,-0.23459739,-0.44780445,-0.19686787,-0.47637465,-0.0320925,-0.078139,-0.12162246,-0.05368618,0.0,2024-05-17 22:30:29
0.58654393,-0.0012854199999999816,-0.07136816,-0.13434274,-0.22390445,-0.22582484,-0.19684548,-0.37654013999999997,-0.024903909999999994,-0.008185940000000001,-1.0,2024-05-17 22:30:32
-0.28610505,-0.02281035,-0.17507401,-0.16310440999999998,-0.059813029999999996,-0.03639344,-0.055314119999999994,-0.01061797,-0.01245085,-0.36625092000000004,-1.0,2024-05-17 22:30:35
-0.33152661,-0.01016712,-0.29991875,-0.28448709,-0.09158268,-0.07190397,-0.06296365,-0.027139659999999996,-0.05421608,-0.11064595,0.0,2024-05-17 22:30:38
0.35803888,0.22700099,0.06075421,0.19153605,0.23874529,0.05451106,0.027138959999999997,0.05421538,0.02090378,0.1425,0.0,2024-05-17 22:30:41
0.21268547000000004,0.10003365,0.02232952,0.00478609,0.013428490000000001,0.22406711999999998,0.13636635,-0.08103485,0.08144382,-0.047294199999999995,0.0,2024-05-17 22:30:44
0.38623092000000003,0.011646049999999998,-0.07465153,0.09721777000000001,0.019229819999999998,0.01048135,-0.010284390000000001,0.21344849,-0.0024652399999999996,-0.22195631000000002,1.0,2024-05-17 22:30:47
0.08472661000000001,0.09875959000000001,0.04233228,0.031042439999999998,0.13439622,0.24300651999999998,0.01045111,0.020902249999999997,0.14479119000000001,0.2839,0.0,2024-05-17 22:30:50
0.011494239999999989,-0.10451327,-0.00016815,-0.00016712,-0.03399305,-0.004632359999999999,-0.26870646,-0.44784382,-0.01245135,-0.020902610000000002,0.0,2024-05-17 22:30:53
0.05491740000000002,0.03463194000000001,-0.0190627,-0.01509767,-0.14479168,-0.22406711999999998,-0.012451480000000001,-0.01491684,-0.02090309,-0.14481798,0.0,2024-05-17 22:30:57
-0.04479164,0.0,0.0,0.0,0.00016712,0.01045148,0.00446524,0.020902820000000003,0.14481772,0.23439516,0.0,2024-05-17 22:31:00
0.22116676999999998,0.02966718,0.027180819999999998,0.14202567000000002,0.02993006,0.30514459,0.22447023000000002,0.21753361,0.02090136,0.02090136,0.0,2024-05-17 22:31:03
-0.11910861,-0.02235462,-0.01051116,-0.02951418,-0.004632359999999999,-0.14599154,-0.35826638,-0.01693006,-0.23439535,-0.15295153,0.0,2024-05-17 22:31:06
0.00957848,-0.014930409999999998,-0.01496025,0.02486115,0.15342908,0.22411093999999998,0.01045134,0.01045134,0.02090268,0.01045134,0.0,2024-05-17 22:31:09
0.0,0.014930409999999998,0.0,-0.0190627,-0.00016712,-0.14181086,0.0,0.0,0.0,0.0,-1.0,2024-05-17 22:31:12
-0.10576297,-0.10384750999999999,-0.05725772,-0.00047771,-0.01862387,-0.01153353,-0.02937122,-0.12101475,-0.04016712,-0.17100008,-1.0,2024-05-17 22:31:15
-0.24998185,-0.0579271,-0.05392956,-0.17510407,-0.15743412999999998,-0.03703157,-0.04066313,-0.02090874,-0.01045437,-0.01340103,0.0,2024-05-17 22:31:17
-0.04052046999999999,0.05359538,0.004104039999999989,-0.12756587,-0.016122869999999997,-0.0607968,0.01045421,0.010621479999999999,0.20847535,0.06598711,0.0,2024-05-17 22:31:21
-0.32466698,0.01493425,0.04525707,0.06845866,-0.01045436,-0.07015524999999999,0.13439714,0.21354067,-0.01045444,-0.01045449,-1.0,2024-05-17 22:31:27
-0.47144333,-0.01493524,-0.04228483,-0.15048034999999998,-0.28608228999999996,-0.19356146,-0.04094338,-0.02989622,-0.020909999999999998,-0.10741404,0.0,2024-05-17 22:31:30
0.08077875999999998,-0.004951079999999998,0.01045466,0.19066365000000002,0.026369200000000002,0.05045454,0.39830456999999997,0.2344621,0.05570648,0.3362616,0.0,2024-05-17 22:31:33
-0.007479400000000025,0.01493524,-0.01045494,-0.17034015,-0.2839,-0.06761174,-0.01060038,-0.04841761,-0.20600049,-0.23446265,0.0,2024-05-17 22:31:36
-9.159999999996948e-05,0.0,-0.01045515,-0.0104551,-0.0104551,-0.03600006,0.08249999999999999,0.00014549,0.04295761,0.07159594,0.0,2024-05-17 22:31:40
0.03540193999999999,0.01493524,0.0,0.0,0.0,-1.0000000001675335e-08,-0.00014549,-0.04295761,-0.07159594,-0.01045515,0.0,2024-05-17 22:31:43
0.0,0.0,0.0,0.0,0.0,7.000000000478845e-08,0.0,0.0,0.0,0.0,-1.0,2024-05-17 22:31:46
-0.30520622000000003,-0.05526504,-0.07328742999999999,-0.025391610000000002,-0.05793876,-0.13330724,-0.16498261,-0.20452690999999998,-0.00171031,-0.06389692,1.0,2024-05-17 22:31:49
