bOF_1,aOF_1,bOF_2,aOF_2,bOF_3,aOF_3,bOF_4,aOF_4,bOF_5,aOF_5,bOF_6,aOF_6,bOF_7,aOF_7,bOF_8,aOF_8,bOF_9,aOF_9,bOF_10,aOF_10,LABEL_TICK1,time
-3.9000000000000004,0.00235323000000065,3.662000000000001,78.4031944,-24.64732811,126.0678356,-63.32694047,89.62959305,-54.6924731,56.68353974,-3.68349628,16.60978763,-2.52951299,70.77971941,-101.08736995,28.58,-125.34131656,104.61174744,-150.11720568,187.25285777,-1.0,2024-05-17 23:19:40
-0.73172454,29.68944837,-31.80415708,14.49536911,-31.93790436,27.36524781,-10.90089221,59.29048927,-12.944,125.98820666,-14.50372942,96.30517797,-108.35257513,78.03590537,-125.50888632,52.3402996,-119.77430701,56.42818682,-88.7790276,70.77971941,1.0,2024-05-17 23:19:43
28.71001936,-31.2734512,5.6840080900000025,-14.66159624,3.816568549999996,-11.72927696,69.85562031,-105.21705562,45.35391156,-244.97229297,31.588010580000002,-158.93093824,-34.27586111000001,-56.2402996,-49.37632198,-56.42818682,0.0,-70.77971941,77.72581822,-28.58,0.0,2024-05-17 23:19:46
-27.35236997,29.68944837,-12.52518897,4.53859035,-8.944,40.83419434,-46.36990671,38.20204481,-83.28698997,0.13369703,-159.63421023,109.21705562,-182.18491289,252.11747868,-620.1038652,125.16828061,-36.02060303,56.2402996,-19.79248718,86.19084445,1.0,2024-05-17 23:19:49
-0.7777039099999999,-29.68944837,23.90676694,-0.13369703,5.00000008,-75.22170549,64.67335223,-249.55407547,48.53868174,-4.0,77.08447571,-50.14874926,7.12863414,-44.37587521,73.94537048,-117.60762867,93.31307007,-28.58,53.25906973,-139.9926888,0.0,2024-05-17 23:19:52
0.8006805,29.54592019,-29.76265763,72.88200326,-4.0,108.04809647,-38.476516,84.96362413,-117.15941941,284.84857588,-126.13026298,51.96026639,-36.7420484,253.11940917,-93.31307007,42.37244526,-53.25906973,72.25869388,-7.814564,130.80731553,1.0,2024-05-17 23:19:55
122.37929559,-101.16444914,8.71099866,-15.76223457,4.3335989,-12.60978763,37.20332213,-35.72500006,29.76265763,-74.144598,61.24518427,-96.74959165,65.49853375,-90.50326618,23.97439291,-8.944,139.85009726,-2.28019613,119.00162884,-81.2,0.0,2024-05-17 23:19:58
0.0,61.704184299999994,-5.416998659999999,29.762657629999996,-37.83674525,44.50449918,-91.51458043,35.60359928,-77.0990762,-45.564598000000004,-66.20419161,34.11901486999999,-95.26187154,0.0,-88.46963395,33.85339285,-143.51691799,36.02060303,-93.31307007,69.56753926999998,-1.0,2024-05-17 23:20:01
-68.63066538,11.59756451,-29.68944837,12.51886244,-3.36449443,31.45789499,-34.93876866,81.69637136,-26.77039292,35.33742638,-44.13507932,71.32244777,-120.14570504,50.05691384,-36.7420484,86.82926757,-97.74968016,71.32859934,-89.10143845,28.58,1.0,2024-05-17 23:20:04
0.57981098,-18.7872128,36.44585426,-41.59424867,33.73562566,-12.09265678,98.45400897,-34.29467927,29.71498076,-93.74479664,37.94179219,-72.78348389,44.843624,-28.58,71.18808321,-34.30559074,21.77039288,-89.04838163,36.42805237,-78.52132312,-1.0,2024-05-17 23:20:07
-69.47327475,29.68944837,-37.94179219,18.7872128,-44.20517105,11.59511446,-35.26675833,79.64801441,-111.1401291,244.76887858,-82.82503492,34.29467927,-44.90165616,44.06171268,-119.59157891,72.78348389,-97.74968016,28.58,-157.92522464,34.30559074,0.0,2024-05-17 23:20:10
4.95725288,-0.5786766000000014,17.36998926,0.0,62.29072184,-91.242268,37.94179219,-41.80763754,58.26922662,-34.29467927,86.37763922,-44.06171268,99.5385413,-72.78348389,82.82503492,-28.58,44.90165616,-34.30559074,119.59157891,-158.63148796,-1.0,2024-05-17 23:20:13
-6.87681088,-0.05171856000000119,-62.29072184,0.0,-37.14372598,11.59491529,-3.226811429999998,79.64801441,-29.714980759999996,41.80763754,0.0,34.29467927,0.0,44.06171268,0.0,72.78348389,0.0,28.58,0.0,43.15759074,0.0,2024-05-17 23:20:16
-0.9647420100000001,0.89887418,-3.1270000000000024,29.05905321,-3.0,30.38336021,-10.49019029,232.68564067,-74.77672174,30.0,-99.5385413,8.09265678,-48.02978308,34.29467927,-44.90165616,44.06171268,-117.11232488,72.78348389,-68.0346994,28.58,-1.0,2024-05-17 23:20:19
-44.49734068,29.68944837,-5.00000004,29.71498076,-46.52953954,30.0,-38.41108355,28.06,-70.22299041,12.6983065,-115.21163156,32.36468884,-37.18846411,114.93894136,-102.46010101,103.22592028,-600.60077364,126.91351369,-43.83516703,294.63188453,-1.0,2024-05-17 23:20:22
-29.57101658,29.68944837,-2.41873988,2.09592414,-59.07394694,38.0,-72.51581452,33.71498076,-126.24761953,1.45488455,-72.63454365,61.733002,-177.87347902,81.50065483,-10.89696362,73.01795868,-79.63277794,86.74737945,-48.87074369,133.2394232,1.0,2024-05-17 23:20:25
2.86870869,-16.01346586,19.42935844,-20.0186015,1.58787006,-4.06064835,37.47680842,-44.03810655,42.4948164,-117.77795457,41.39172947,-123.81508759,33.11338355,-65.52823066,49.84814771,-67.09399713,89.86912128,-104.68175112,48.23091203,-14.0,-1.0,2024-05-17 23:20:28
-10.3814012,29.68944837,-0.55807453,2.41873988,-25.61972717,37.52581567,-29.68944837,29.24994221,-40.01311225,80.10462915,-29.7114283,45.4929911,-92.30652256,146.17756062,-91.22161242,158.34880659,-92.08850493,65.52823066,-44.82173692,67.09399713,0.0,2024-05-17 23:20:31
-8.3395951,3.5339433999999983,-29.68944837,43.739114640000004,-37.13928541,75.63290395,-47.63509263,33.77690349,-62.79285174,-43.53999508,-33.53806586,-1.4548845499999956,-46.95020878,-0.3949833900000215,-47.51364342,-45.6356765,-100.98710136,0.0,-120.43564077,-42.42336104,-1.0,2024-05-17 23:20:34
-29.39080505,0.13034339,-0.80718883,45.29416023,-34.8650095,15.9522092,-34.7114283,88.34376794,-18.23421202,176.96739193,-63.55354429,42.33435246,-144.72125617,58.6032053,-64.94625618,58.17924436,-93.45104183,36.56463407,-77.23400576,152.2025072,-1.0,2024-05-17 23:20:37
-21.99739068,0.42361601,-29.68944837,29.68944837,-4.89921918,31.89643355,-51.18626816,40.17837204,-116.74166167,11.97091571,-39.66672285,64.66713902,-64.01210338,95.62529371,-133.11980002,302.84192825,-533.26669728,86.21535231,-161.34374931,205.41883937,1.0,2024-05-17 23:20:40
11.77419591,-11.60071344,43.54537897,-15.97091571,69.98926025,-236.12580739,79.54727801,-46.84561034,35.3846511,-228.9126959,60.36413444,-2.41873988,51.12238976,-70.79,41.93515132,-9.41068083,37.80339094,-238.89173257,12.36296157,-158.48101142,1.0,2024-05-17 23:20:43
2.41873987,-41.28499567,7.11105304,-0.47578088,45.5242379,-1212.80497358,39.66868119,-47.30543887,46.62134089,-24.96810914,74.6125568,-8.52446096,84.22052649,-5.69862598,73.2301224,-164.331521,101.4823966,-144.01944662,75.12410292,-67.98894639,-1.0,2024-05-17 23:20:46
-36.15019126,29.02187908,-61.32501302,1.04274711,-70.82277537,32.26345839,-57.52717001,69.54530139,-40.20654969,235.52993642,-69.25183503,34.02333171,-102.01375257,310.52082103,-133.19468566,106.62220369,-713.4612267,1248.42778663,-126.1842138,47.25734378,1.0,2024-05-17 23:20:49
29.68944837,-30.0,18.59085193,-4.0,27.58315474,-1.45488455,63.54200004,-34.02333171,35.63149407,-128.69193014,99.01204201,-106.62220369,92.26864822,-1045.33813832,78.15121903,-116.86473646,69.133416,-69.13603764,40.20654969,-29.86463012,0.0,2024-05-17 23:20:52
-4.5959891299999995,2.82734604,-50.06935966,261.6428499,-63.54200004,29.7114283,-65.34292237,16.45172576,-69.30061371,43.51643691,-127.97000692,128.69193014,-78.15121903,106.62220369,-69.133416,1045.33813832,-40.20654969,116.86473646,-37.08659534,69.13603764,0.0,2024-05-17 23:20:55
0.6815108999999993,40.77995721,0.0,0.021979929999986325,0.0,-9.14677108,0.0,0.0,0.0,0.0,0.0,-56.769291830000014,0.0,3.4385922199999897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-05-17 23:20:58
-1.4643623500000018,-13.91785488,-10.165190430000003,-0.0011781799999539544,-4.500000039999996,0.0,2.9545671599999963,0.0,12.708385960000001,0.0,-32.51436519000001,0.0,0.0,-1.0719633300000027,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2024-05-17 23:21:01
-18.88879629,41.29051026,-31.61358472,33.0433792,-5.00000004,246.48718522,-107.98214418,32.9156069,-117.81077041,48.11464314,-86.58125504,105.61398702,-56.64258728,34.53654576,-53.93102578,126.96611108,-133.17629876,311.76759156,-567.47261824,99.87283628,0.0,2024-05-17 23:21:04
2.18238493,-12.359274979999999,20.45752702,-43.42346706,65.43056753,-62.6270352,66.23334949,-15.56465729,70.18110149,-12.45172576,26.52713967,-93.97734051,88.09934211,-174.56803006,86.58125504,-106.19759156,56.64258728,-305.44283628,8.37465823,-1074.32371218,1.0,2024-05-17 23:21:07
9.85407531,-8.08119128,32.10122769,-71.28829079,2.58468856,-57.55189161,41.8114399,-185.05806091,74.19719683,-63.54928542,70.22336508,-75.608318,118.40778489,-1019.96920982,70.23334949,-92.45174075,40.46967319,-35.14566449,23.82298921,-186.47676713,1.0,2024-05-17 23:21:10
1.69988234,-29.68944837,4.99415292,-60.1557705,65.18918251,-993.2708706,14.99875002,-0.16468026,87.63199726,-20.37037702,55.6337596,-25.17557096,123.75895881,-0.21699949,132.70111044,-113.36790622,71.31931788,-135.59614351,61.32501302,-117.42077273,-1.0,2024-05-17 23:21:13
-29.7114283,37.87890029,-75.48631398,11.59700207,-57.19812347,37.1392854,-123.75895881,34.71142834,-143.00820105,90.19432044,-71.31931788,963.5594423,-62.59502108,0.16468026,-22.69486813,97.93261622,-70.31058824,169.29062935,-8.90674129,36.17257077,-1.0,2024-05-17 23:21:16
-105.19774228,0.9020057,-54.19812347,29.68944837,-123.75895881,11.59700207,-143.00820105,37.13928546,-71.31931788,76.33793792,-62.59502108,259.17049931,-22.69486813,963.5594423,-37.21216482,72.43169064,-78.49806615,92.0830598,-44.24627815,169.29062935,0.0,2024-05-17 23:21:19
3.0,2.10838343,157.33837774,132.58849648,54.19812347,0.0,123.75895881,10.058065769999999,143.00820105,211.38344344,71.31931788,-208.17340084000003,62.59502108,70.47299999999996,22.69486813,0.0,37.21216482,49.01567714000001,78.49806615,22.93881934000001,0.0,2024-05-17 23:21:22
1.2019455399999996,31.524138850000003,-133.07297503,-29.689448370000008,29.711428299999994,3.04660475,-14.799374029999996,26.09235571,0.0,51.60833645,0.0,239.10010037,0.0,60.47807103,36.108771829999995,1034.0324423,48.97766007,72.43169064,55.30784778,92.0830598,1.0,2024-05-17 23:21:25
4.24853823,-29.68944837,30.38652483,-14.17832028,32.95231671,-1034.0324423,129.15792021,-37.56549076,63.30476469,-75.63752353,45.83587776,-42.49172346,18.10635182,-0.21699949,78.3418888,-44.42398307,131.4052609,-64.5576662,35.74111916,-182.26051235,0.0,2024-05-17 23:21:28
29.68944837,-0.5776244100000021,-29.689448369999997,2.6530939399999998,2.1532645099999996,27.706678499999953,-58.51654135999999,41.30537266,-30.33820522,-33.74150622,0.0,-24.440178920000005,0.0,38.46410983,0.0,0.0,0.0,0.0,36.8204133,-98.50013009,-1.0,2024-05-17 23:21:31
-69.54476724,2.33794864,-12.38668357,29.68944837,-0.08666898,37.13928538,-131.4052609,49.71389605,-119.74174635,233.67959666,-95.56158055,112.51359262,-67.74095655,1064.96800752,-70.44323383,37.56549076,-78.49677877,76.79557526,-72.29637554,47.76297284,0.0,2024-05-17 23:21:34
-46.47258555,30.7110257,4.743999999999998,21.34279207,0.0,100.80108458,-3.4278571400000004,47.59364714,-100.37727981,58.64672577,-33.457011120000004,68.09898111,-24.693702370000004,65.17151986,82.27346582,1060.96800752,33.95591679,37.56549076,52.72698991,146.39625776,1.0,2024-05-17 23:21:37
29.68711783,-29.68944837,21.71033931,-3.21169415,17.13068357,-36.61639324,0.08666898,-290.73622548,112.77048689,-49.46986955,102.15276473,-64.40051093,91.81599773,-1060.96800752,120.06476964,-37.56549076,124.71836184,-76.79557526,33.95591679,-18.05154454,-1.0,2024-05-17 23:21:40
-37.10737299,29.68944837,-59.12866898,41.0531223,-132.72140376,84.23202022,-99.92216445,62.12565331,-81.14315031,28.12391366,-42.44489602,82.96950109,-82.77030797,270.2829677,-83.50029991,1060.96800752,-44.30864621,37.56549076,-44.20704746,111.49761736,1.0,2024-05-17 23:21:43
29.68944837,-3.21169415,29.7114283,-15.72711416,7.41792462,-28.12391366,59.12866898,-85.36410288,107.00997546,-94.424396,41.49355619,-1060.96800752,125.63359275,-37.56549076,69.53860367,-147.0388289,42.44489602,-47.76297284,82.77030797,-44.98060252,0.0,2024-05-17 23:21:43
1.5688130699999974,1.60584708,0.0,17.60750306,-1.5312410500000002,27.32438591,0.0,77.52668339,-17.499712360000004,96.99724508,97.46117052,94.424396,0.0,1060.96800752,81.19699999999999,37.56549076,0.0,77.43722885,-48.81439118,47.76297284,0.0,2024-05-17 23:21:46
0.0,-0.2750318999999999,-29.7114283,0.0,0.0,0.0,32.238719419999995,0.0,0.0,29.711428299999994,0.0,-29.71142830000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2024-05-17 23:21:49
3.468,-30.32016917,29.68944837,-15.9320661,12.05175643,-22.03503162,66.22588444,-45.46986955,102.96901111,-104.79726447,52.13860116,-1060.96800752,127.35117746,-41.56549076,29.1948449,-77.43722885,118.24023009,-18.05154454,42.44489602,-123.31758122,-1.0,2024-05-17 23:21:52
-34.42952269,14.1219305,-7.3583545,30.32016917,-9.88668357,1.5370891,-91.3673884,66.88747948,-52.13860116,132.204036,-127.35117746,66.65629457,-29.1948449,1263.92100777,-118.24023009,41.56549076,-42.44489602,77.43722885,-71.22523028,47.76297284,1.0,2024-05-17 23:21:55
0.0,-30.32016917,22.3530738,-1.5370891,0.0,-66.88747948,45.970978560000006,-132.20345866,0.0,-66.65629457,0.0,-1060.96800752,29.7114283,-41.56549076,0.0,-77.43722885,0.0,-47.76297284,78.35826814999999,-114.09407646,-1.0,2024-05-17 23:21:58
-5.88668357,0.35445247,-62.12866898,34.72233732,-55.42540376,32.59502198,-37.04323009,46.7598559,-84.80481264,76.01187373,-209.19208566,68.13969751,-89.80127855,139.70139272,-36.89978873,301.05354757,-83.50029991,237.65621036,-8.22567512,1060.96800752,0.0,2024-05-17 23:22:01
1.6421185000000005,29.68944837,-62.042,1.02068865,-52.42540376,61.67610125,-7.309655230000001,95.36623484,9.959476050000006,78.80636763,-46.69314188999999,39.01617914,15.52486644999999,306.314479,0.0,213.44441384,-71.99136517,95.48354757,108.06764867,473.33294348,0.0,2024-05-17 23:22:04
0.0,-0.1493269599999998,0.0,0.0,0.0,0.0,12.724628419999998,0.0,0.0,29.733574860000004,0.0,203.02365732,0.0,-205.57,0.0,0.0,0.0,0.0,0.0,-202.96712772999996,1.0,2024-05-17 23:22:07
1.76327552,-0.89354661,4.83301088,-77.50083565,107.44347521,-49.92336444,100.06219768,-63.59582272,98.872556,-252.23380586,111.29135425,-178.9510388,120.49786355,-67.04723443,115.44197349,-1060.96800752,36.48731704,-0.16468026,-34.01991018,-60.07321018,0.0,2024-05-17 23:22:10
3.65399054,0.005799449999999928,24.85643749,-0.38479304000000525,-33.28944837,0.6903890299999986,0.0,-49.22781742,0.0,-137.48563234,0.0,-67.04723443,0.0,-1060.96800752,0.0,-0.16468026,8.225675119999998,-147.19559027,0.0,-162.12984247,1.0,2024-05-17 23:22:13
31.56744737,-65.94138718,35.15084092,-18.56513615,90.46321456,-1041.20203894,61.83906798,-49.15932338,73.51850654,-79.60381273,89.79023965,-88.98054376,44.42045198,-37.17333895,38.54602426,-0.88976536,15.90578559,-35.28658578,20.95030354,-101.42108446,0.0,2024-05-17 23:22:16
23.48477429,29.68944837,29.68944837,36.25193881,29.73357486,33.45182365,59.042,1041.20203894,27.95518265,46.56789825,105.22022017,20.03601737,91.93995177,59.2469689,44.42045198,37.17333895,38.54602426,0.88976536,15.90578559,208.17976443,0.0,2024-05-17 23:22:19
31.3242,0.0,0.0,0.0,-140.92048804,-31.120981120000003,-65.26847347,13.08336415000008,-60.23817033,0.0,-44.99398829,0.0,-44.42045198,0.0,-37.2701976,0.0,-17.18161225,71.34137207,-20.95030354,-84.0253816,1.0,2024-05-17 23:22:22
326.25888638,-944.51070618,35.24538808,-0.16468026,61.22029408,-0.06064835,84.22162333,-0.15320182,126.51669799,-0.21699949,73.20463806,-0.88976536,19.29118265,-0.14166057,122.17953137,-0.06048345,200.30494662,-16.20254831,117.29040425,-59.44893019,1.0,2024-05-17 23:22:25
31.3242,-0.00174799,21.11982674,-43.43542174,1.73447717,-105.47945,44.79354435,-0.22483652,35.3438065,-2.41873988,8.29420561,-46.50316749,40.76107256,-89.01321795,112.08898339,-47.36817038,74.73838105,-40.04973826,623.41705723,-42.49130425,-1.0,2024-05-17 23:22:28
-44.81423872,41.1894273,-5.73447717,45.14507193,-44.79399831,38.253189,-3.0,68.05056546,0.0,44.43944838,0.0,11.58482953,0.0,46.50316749,0.0,93.01321795,0.0,47.36817038,-78.43175602999997,36.04973826,0.0,2024-05-17 23:22:31
-12.457826740000002,54.84727633,-29.73357486,50.93858949,-3.0,82.59766821,-4.0,80.87564724,-8.29420561,42.18876414,-35.3438065,49.26816258,-15.04698339,39.23466083,-35.00808556,46.50316749,-544.9853012,89.01321795,-53.83964062,47.36817038,1.0,2024-05-17 23:22:34
59.42302323,-0.02,35.35409451,-0.00174799,12.55491103,-4.94117415,31.10698216,-50.82094848,0.0,-37.16696865,11.710346389999998,-66.17016748,30.907950999999997,-55.81068399,46.805452110000004,-47.36817038,-14.0,-44.34368471,0.0,-42.49130425,0.0,2024-05-17 23:22:37
120.77537822,-0.01681841,5.38244728,0.0,33.21378253,-2.3724434100000003,48.05224894,-14.30653692,144.28842722,46.202733640000005,34.41031605,-15.461832880000003,55.09965772,13.095646610000003,43.56948162,0.0,84.56451361,4.0,36.48731704,0.0,1.0,2024-05-17 23:22:40
92.67557486,-0.34081207,4.0,-29.68944837,29.68944837,-21.78803945,62.48190939,-14.4763168,35.68938614,-22.40855339,1.38244728,-88.45388065,65.90316867,-63.83350451,95.64787079,-21.91994224,144.28842722,-108.45944726,114.29438047,-140.44694077,1.0,2024-05-17 23:22:43
3.9,-57.85921802,3.2880718,-29.84839445,29.73357486,-39.18748839,59.042,-36.45385969,35.03171443,-14.82057222,24.23704918,-91.06452035,34.67766629,-75.8612402,8.65,-44.48589319,65.13363116,-35.56350897,32.61367055,-43.44872389,0.0,2024-05-17 23:22:46
23.88064057,43.5698302,1.5830920500000003,18.703268449999996,-92.77557486,-39.06893324,-29.68944837,-6.243529840000001,-46.45230787,9.790226929999998,-8.65,-11.576146839999993,-65.13363116,0.0,-32.61367055,4.0,-35.91398952,0.0,-139.36058462,0.0,-1.0,2024-05-17 23:22:49
-25.02954972,78.48483523,-33.73357486,31.14926393,-46.45230787,0.15894608,-8.65,0.11855515,-65.13363116,74.36403304,-35.91398952,60.4573637,-121.5103395,44.15480797,-49.91398952,46.12766534,-92.84231731,48.48589319,-648.14090423,39.4255396,0.0,2024-05-17 23:22:52
0.0037541300000007993,14.965331089999992,0.0,0.0,11.58233208,0.0,34.8688575,0.0,8.65,-1.2368063099999915,65.13363116,37.35836114999999,35.91398952,29.733574859999997,121.5103395,0.0,49.91398952,0.0,92.84231731,0.0,0.0,2024-05-17 23:22:55
16.46429274,-10.586573349999995,-29.733574859999997,0.0,0.0,0.0,0.0,20.63095233,0.0,16.45571337999999,-29.73357485999999,-37.35838678,128.21219823,-29.733574859999997,0.0,0.0,0.0,0.0,-46.68529768,82.27856689999999,0.0,2024-05-17 23:22:58
0.0008685399999990295,2.6801043399999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.64386614999998,0.0,0.0,0.0,0.0,9.873741289999998,0.0,-1.0,2024-05-17 23:23:01
-19.2288539,28.84493971,-14.08080252,40.33140772,-11.5901701,80.01250844,-3.0,31.00175986,-91.92753793,27.19437943,-8.644,61.09295718,-147.92428513,42.59950383,-40.33594392,41.40889087,-180.99928693,50.56677035,-588.49773097,39.82763066,1.0,2024-05-17 23:23:04
29.65509485,-30.27885477,60.71205794,-18.81740887,14.08080252,-7.295230880000005,3.0,-0.042156850000001356,3.0,-0.08431369000000188,29.65509485,-6.962828399999999,91.92753793,7.549130489999996,8.644,0.0,65.64571823,0.0,3.84862688,248.44266755,0.0,2024-05-17 23:23:07
101.99116794999999,-5.783278039999999,-56.042,-9.96059268,0.0,-49.97107998,8.58950455,-9.23283803,-65.99990361,-61.88971045,45.58593329,-87.61611474,0.0,-71.32030205,83.50896320999999,-78.76698065,-31.75821794,-250.09557973,27.358193659999998,-61.53204482,-1.0,2024-05-17 23:23:10
-3.08792552,111.37591146,-12.5611206,47.80365629,-29.65509485,48.59497189,-3.0,43.22836169,-3.0,73.75196895,-8.646,79.63713631,-11.59418057,51.64543509,-3.84862688,20.86949598,-33.87033918,7.61758957,-531.70939318,42.81429185,-1.0,2024-05-17 23:23:13
